experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train00,1,0.840319,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,2,0.540648,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,3,0.458872,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,4,0.523389,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,5,0.433057,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,6,0.526273,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,7,0.318659,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,8,0.390723,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,9,0.215781,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,10,0.216829,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,11,0.179181,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,12,0.134336,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,13,0.160115,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,14,0.097842,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,15,0.080506,0.846154,0.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,16,0.131316,0.961538,0.857143,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,17,0.100119,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,18,0.064127,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,19,0.047148,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,20,0.040372,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,21,0.01846,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,22,0.01929,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,23,0.011648,1.0,1.0,0.75,0.0,0.533333,0.0
M3/N7/E10b/T12b_train00,24,0.016137,1.0,1.0,0.875,0.666667,0.533333,0.0
M3/N7/E10b/T12b_train00,25,0.007401,1.0,1.0,0.875,0.666667,0.533333,0.0
M3/N7/E10b/T12b_train00,26,0.004945,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,27,0.0034,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,28,0.002849,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,29,0.002098,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,30,0.005767,1.0,1.0,0.875,0.666667,0.4,0.0
M3/N7/E10b/T12b_train00,31,0.002542,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,32,0.000757,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,33,0.000923,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,34,0.001954,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,35,0.002339,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,36,0.003034,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,37,0.000602,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,38,0.000605,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,39,0.000271,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,40,0.000414,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,41,0.003044,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,42,0.000176,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,43,0.000166,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,44,0.000286,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,45,8.7e-05,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,46,0.000583,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,47,0.00037,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,48,8e-05,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,49,0.002424,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,50,0.001296,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,51,0.000854,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,52,3.9e-05,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,53,0.000142,1.0,1.0,0.75,0.5,0.4,0.0
M3/N7/E10b/T12b_train00,54,4.6e-05,1.0,1.0,0.75,0.5,0.466667,0.0
M3/N7/E10b/T12b_train00,55,0.00016,1.0,1.0,0.75,0.5,0.466667,0.0
M3/N7/E10b/T12b_train00,56,4.9e-05,1.0,1.0,0.75,0.5,0.466667,0.0
M3/N7/E10b/T12b_train00,57,4.6e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,58,0.000219,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,59,5.4e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,60,0.000197,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,61,0.000925,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,62,0.000426,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,63,2.1e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,64,0.000414,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,65,1.8e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,66,6.1e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,67,0.000281,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,68,0.000152,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,69,3.4e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,70,0.000183,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,71,0.000543,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,72,6.8e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,73,0.000129,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,74,7e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,75,0.000262,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,76,5.1e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,77,6.2e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,78,8.4e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,79,4.2e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,80,8.8e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,81,0.000132,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,82,0.000469,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,83,0.000492,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,84,4.3e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,85,0.000237,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,86,0.003938,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,87,0.000101,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,88,5.4e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,89,6.1e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,90,0.000194,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,91,0.000142,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,92,6.6e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,93,6.1e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,94,1.6e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,95,7e-06,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,96,0.000494,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,97,2.9e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,98,0.000273,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,99,8.7e-05,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,100,0.000138,1.0,1.0,0.875,0.666667,0.466667,0.0
M3/N7/E10b/T12b_train00,1,0.711577,0.507527,0.673324,0.533465,0.695764,0.518227,0.682674
M3/N7/E10b/T12b_train00,2,0.680741,0.507527,0.673324,0.533465,0.695764,0.518227,0.682674
M3/N7/E10b/T12b_train00,3,0.658187,0.507527,0.673324,0.533465,0.695764,0.518227,0.682674
M3/N7/E10b/T12b_train00,4,0.640178,0.50914,0.674045,0.535433,0.696658,0.519212,0.683117
M3/N7/E10b/T12b_train00,5,0.625101,0.507527,0.673324,0.535433,0.696658,0.518227,0.682674
M3/N7/E10b/T12b_train00,6,0.609492,0.508065,0.673564,0.535433,0.696658,0.518227,0.682674
M3/N7/E10b/T12b_train00,7,0.581037,0.516129,0.677188,0.543307,0.700258,0.521182,0.684005
M3/N7/E10b/T12b_train00,8,0.571334,0.51129,0.675009,0.541339,0.699355,0.520197,0.683561
M3/N7/E10b/T12b_train00,9,0.555572,0.507527,0.673324,0.535433,0.696658,0.518227,0.682674
M3/N7/E10b/T12b_train00,10,0.565279,0.507527,0.673324,0.533465,0.695764,0.518227,0.682674
M3/N7/E10b/T12b_train00,11,0.54466,0.507527,0.673324,0.533465,0.695764,0.518227,0.682674
M3/N7/E10b/T12b_train00,12,0.526583,0.508065,0.673564,0.533465,0.695764,0.518227,0.682674
M3/N7/E10b/T12b_train00,13,0.504681,0.50914,0.674045,0.535433,0.696658,0.518227,0.682674
M3/N7/E10b/T12b_train00,14,0.502918,0.511828,0.67525,0.541339,0.699355,0.522167,0.68445
M3/N7/E10b/T12b_train00,15,0.504382,0.514516,0.67646,0.545276,0.701164,0.525123,0.685789
M3/N7/E10b/T12b_train00,16,0.485334,0.511828,0.67525,0.53937,0.698454,0.521182,0.684005
M3/N7/E10b/T12b_train00,17,0.466975,0.50914,0.674045,0.537402,0.697555,0.521182,0.684005
M3/N7/E10b/T12b_train00,18,0.471737,0.508602,0.673804,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,19,0.461549,0.508065,0.673564,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,20,0.438926,0.508065,0.673564,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,21,0.426744,0.508602,0.673804,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,22,0.424982,0.510215,0.674527,0.537402,0.697555,0.521182,0.684005
M3/N7/E10b/T12b_train00,23,0.410356,0.51129,0.675009,0.537402,0.697555,0.521182,0.684005
M3/N7/E10b/T12b_train00,24,0.41601,0.511828,0.67525,0.53937,0.698454,0.521182,0.684005
M3/N7/E10b/T12b_train00,25,0.411669,0.508602,0.673804,0.53937,0.698454,0.521182,0.684005
M3/N7/E10b/T12b_train00,26,0.394396,0.508602,0.673804,0.537402,0.697555,0.521182,0.684005
M3/N7/E10b/T12b_train00,27,0.36941,0.507527,0.673324,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,28,0.369691,0.508065,0.673564,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,29,0.371554,0.508065,0.673564,0.535433,0.696658,0.521182,0.684005
M3/N7/E10b/T12b_train00,30,0.367261,0.508602,0.673804,0.537402,0.697555,0.521182,0.684005
M3/N7/E10b/T12b_train00,31,0.365579,0.511828,0.67525,0.53937,0.698454,0.522167,0.68445
M3/N7/E10b/T12b_train00,32,0.353827,0.513441,0.675976,0.53937,0.698454,0.522167,0.68445
M3/N7/E10b/T12b_train00,33,0.336887,0.51828,0.678161,0.551181,0.703896,0.523153,0.684896
M3/N7/E10b/T12b_train00,34,0.332771,0.522581,0.680115,0.557087,0.706649,0.525123,0.685789
M3/N7/E10b/T12b_train00,35,0.329876,0.523656,0.680606,0.55315,0.704811,0.525123,0.685789
M3/N7/E10b/T12b_train00,36,0.32101,0.525806,0.681588,0.55315,0.704811,0.527094,0.686684
M3/N7/E10b/T12b_train00,37,0.31699,0.526882,0.682081,0.55315,0.704811,0.529064,0.687582
M3/N7/E10b/T12b_train00,38,0.319729,0.525269,0.681342,0.551181,0.703896,0.528079,0.687133
M3/N7/E10b/T12b_train00,39,0.301753,0.525806,0.681588,0.551181,0.703896,0.527094,0.686684
M3/N7/E10b/T12b_train00,40,0.290796,0.527419,0.682327,0.55315,0.704811,0.528079,0.687133
M3/N7/E10b/T12b_train00,41,0.295962,0.530108,0.683563,0.561024,0.708497,0.53399,0.689429
M3/N7/E10b/T12b_train00,42,0.28597,0.544624,0.690311,0.574803,0.71504,0.544828,0.694444
M3/N7/E10b/T12b_train00,43,0.28023,0.565591,0.700297,0.584646,0.719788,0.559606,0.701403
M3/N7/E10b/T12b_train00,44,0.269004,0.593011,0.7138,0.608268,0.731444,0.57734,0.709546
M3/N7/E10b/T12b_train00,45,0.269154,0.610215,0.722541,0.635827,0.744828,0.599015,0.720275
M3/N7/E10b/T12b_train00,46,0.264733,0.637634,0.736924,0.651575,0.752448,0.613793,0.727778
M3/N7/E10b/T12b_train00,47,0.259285,0.670968,0.7552,0.675197,0.765292,0.636453,0.739591
M3/N7/E10b/T12b_train00,48,0.255414,0.689785,0.765923,0.692913,0.775216,0.647291,0.745377
M3/N7/E10b/T12b_train00,49,0.253283,0.693548,0.768104,0.692913,0.775216,0.654187,0.748387
M3/N7/E10b/T12b_train00,50,0.227785,0.71129,0.778557,0.704724,0.781977,0.669951,0.75707
M3/N7/E10b/T12b_train00,51,0.225686,0.743548,0.798309,0.732283,0.79822,0.699507,0.773234
M3/N7/E10b/T12b_train00,52,0.226101,0.796774,0.833186,0.779528,0.827692,0.738916,0.795682
M3/N7/E10b/T12b_train00,53,0.218667,0.832796,0.858572,0.807087,0.845912,0.770443,0.815519
M3/N7/E10b/T12b_train00,54,0.202559,0.857527,0.876916,0.834646,0.864078,0.799015,0.834146
M3/N7/E10b/T12b_train00,55,0.194494,0.883333,0.896912,0.84252,0.869707,0.818719,0.847934
M3/N7/E10b/T12b_train00,56,0.199759,0.890323,0.902486,0.846457,0.872131,0.826601,0.853333
M3/N7/E10b/T12b_train00,57,0.20419,0.893548,0.905081,0.84252,0.868852,0.824631,0.851419
M3/N7/E10b/T12b_train00,58,0.189707,0.898387,0.909003,0.848425,0.873147,0.829557,0.854744
M3/N7/E10b/T12b_train00,59,0.181645,0.902688,0.912264,0.860236,0.881864,0.836453,0.859322
M3/N7/E10b/T12b_train00,60,0.167419,0.90914,0.917521,0.866142,0.885906,0.838424,0.860068
M3/N7/E10b/T12b_train00,61,0.182214,0.919355,0.926036,0.870079,0.888889,0.842365,0.862779
M3/N7/E10b/T12b_train00,62,0.160539,0.922043,0.927897,0.86811,0.886633,0.851232,0.869264
M3/N7/E10b/T12b_train00,63,0.171589,0.931183,0.935614,0.86811,0.885077,0.861084,0.876207
M3/N7/E10b/T12b_train00,64,0.156175,0.95,0.952283,0.883858,0.896673,0.874877,0.886099
