experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train73,1,0.697122,0.626866,0.0,0.736842,0.0,0.810811,0.0
M3/N7/E10c/T12a_train73,2,0.649105,0.626866,0.0,0.736842,0.0,0.810811,0.0
M3/N7/E10c/T12a_train73,3,0.612497,0.626866,0.0,0.736842,0.0,0.810811,0.0
M3/N7/E10c/T12a_train73,4,0.547682,0.686567,0.275862,0.736842,0.0,0.810811,0.0
M3/N7/E10c/T12a_train73,5,0.522522,0.895522,0.857143,0.631579,0.222222,0.702703,0.266667
M3/N7/E10c/T12a_train73,6,0.497997,0.910448,0.888889,0.631579,0.363636,0.486486,0.296296
M3/N7/E10c/T12a_train73,7,0.44447,0.925373,0.893617,0.631579,0.222222,0.72973,0.285714
M3/N7/E10c/T12a_train73,8,0.423919,0.746269,0.484848,0.789474,0.333333,0.810811,0.0
M3/N7/E10c/T12a_train73,9,0.365275,0.731343,0.4375,0.789474,0.333333,0.810811,0.0
M3/N7/E10c/T12a_train73,10,0.266808,0.701493,0.333333,0.789474,0.333333,0.810811,0.0
M3/N7/E10c/T12a_train73,11,0.263227,0.746269,0.484848,0.789474,0.333333,0.810811,0.0
M3/N7/E10c/T12a_train73,12,0.221652,0.880597,0.809524,0.789474,0.333333,0.783784,0.0
M3/N7/E10c/T12a_train73,13,0.165953,0.955224,0.93617,0.736842,0.444444,0.72973,0.0
M3/N7/E10c/T12a_train73,14,0.138102,0.970149,0.958333,0.631579,0.363636,0.675676,0.25
M3/N7/E10c/T12a_train73,15,0.13599,0.970149,0.961538,0.631579,0.461538,0.72973,0.444444
M3/N7/E10c/T12a_train73,16,0.082256,0.940299,0.925926,0.578947,0.428571,0.648649,0.434783
M3/N7/E10c/T12a_train73,17,0.10742,0.940299,0.925926,0.578947,0.428571,0.648649,0.434783
M3/N7/E10c/T12a_train73,18,0.103211,0.970149,0.961538,0.578947,0.428571,0.648649,0.434783
M3/N7/E10c/T12a_train73,19,0.108074,1.0,1.0,0.578947,0.428571,0.621622,0.363636
M3/N7/E10c/T12a_train73,20,0.078608,1.0,1.0,0.631579,0.461538,0.675676,0.4
M3/N7/E10c/T12a_train73,21,0.090586,1.0,1.0,0.631579,0.461538,0.648649,0.380952
M3/N7/E10c/T12a_train73,22,0.019758,1.0,1.0,0.631579,0.461538,0.621622,0.363636
M3/N7/E10c/T12a_train73,23,0.041812,1.0,1.0,0.631579,0.461538,0.621622,0.363636
M3/N7/E10c/T12a_train73,24,0.105074,1.0,1.0,0.578947,0.428571,0.594595,0.347826
M3/N7/E10c/T12a_train73,25,0.028564,1.0,1.0,0.578947,0.428571,0.621622,0.416667
M3/N7/E10c/T12a_train73,26,0.054918,0.970149,0.961538,0.526316,0.4,0.567568,0.384615
M3/N7/E10c/T12a_train73,27,0.016201,0.955224,0.943396,0.526316,0.470588,0.513514,0.357143
M3/N7/E10c/T12a_train73,28,0.025577,0.925373,0.909091,0.526316,0.470588,0.486486,0.344828
M3/N7/E10c/T12a_train73,29,0.061813,0.925373,0.909091,0.526316,0.470588,0.486486,0.344828
M3/N7/E10c/T12a_train73,30,0.079745,0.925373,0.909091,0.578947,0.5,0.513514,0.357143
M3/N7/E10c/T12a_train73,31,0.026938,1.0,1.0,0.578947,0.428571,0.621622,0.416667
M3/N7/E10c/T12a_train73,32,0.01085,1.0,1.0,0.578947,0.428571,0.621622,0.416667
M3/N7/E10c/T12a_train73,33,0.015837,1.0,1.0,0.684211,0.5,0.648649,0.434783
M3/N7/E10c/T12a_train73,34,0.04869,1.0,1.0,0.684211,0.5,0.72973,0.5
M3/N7/E10c/T12a_train73,35,0.01645,1.0,1.0,0.631579,0.363636,0.72973,0.444444
M3/N7/E10c/T12a_train73,36,0.124881,1.0,1.0,0.631579,0.363636,0.72973,0.444444
M3/N7/E10c/T12a_train73,37,0.00822,1.0,1.0,0.631579,0.363636,0.72973,0.444444
M3/N7/E10c/T12a_train73,38,0.035429,1.0,1.0,0.631579,0.363636,0.72973,0.444444
M3/N7/E10c/T12a_train73,39,0.006075,1.0,1.0,0.631579,0.363636,0.72973,0.5
M3/N7/E10c/T12a_train73,40,0.004357,1.0,1.0,0.684211,0.5,0.72973,0.5
M3/N7/E10c/T12a_train73,41,0.004052,1.0,1.0,0.631579,0.461538,0.72973,0.5
M3/N7/E10c/T12a_train73,42,0.0052,1.0,1.0,0.631579,0.461538,0.702703,0.47619
M3/N7/E10c/T12a_train73,43,0.014663,1.0,1.0,0.631579,0.461538,0.702703,0.47619
M3/N7/E10c/T12a_train73,44,0.009082,1.0,1.0,0.631579,0.461538,0.702703,0.47619
M3/N7/E10c/T12a_train73,45,0.020133,1.0,1.0,0.631579,0.461538,0.702703,0.47619
M3/N7/E10c/T12a_train73,46,0.009639,1.0,1.0,0.631579,0.461538,0.702703,0.47619
M3/N7/E10c/T12a_train73,47,0.018048,1.0,1.0,0.631579,0.461538,0.675676,0.4
M3/N7/E10c/T12a_train73,48,0.005468,1.0,1.0,0.631579,0.461538,0.702703,0.421053
M3/N7/E10c/T12a_train73,49,0.000805,1.0,1.0,0.631579,0.461538,0.702703,0.421053
M3/N7/E10c/T12a_train73,50,0.001879,1.0,1.0,0.631579,0.461538,0.675676,0.333333
M3/N7/E10c/T12a_train73,51,0.008221,1.0,1.0,0.631579,0.461538,0.675676,0.333333
M3/N7/E10c/T12a_train73,52,0.010319,1.0,1.0,0.631579,0.461538,0.675676,0.333333
M3/N7/E10c/T12a_train73,53,0.001949,1.0,1.0,0.578947,0.333333,0.675676,0.333333
M3/N7/E10c/T12a_train73,54,0.002281,1.0,1.0,0.578947,0.333333,0.675676,0.333333
M3/N7/E10c/T12a_train73,55,0.011931,1.0,1.0,0.578947,0.333333,0.675676,0.333333
M3/N7/E10c/T12a_train73,56,0.000727,1.0,1.0,0.578947,0.333333,0.675676,0.333333
M3/N7/E10c/T12a_train73,57,0.001049,1.0,1.0,0.578947,0.333333,0.675676,0.333333
