experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train47,1,0.66807,0.0,0.0,1.0,1.0,0.0,0.0
M3/N7/E11a/T12a_train47,2,0.3772,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,3,0.237506,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,4,0.032472,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,5,0.000581,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,6,0.000553,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,7,0.000157,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,8,0.000545,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,9,1e-06,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,21,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,22,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,23,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,24,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,25,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,26,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,27,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,28,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,29,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,30,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,31,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,32,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,33,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,34,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,35,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,36,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,37,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,38,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,39,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,40,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,41,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,42,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,43,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,44,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,45,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,46,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,47,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,48,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,49,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,50,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,51,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,52,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,53,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,54,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,55,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,56,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,57,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,58,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,59,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,60,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,61,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,62,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,63,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,64,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,65,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,66,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,67,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,68,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,69,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,70,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,71,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,72,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,73,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,74,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,75,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,76,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,77,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,78,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,79,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,80,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,81,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,82,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,83,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,84,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,85,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,86,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,87,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,88,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,89,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,90,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,91,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,92,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,93,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,94,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,95,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,96,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,97,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,98,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,99,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,100,0.0,1.0,0.0,0.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train47,1,1.092781,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,2,0.181593,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,3,0.163269,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,4,0.027052,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,5,0.001695,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,6,0.000247,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,7,0.001073,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,8,1e-06,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,9,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,10,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,11,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,12,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,13,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,14,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,15,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,16,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,17,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,18,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,19,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,20,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,21,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,22,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,23,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,24,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,25,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,26,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,27,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,28,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,29,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,30,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,31,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,32,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,33,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,34,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,35,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,36,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,37,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,38,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,39,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,40,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,41,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,42,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,43,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,44,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,45,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,46,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,47,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,48,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,49,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,50,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,51,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,52,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,53,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,54,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,55,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,56,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,57,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,58,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,59,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,60,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,61,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,62,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,63,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,64,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,65,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,66,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,67,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,68,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,69,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,70,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,71,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,72,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,73,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,74,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,75,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,76,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,77,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,78,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,79,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,80,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,81,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,82,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,83,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,84,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,85,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,86,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,87,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,88,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,89,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,90,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,91,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,92,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,93,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,94,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,95,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,96,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,97,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,98,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,99,0.0,1.0,0.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train47,100,0.0,1.0,0.0,0.5,0.0,0.75,0.0
