experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train15,1,0.79726,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,2,0.283309,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,3,0.095052,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,4,0.043654,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,5,0.030254,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,6,0.026225,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,7,0.025469,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,8,0.021297,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,9,0.022305,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,10,0.021952,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,11,0.023777,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,12,0.021599,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,13,0.021864,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,14,0.02151,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,15,0.021384,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,16,0.019898,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,17,0.019805,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,18,0.019768,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,19,0.020181,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,20,0.018299,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,21,0.017227,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,22,0.016328,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,23,0.015379,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,24,0.01588,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,25,0.016903,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,26,0.014752,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,27,0.013712,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,28,0.013952,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,29,0.012382,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,30,0.013219,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,31,0.012679,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,32,0.013337,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,33,0.012076,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,34,0.012619,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,35,0.011846,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,36,0.011315,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,37,0.011727,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,38,0.011126,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,39,0.010403,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,40,0.0104,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,41,0.011755,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,42,0.011183,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,43,0.010576,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,44,0.010212,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,45,0.01104,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,46,0.010086,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,47,0.009998,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,48,0.010395,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,49,0.010259,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,50,0.010345,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,51,0.009365,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,52,0.009904,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,53,0.00935,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,54,0.009395,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,55,0.009469,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,56,0.0095,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,57,0.009674,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,58,0.008726,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,59,0.008721,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,60,0.009496,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,61,0.008668,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,62,0.008772,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,63,0.0088,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,64,0.008659,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,65,0.00813,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,66,0.007966,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,67,0.008426,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,68,0.008476,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,69,0.008171,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,70,0.00779,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,71,0.00832,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,72,0.00835,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,73,0.00789,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,74,0.007859,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,75,0.008593,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,76,0.007796,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,77,0.007605,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,78,0.007458,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,79,0.00753,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,80,0.007348,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,81,0.007348,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,82,0.007472,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,83,0.00738,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,84,0.007315,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,85,0.007522,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,86,0.006842,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,87,0.007777,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,88,0.006738,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,89,0.00692,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,90,0.007204,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,91,0.007256,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,92,0.006509,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,93,0.006402,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,94,0.006166,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,95,0.00662,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,96,0.006434,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,97,0.006358,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,98,0.006296,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,99,0.00606,0.995645,0.0,0.989888,0.0,0.996275,0.0
M3/N8/E10b/T12a_train15,100,0.006597,0.995645,0.0,0.989888,0.0,0.996275,0.0
