experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train17,1,0.660274,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,2,0.63241,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,3,1.553095,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,4,0.194504,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,5,0.123964,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,6,0.123182,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,7,0.241521,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,8,0.015687,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,9,0.199387,0.666667,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12a_train17,10,0.096399,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,11,7e-05,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,12,0.019257,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,13,0.090937,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,14,0.011047,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,15,0.000293,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,16,0.002541,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,17,0.18112,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,18,0.011911,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,19,3e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,20,3e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,21,0.001095,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,22,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,23,1e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,24,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,25,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,26,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,27,1.6e-05,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,28,5e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,29,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,30,0.000111,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,31,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,32,7e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,33,1e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,34,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,35,2e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,36,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,37,2e-06,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,38,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,39,4.9e-05,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,40,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,41,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,42,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,43,0.0,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12a_train17,44,1e-06,1.0,1.0,1.0,1.0,1.0,0.0
