experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train47,1,0.896945,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,2,0.452234,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,3,0.241296,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,4,0.375155,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,5,0.319434,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,6,0.421021,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,7,0.191143,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,8,0.216061,0.823529,0.0,0.6,0.0,0.8,0.0
M3/N7/E11a/T12b_train47,9,0.088908,0.941176,0.8,0.8,0.666667,0.8,0.0
M3/N7/E11a/T12b_train47,10,0.082397,0.941176,0.8,0.8,0.666667,0.8,0.0
M3/N7/E11a/T12b_train47,11,0.038953,1.0,1.0,0.8,0.666667,0.8,0.0
M3/N7/E11a/T12b_train47,12,0.064313,1.0,1.0,0.8,0.666667,0.8,0.0
M3/N7/E11a/T12b_train47,13,0.037933,1.0,1.0,0.8,0.666667,0.8,0.0
M3/N7/E11a/T12b_train47,14,0.024937,1.0,1.0,0.8,0.666667,0.8,0.0
M3/N7/E11a/T12b_train47,15,0.011037,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,16,0.014776,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,17,0.005646,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,18,0.001888,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,19,0.002158,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,20,0.007148,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,21,0.001345,1.0,1.0,0.6,0.5,0.7,0.0
M3/N7/E11a/T12b_train47,22,0.000541,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,23,0.000934,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,24,0.000419,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,25,0.000419,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,26,0.000419,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,27,9.3e-05,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,28,0.001301,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,29,0.001416,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,30,2.4e-05,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,31,0.000181,1.0,1.0,0.6,0.5,0.8,0.5
M3/N7/E11a/T12b_train47,32,5.7e-05,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,33,1.1e-05,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,34,0.001027,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,35,0.000153,1.0,1.0,0.8,0.666667,0.7,0.0
M3/N7/E11a/T12b_train47,36,1.9e-05,1.0,1.0,0.8,0.666667,0.7,0.0
