experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train15,1,0.784281,0.54878,0.0,0.434783,0.0,0.622222,0.0
M3/N7/E10c/T12b_train15,2,0.654822,0.560976,0.1,0.434783,0.0,0.622222,0.0
M3/N7/E10c/T12b_train15,3,0.587928,0.768293,0.786517,0.652174,0.733333,0.622222,0.622222
M3/N7/E10c/T12b_train15,4,0.587292,0.597561,0.691589,0.521739,0.685714,0.4,0.557377
M3/N7/E10c/T12b_train15,5,0.499033,0.634146,0.711538,0.521739,0.685714,0.377778,0.548387
M3/N7/E10c/T12b_train15,6,0.526561,0.707317,0.755102,0.565217,0.705882,0.444444,0.576271
M3/N7/E10c/T12b_train15,7,0.485134,0.743902,0.778947,0.565217,0.705882,0.444444,0.576271
M3/N7/E10c/T12b_train15,8,0.364615,0.731707,0.770833,0.565217,0.705882,0.422222,0.566667
M3/N7/E10c/T12b_train15,9,0.412576,0.646341,0.718447,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,10,0.358496,0.585366,0.685185,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,11,0.295768,0.536585,0.660714,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,12,0.328227,0.512195,0.649123,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,13,0.267221,0.47561,0.632479,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,14,0.260802,0.47561,0.632479,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,15,0.234501,0.487805,0.637931,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,16,0.211921,0.5,0.643478,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,17,0.234098,0.536585,0.660714,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,18,0.160519,0.54878,0.666667,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,19,0.178889,0.560976,0.672727,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,20,0.164076,0.54878,0.666667,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,21,0.134809,0.54878,0.666667,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,22,0.147691,0.54878,0.666667,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,23,0.180626,0.560976,0.672727,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,24,0.120291,0.621951,0.704762,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,25,0.101986,0.646341,0.718447,0.565217,0.722222,0.377778,0.548387
M3/N7/E10c/T12b_train15,26,0.114798,0.682927,0.74,0.565217,0.722222,0.4,0.557377
M3/N7/E10c/T12b_train15,27,0.118366,0.695122,0.747475,0.608696,0.742857,0.422222,0.566667
M3/N7/E10c/T12b_train15,28,0.172617,0.695122,0.747475,0.608696,0.742857,0.422222,0.566667
M3/N7/E10c/T12b_train15,29,0.101195,0.695122,0.747475,0.608696,0.742857,0.422222,0.566667
M3/N7/E10c/T12b_train15,30,0.125429,0.743902,0.778947,0.608696,0.742857,0.4,0.557377
M3/N7/E10c/T12b_train15,31,0.077458,0.756098,0.787234,0.608696,0.742857,0.4,0.557377
M3/N7/E10c/T12b_train15,32,0.13974,0.780488,0.804348,0.565217,0.705882,0.422222,0.566667
M3/N7/E10c/T12b_train15,33,0.052732,0.780488,0.804348,0.565217,0.705882,0.466667,0.586207
M3/N7/E10c/T12b_train15,34,0.034468,0.804878,0.822222,0.565217,0.705882,0.466667,0.586207
M3/N7/E10c/T12b_train15,35,0.041105,0.829268,0.840909,0.565217,0.705882,0.488889,0.596491
M3/N7/E10c/T12b_train15,36,0.038164,0.865854,0.870588,0.565217,0.705882,0.533333,0.618182
