experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train73,1,0.654664,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,2,0.264499,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,3,0.354267,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,4,0.260004,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,5,0.208336,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,6,0.253939,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,7,0.228505,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,8,0.254374,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,9,0.170199,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,10,0.135544,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,11,0.139311,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,12,0.12295,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,13,0.173381,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,14,0.084321,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,15,0.070981,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,16,0.072224,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,17,0.065365,0.913043,0.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,18,0.072926,0.956522,0.666667,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,19,0.049873,1.0,1.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,20,0.059999,1.0,1.0,1.0,0.0,0.857143,0.0
M3/N7/E10b/T12a_train73,21,0.052479,1.0,1.0,1.0,0.0,0.857143,0.5
M3/N7/E10b/T12a_train73,22,0.051506,1.0,1.0,1.0,0.0,0.857143,0.5
M3/N7/E10b/T12a_train73,23,0.027078,1.0,1.0,1.0,0.0,0.785714,0.4
M3/N7/E10b/T12a_train73,24,0.012768,1.0,1.0,1.0,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train73,25,0.018543,1.0,1.0,1.0,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train73,26,0.028067,1.0,1.0,0.714286,0.0,0.642857,0.285714
M3/N7/E10b/T12a_train73,27,0.00797,1.0,1.0,0.714286,0.0,0.642857,0.285714
M3/N7/E10b/T12a_train73,28,0.014086,1.0,1.0,0.428571,0.0,0.571429,0.25
M3/N7/E10b/T12a_train73,29,0.011044,1.0,1.0,0.428571,0.0,0.571429,0.25
M3/N7/E10b/T12a_train73,30,0.002045,1.0,1.0,0.428571,0.0,0.571429,0.25
M3/N7/E10b/T12a_train73,31,0.005763,1.0,1.0,0.428571,0.0,0.571429,0.25
M3/N7/E10b/T12a_train73,32,0.002266,1.0,1.0,0.428571,0.0,0.428571,0.2
M3/N7/E10b/T12a_train73,33,0.00382,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,34,0.001158,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,35,0.004692,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,36,0.015872,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,37,0.00448,1.0,1.0,0.285714,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,38,0.001511,1.0,1.0,0.285714,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,39,0.001443,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,40,0.011989,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,41,0.000278,1.0,1.0,0.428571,0.0,0.357143,0.181818
M3/N7/E10b/T12a_train73,42,0.007457,1.0,1.0,0.571429,0.0,0.428571,0.2
M3/N7/E10b/T12a_train73,43,0.000185,1.0,1.0,0.571429,0.0,0.428571,0.2
M3/N7/E10b/T12a_train73,44,0.002752,1.0,1.0,0.714286,0.0,0.428571,0.2
M3/N7/E10b/T12a_train73,45,0.000329,1.0,1.0,0.714286,0.0,0.571429,0.25
M3/N7/E10b/T12a_train73,46,0.000435,1.0,1.0,0.714286,0.0,0.571429,0.25
M3/N7/E10b/T12a_train73,47,9.6e-05,1.0,1.0,0.714286,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,48,0.00041,1.0,1.0,0.714286,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,49,0.001212,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,50,0.000126,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,51,0.000466,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,52,0.000118,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,53,5.7e-05,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12a_train73,54,0.000113,1.0,1.0,0.857143,0.0,0.571429,0.0
M3/N7/E10b/T12a_train73,55,0.000957,1.0,1.0,0.857143,0.0,0.571429,0.0
M3/N7/E10b/T12a_train73,56,0.00021,1.0,1.0,0.857143,0.0,0.571429,0.0
M3/N7/E10b/T12a_train73,57,0.000923,1.0,1.0,0.857143,0.0,0.571429,0.0
M3/N7/E10b/T12a_train73,58,0.000215,1.0,1.0,1.0,0.0,0.642857,0.0
