experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train34,1,0.740043,0.420455,0.592,0.4,0.571429,0.408163,0.57971
M3/N7/E10c/T12b_train34,2,0.619652,0.420455,0.592,0.4,0.571429,0.408163,0.57971
M3/N7/E10c/T12b_train34,3,0.644441,0.420455,0.592,0.4,0.571429,0.408163,0.57971
M3/N7/E10c/T12b_train34,4,0.583857,0.454545,0.606557,0.4,0.571429,0.408163,0.57971
M3/N7/E10c/T12b_train34,5,0.546914,0.465909,0.61157,0.44,0.588235,0.428571,0.588235
M3/N7/E10c/T12b_train34,6,0.529357,0.477273,0.616667,0.44,0.588235,0.469388,0.606061
M3/N7/E10c/T12b_train34,7,0.468001,0.488636,0.621849,0.44,0.588235,0.469388,0.606061
M3/N7/E10c/T12b_train34,8,0.468194,0.602273,0.678899,0.52,0.625,0.571429,0.655738
M3/N7/E10c/T12b_train34,9,0.388429,0.784091,0.795699,0.68,0.714286,0.653061,0.653061
M3/N7/E10c/T12b_train34,10,0.40165,0.886364,0.880952,0.8,0.761905,0.632653,0.590909
M3/N7/E10c/T12b_train34,11,0.326708,0.920455,0.906667,0.76,0.666667,0.612245,0.512821
M3/N7/E10c/T12b_train34,12,0.301672,0.920455,0.911392,0.68,0.5,0.653061,0.585366
M3/N7/E10c/T12b_train34,13,0.301142,0.920455,0.91358,0.84,0.8,0.612245,0.577778
M3/N7/E10c/T12b_train34,14,0.253156,0.806818,0.813187,0.68,0.714286,0.673469,0.68
M3/N7/E10c/T12b_train34,15,0.191924,0.738636,0.762887,0.52,0.625,0.612245,0.666667
M3/N7/E10c/T12b_train34,16,0.201897,0.727273,0.755102,0.52,0.625,0.612245,0.666667
M3/N7/E10c/T12b_train34,17,0.196523,0.727273,0.755102,0.52,0.625,0.612245,0.666667
M3/N7/E10c/T12b_train34,18,0.182117,0.784091,0.795699,0.52,0.625,0.632653,0.678571
M3/N7/E10c/T12b_train34,19,0.155592,0.806818,0.813187,0.6,0.666667,0.653061,0.679245
M3/N7/E10c/T12b_train34,20,0.148363,0.818182,0.822222,0.72,0.740741,0.653061,0.666667
M3/N7/E10c/T12b_train34,21,0.149333,0.852273,0.850575,0.68,0.692308,0.653061,0.653061
M3/N7/E10c/T12b_train34,22,0.154085,0.840909,0.840909,0.68,0.692308,0.653061,0.666667
M3/N7/E10c/T12b_train34,23,0.081225,0.818182,0.822222,0.68,0.692308,0.653061,0.666667
M3/N7/E10c/T12b_train34,24,0.082418,0.818182,0.822222,0.68,0.714286,0.673469,0.692308
M3/N7/E10c/T12b_train34,25,0.161812,0.806818,0.813187,0.6,0.666667,0.653061,0.690909
M3/N7/E10c/T12b_train34,26,0.091908,0.795455,0.804348,0.6,0.666667,0.653061,0.690909
M3/N7/E10c/T12b_train34,27,0.082029,0.761364,0.778947,0.6,0.666667,0.653061,0.690909
M3/N7/E10c/T12b_train34,28,0.064552,0.772727,0.787234,0.6,0.666667,0.632653,0.678571
M3/N7/E10c/T12b_train34,29,0.111074,0.784091,0.795699,0.6,0.666667,0.632653,0.678571
M3/N7/E10c/T12b_train34,30,0.058263,0.784091,0.795699,0.6,0.666667,0.632653,0.678571
M3/N7/E10c/T12b_train34,31,0.082041,0.795455,0.804348,0.6,0.666667,0.612245,0.666667
M3/N7/E10c/T12b_train34,32,0.042816,0.806818,0.813187,0.6,0.666667,0.612245,0.666667
M3/N7/E10c/T12b_train34,33,0.094131,0.806818,0.813187,0.56,0.645161,0.612245,0.666667
M3/N7/E10c/T12b_train34,34,0.05113,0.818182,0.822222,0.6,0.666667,0.612245,0.666667
M3/N7/E10c/T12b_train34,35,0.052108,0.818182,0.822222,0.6,0.666667,0.653061,0.690909
M3/N7/E10c/T12b_train34,36,0.030861,0.852273,0.850575,0.64,0.689655,0.693878,0.716981
M3/N7/E10c/T12b_train34,37,0.040516,0.897727,0.891566,0.64,0.666667,0.714286,0.730769
M3/N7/E10c/T12b_train34,38,0.029293,0.954545,0.948718,0.6,0.615385,0.714286,0.730769
M3/N7/E10c/T12b_train34,39,0.033632,0.965909,0.961039,0.56,0.521739,0.714286,0.72
M3/N7/E10c/T12b_train34,40,0.017375,0.977273,0.973684,0.6,0.545455,0.693878,0.693878
M3/N7/E10c/T12b_train34,41,0.031356,0.977273,0.973684,0.64,0.571429,0.673469,0.666667
M3/N7/E10c/T12b_train34,42,0.027913,0.988636,0.986667,0.64,0.571429,0.653061,0.638298
M3/N7/E10c/T12b_train34,43,0.024674,0.988636,0.986667,0.68,0.6,0.653061,0.638298
M3/N7/E10c/T12b_train34,44,0.017243,0.977273,0.973684,0.68,0.6,0.673469,0.666667
M3/N7/E10c/T12b_train34,45,0.048248,0.977273,0.973684,0.68,0.6,0.693878,0.693878
M3/N7/E10c/T12b_train34,46,0.009996,0.965909,0.961039,0.68,0.6,0.693878,0.693878
M3/N7/E10c/T12b_train34,47,0.006393,0.965909,0.961039,0.68,0.6,0.714286,0.708333
M3/N7/E10c/T12b_train34,48,0.018796,0.954545,0.948718,0.72,0.666667,0.714286,0.708333
M3/N7/E10c/T12b_train34,49,0.044574,0.954545,0.948718,0.72,0.631579,0.714286,0.708333
M3/N7/E10c/T12b_train34,50,0.013107,0.965909,0.961039,0.72,0.631579,0.734694,0.723404
M3/N7/E10c/T12b_train34,51,0.024222,0.988636,0.986667,0.72,0.631579,0.734694,0.723404
M3/N7/E10c/T12b_train34,52,0.009532,1.0,1.0,0.72,0.631579,0.734694,0.723404
M3/N7/E10c/T12b_train34,53,0.001659,1.0,1.0,0.72,0.631579,0.693878,0.666667
M3/N7/E10c/T12b_train34,54,0.011495,1.0,1.0,0.72,0.631579,0.673469,0.636364
M3/N7/E10c/T12b_train34,55,0.006378,1.0,1.0,0.72,0.631579,0.653061,0.604651
M3/N7/E10c/T12b_train34,56,0.002744,1.0,1.0,0.72,0.631579,0.693878,0.634146
M3/N7/E10c/T12b_train34,57,0.029806,1.0,1.0,0.8,0.705882,0.693878,0.634146
M3/N7/E10c/T12b_train34,58,0.046041,1.0,1.0,0.72,0.631579,0.693878,0.634146
M3/N7/E10c/T12b_train34,59,0.022133,1.0,1.0,0.72,0.631579,0.693878,0.634146
M3/N7/E10c/T12b_train34,60,0.005286,1.0,1.0,0.72,0.631579,0.693878,0.634146
M3/N7/E10c/T12b_train34,61,0.004093,1.0,1.0,0.72,0.631579,0.693878,0.634146
M3/N7/E10c/T12b_train34,62,0.003834,1.0,1.0,0.72,0.631579,0.714286,0.666667
M3/N7/E10c/T12b_train34,63,0.005796,1.0,1.0,0.72,0.631579,0.714286,0.666667
M3/N7/E10c/T12b_train34,64,0.042607,1.0,1.0,0.76,0.666667,0.693878,0.634146
M3/N7/E10c/T12b_train34,65,0.024267,1.0,1.0,0.76,0.666667,0.673469,0.6
M3/N7/E10c/T12b_train34,66,0.00544,1.0,1.0,0.8,0.705882,0.673469,0.6
M3/N7/E10c/T12b_train34,67,0.00443,1.0,1.0,0.8,0.705882,0.673469,0.6
