experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train55,1,0.763713,0.625,0.0,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,2,0.682504,0.625,0.0,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,3,0.654113,0.625,0.0,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,4,0.589839,0.625,0.0,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,5,0.58152,0.625,0.0,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,6,0.510786,0.625,0.0,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,7,0.444234,0.636364,0.058824,0.52,0.0,0.734694,0.0
M3/N7/E10c/T12b_train55,8,0.449897,0.715909,0.418605,0.48,0.0,0.734694,0.133333
M3/N7/E10c/T12b_train55,9,0.418851,0.715909,0.418605,0.56,0.153846,0.714286,0.0
M3/N7/E10c/T12b_train55,10,0.365578,0.727273,0.428571,0.56,0.153846,0.714286,0.0
M3/N7/E10c/T12b_train55,11,0.315103,0.715909,0.390244,0.52,0.0,0.714286,0.0
M3/N7/E10c/T12b_train55,12,0.32851,0.715909,0.390244,0.56,0.153846,0.714286,0.0
M3/N7/E10c/T12b_train55,13,0.30777,0.75,0.5,0.56,0.153846,0.714286,0.0
M3/N7/E10c/T12b_train55,14,0.226665,0.840909,0.730769,0.6,0.285714,0.755102,0.25
M3/N7/E10c/T12b_train55,15,0.250741,0.875,0.8,0.68,0.5,0.795918,0.444444
M3/N7/E10c/T12b_train55,16,0.179586,0.965909,0.952381,0.88,0.88,0.77551,0.521739
M3/N7/E10c/T12b_train55,17,0.153723,0.954545,0.9375,0.84,0.846154,0.734694,0.48
M3/N7/E10c/T12b_train55,18,0.111774,0.965909,0.955224,0.8,0.814815,0.816327,0.709677
M3/N7/E10c/T12b_train55,19,0.115546,0.965909,0.956522,0.8,0.814815,0.816327,0.742857
M3/N7/E10c/T12b_train55,20,0.088436,0.965909,0.956522,0.8,0.814815,0.816327,0.742857
M3/N7/E10c/T12b_train55,21,0.100678,0.943182,0.929577,0.76,0.785714,0.77551,0.702703
M3/N7/E10c/T12b_train55,22,0.073455,0.931818,0.916667,0.76,0.785714,0.734694,0.666667
M3/N7/E10c/T12b_train55,23,0.060914,0.931818,0.916667,0.8,0.814815,0.755102,0.684211
M3/N7/E10c/T12b_train55,24,0.0412,0.965909,0.956522,0.8,0.814815,0.755102,0.684211
M3/N7/E10c/T12b_train55,25,0.062134,0.954545,0.942857,0.8,0.814815,0.755102,0.684211
M3/N7/E10c/T12b_train55,26,0.054431,0.954545,0.942857,0.8,0.814815,0.755102,0.684211
M3/N7/E10c/T12b_train55,27,0.027168,0.943182,0.929577,0.8,0.814815,0.734694,0.666667
M3/N7/E10c/T12b_train55,28,0.027795,0.943182,0.929577,0.8,0.814815,0.755102,0.684211
M3/N7/E10c/T12b_train55,29,0.044088,0.977273,0.970588,0.8,0.814815,0.755102,0.684211
M3/N7/E10c/T12b_train55,30,0.026155,1.0,1.0,0.8,0.814815,0.755102,0.666667
M3/N7/E10c/T12b_train55,31,0.025518,1.0,1.0,0.8,0.814815,0.755102,0.647059
M3/N7/E10c/T12b_train55,32,0.010854,1.0,1.0,0.8,0.814815,0.77551,0.666667
M3/N7/E10c/T12b_train55,33,0.011811,1.0,1.0,0.8,0.814815,0.77551,0.666667
M3/N7/E10c/T12b_train55,34,0.008716,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,35,0.006871,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,36,0.007205,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,37,0.008277,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,38,0.006629,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,39,0.001603,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,40,0.002238,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,41,0.008227,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,42,0.002625,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,43,0.003285,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,44,0.004909,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,45,0.00172,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,46,0.009835,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,47,0.002031,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,48,0.004731,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,49,0.004447,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,50,0.000453,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,51,0.013782,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,52,0.001427,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,53,0.000546,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,54,0.000527,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,55,0.001346,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,56,0.001151,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,57,0.001355,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,58,0.000838,1.0,1.0,0.76,0.769231,0.77551,0.666667
M3/N7/E10c/T12b_train55,59,0.000319,1.0,1.0,0.8,0.8,0.77551,0.666667
M3/N7/E10c/T12b_train55,60,0.004428,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,61,0.002272,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,62,7.9e-05,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,63,0.004473,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,64,0.000342,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,65,0.00093,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,66,0.009308,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,67,0.004125,1.0,1.0,0.8,0.8,0.795918,0.6875
M3/N7/E10c/T12b_train55,68,0.003258,1.0,1.0,0.8,0.8,0.795918,0.6875
