experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train01,1,0.868605,0.626667,0.0,0.619048,0.0,0.642857,0.0
M3/N7/E10c/T12a_train01,2,0.672319,0.626667,0.0,0.619048,0.0,0.642857,0.0
M3/N7/E10c/T12a_train01,3,0.645961,0.626667,0.0,0.619048,0.0,0.642857,0.0
M3/N7/E10c/T12a_train01,4,0.554502,0.626667,0.0,0.619048,0.0,0.642857,0.0
M3/N7/E10c/T12a_train01,5,0.549742,0.626667,0.0,0.619048,0.0,0.642857,0.0
M3/N7/E10c/T12a_train01,6,0.428325,0.653333,0.133333,0.619048,0.0,0.642857,0.0
M3/N7/E10c/T12a_train01,7,0.492833,0.786667,0.619048,0.619048,0.2,0.571429,0.1
M3/N7/E10c/T12a_train01,8,0.367716,0.826667,0.711111,0.714286,0.5,0.52381,0.090909
M3/N7/E10c/T12a_train01,9,0.379724,0.8,0.651163,0.666667,0.363636,0.571429,0.1
M3/N7/E10c/T12a_train01,10,0.36555,0.786667,0.619048,0.619048,0.2,0.571429,0.1
M3/N7/E10c/T12a_train01,11,0.295479,0.786667,0.619048,0.619048,0.2,0.571429,0.1
M3/N7/E10c/T12a_train01,12,0.234371,0.813333,0.681818,0.666667,0.363636,0.571429,0.1
M3/N7/E10c/T12a_train01,13,0.300927,0.84,0.73913,0.714286,0.5,0.547619,0.095238
M3/N7/E10c/T12a_train01,14,0.22856,0.906667,0.862745,0.714286,0.5,0.619048,0.333333
M3/N7/E10c/T12a_train01,15,0.214382,0.946667,0.925926,0.714286,0.571429,0.52381,0.411765
M3/N7/E10c/T12a_train01,16,0.216364,0.933333,0.918033,0.761905,0.666667,0.547619,0.536585
M3/N7/E10c/T12a_train01,17,0.18908,0.893333,0.875,0.761905,0.705882,0.547619,0.536585
M3/N7/E10c/T12a_train01,18,0.146022,0.893333,0.875,0.761905,0.705882,0.547619,0.55814
M3/N7/E10c/T12a_train01,19,0.176403,0.906667,0.888889,0.761905,0.705882,0.547619,0.55814
M3/N7/E10c/T12a_train01,20,0.1285,0.933333,0.918033,0.714286,0.625,0.547619,0.536585
M3/N7/E10c/T12a_train01,21,0.10596,0.933333,0.918033,0.714286,0.625,0.547619,0.536585
M3/N7/E10c/T12a_train01,22,0.115463,0.946667,0.933333,0.714286,0.625,0.571429,0.55
M3/N7/E10c/T12a_train01,23,0.110333,0.946667,0.933333,0.714286,0.625,0.547619,0.536585
M3/N7/E10c/T12a_train01,24,0.098995,0.933333,0.918033,0.714286,0.625,0.547619,0.55814
M3/N7/E10c/T12a_train01,25,0.076033,0.92,0.903226,0.714286,0.625,0.52381,0.545455
M3/N7/E10c/T12a_train01,26,0.129636,0.92,0.903226,0.714286,0.625,0.52381,0.545455
M3/N7/E10c/T12a_train01,27,0.081818,0.92,0.903226,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,28,0.083913,0.92,0.903226,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,29,0.038132,0.96,0.949153,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,30,0.045119,0.973333,0.965517,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,31,0.042972,0.973333,0.965517,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,32,0.063763,0.906667,0.888889,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,33,0.031286,0.866667,0.848485,0.714286,0.625,0.52381,0.565217
M3/N7/E10c/T12a_train01,34,0.037397,0.866667,0.848485,0.714286,0.625,0.52381,0.565217
M3/N7/E10c/T12a_train01,35,0.024211,0.866667,0.848485,0.666667,0.588235,0.52381,0.565217
M3/N7/E10c/T12a_train01,36,0.06967,0.92,0.903226,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,37,0.016301,0.946667,0.933333,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,38,0.054484,0.986667,0.982456,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,39,0.011618,1.0,1.0,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,40,0.019324,1.0,1.0,0.714286,0.625,0.571429,0.590909
M3/N7/E10c/T12a_train01,41,0.03477,1.0,1.0,0.714286,0.625,0.571429,0.590909
M3/N7/E10c/T12a_train01,42,0.073283,1.0,1.0,0.714286,0.625,0.571429,0.590909
M3/N7/E10c/T12a_train01,43,0.011784,0.986667,0.982456,0.714286,0.625,0.571429,0.590909
M3/N7/E10c/T12a_train01,44,0.014817,0.986667,0.982456,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,45,0.024199,0.986667,0.982456,0.714286,0.625,0.547619,0.577778
M3/N7/E10c/T12a_train01,46,0.017994,0.986667,0.982456,0.714286,0.625,0.571429,0.590909
M3/N7/E10c/T12a_train01,47,0.010456,1.0,1.0,0.714286,0.625,0.547619,0.55814
