experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train41,1,0.686484,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,2,0.430842,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,3,0.322514,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,4,0.403687,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,5,0.466362,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,6,0.496825,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,7,0.390007,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,8,0.258815,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,9,0.24635,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,10,0.197348,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,11,0.183087,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,12,0.087437,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,13,0.132734,0.85,0.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,14,0.092232,0.95,0.8,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,15,0.086972,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,16,0.070161,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,17,0.067134,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,18,0.059157,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,19,0.030394,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,20,0.021181,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,21,0.014644,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,22,0.038457,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,23,0.010734,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,24,0.027091,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,25,0.006376,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,26,0.005423,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,27,0.021522,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,28,0.001495,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,29,0.017338,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,30,0.012964,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,31,0.005559,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,32,0.002238,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,33,0.000598,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,34,0.000333,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,35,0.002766,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,36,0.001066,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,37,0.007779,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,38,0.002417,1.0,1.0,0.833333,0.0,0.583333,0.0
M3/N7/E10b/T12b_train41,39,0.000144,1.0,1.0,0.833333,0.0,0.583333,0.0
M3/N7/E10b/T12b_train41,40,5.5e-05,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,41,0.000363,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,42,0.000476,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,43,0.00135,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,44,0.000655,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,45,0.000445,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,46,0.000421,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,47,0.000405,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,48,0.000672,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,49,4.6e-05,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,50,0.00027,1.0,1.0,0.666667,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,51,0.000114,1.0,1.0,0.833333,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,52,8.4e-05,1.0,1.0,0.833333,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,53,0.0012,1.0,1.0,0.833333,0.0,0.5,0.0
M3/N7/E10b/T12b_train41,54,0.000248,1.0,1.0,0.833333,0.0,0.583333,0.0
M3/N7/E10b/T12b_train41,55,0.000391,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,56,0.000338,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,57,1.5e-05,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,58,0.000155,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,59,0.000253,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,60,0.002641,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,61,5.1e-05,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,62,0.001083,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,63,0.00042,1.0,1.0,0.833333,0.0,0.666667,0.0
M3/N7/E10b/T12b_train41,64,9.4e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,65,1.7e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,66,0.000309,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,67,0.000125,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,68,0.000307,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,69,0.00088,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,70,0.000145,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,71,7.4e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,72,0.001009,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,73,7.1e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,74,0.000174,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,75,8e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,76,2.3e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,77,0.000341,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,78,1e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,79,3e-06,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,80,0.000375,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,81,9.4e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,82,1.3e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,83,6.8e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,84,0.000125,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,85,0.000122,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,86,3e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,87,2.8e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,88,0.000534,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,89,0.000133,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,90,4.2e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,91,1.3e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,92,3.4e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,93,6.3e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,94,0.000257,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,95,4.3e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,96,0.001033,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,97,2.1e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,98,7.1e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,99,7e-06,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,100,1.5e-05,1.0,1.0,0.833333,0.0,0.75,0.0
M3/N7/E10b/T12b_train41,1,0.705607,0.457457,0.0,0.458961,0.0,0.449749,0.0
M3/N7/E10b/T12b_train41,2,0.663955,0.457457,0.0,0.458961,0.0,0.449749,0.0
M3/N7/E10b/T12b_train41,3,0.636547,0.457457,0.0,0.458961,0.0,0.449749,0.0
M3/N7/E10b/T12b_train41,4,0.625309,0.457457,0.0,0.458961,0.0,0.449749,0.0
M3/N7/E10b/T12b_train41,5,0.609442,0.457457,0.0,0.458961,0.0,0.449749,0.0
M3/N7/E10b/T12b_train41,6,0.599284,0.638609,0.553672,0.60469,0.504202,0.622278,0.533609
M3/N7/E10b/T12b_train41,7,0.571386,0.720952,0.759843,0.700168,0.740955,0.71608,0.753813
M3/N7/E10b/T12b_train41,8,0.566285,0.699909,0.760933,0.675042,0.739247,0.71273,0.772395
M3/N7/E10b/T12b_train41,9,0.553086,0.688015,0.765475,0.663317,0.741977,0.70938,0.780241
M3/N7/E10b/T12b_train41,10,0.548891,0.688015,0.767235,0.671692,0.75,0.708543,0.781132
M3/N7/E10b/T12b_train41,11,0.537914,0.698536,0.769338,0.670017,0.744488,0.71608,0.781994
M3/N7/E10b/T12b_train41,12,0.528832,0.738335,0.786088,0.703518,0.755187,0.745394,0.792633
M3/N7/E10b/T12b_train41,13,0.521012,0.752973,0.794364,0.725293,0.769014,0.755444,0.795804
M3/N7/E10b/T12b_train41,14,0.515132,0.73742,0.786458,0.715243,0.76584,0.747906,0.795932
M3/N7/E10b/T12b_train41,15,0.502082,0.729643,0.78718,0.698492,0.760638,0.731993,0.788918
M3/N7/E10b/T12b_train41,16,0.49849,0.725069,0.790519,0.703518,0.770428,0.735343,0.796915
M3/N7/E10b/T12b_train41,17,0.474017,0.720037,0.792542,0.703518,0.777358,0.71943,0.791537
M3/N7/E10b/T12b_train41,18,0.481473,0.661482,0.761598,0.653266,0.75503,0.669179,0.767784
M3/N7/E10b/T12b_train41,19,0.465001,0.60613,0.733519,0.61474,0.736842,0.61474,0.740406
M3/N7/E10b/T12b_train41,20,0.467937,0.596523,0.728782,0.603015,0.730988,0.60134,0.734078
M3/N7/E10b/T12b_train41,21,0.469968,0.615737,0.738318,0.61474,0.736842,0.622278,0.744186
M3/N7/E10b/T12b_train41,22,0.439002,0.635407,0.748342,0.631491,0.744186,0.643216,0.754608
M3/N7/E10b/T12b_train41,23,0.440537,0.649131,0.755343,0.646566,0.752056,0.659966,0.763403
M3/N7/E10b/T12b_train41,24,0.438382,0.643184,0.752538,0.641541,0.749415,0.650754,0.75882
M3/N7/E10b/T12b_train41,25,0.433128,0.612992,0.737104,0.616415,0.737686,0.622278,0.744476
M3/N7/E10b/T12b_train41,26,0.421804,0.588747,0.725161,0.58459,0.721973,0.592127,0.729595
M3/N7/E10b/T12b_train41,27,0.42206,0.576395,0.719224,0.576214,0.717949,0.577889,0.722772
M3/N7/E10b/T12b_train41,28,0.399899,0.568618,0.715535,0.564489,0.712389,0.572864,0.720395
