experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train27,1,0.720715,0.740741,0.0,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,2,0.530248,0.740741,0.0,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,3,0.421643,0.740741,0.0,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,4,0.504797,0.740741,0.0,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,5,0.354385,0.740741,0.0,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,6,0.280017,0.740741,0.0,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,7,0.23108,0.777778,0.25,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,8,0.222311,0.888889,0.727273,0.875,0.0,0.875,0.0
M3/N7/E10b/T12a_train27,9,0.107557,0.962963,0.923077,0.875,0.0,0.8125,0.0
M3/N7/E10b/T12a_train27,10,0.204307,1.0,1.0,0.875,0.0,0.8125,0.0
M3/N7/E10b/T12a_train27,11,0.103591,1.0,1.0,0.875,0.0,0.6875,0.0
M3/N7/E10b/T12a_train27,12,0.092506,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12a_train27,13,0.067012,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,14,0.041792,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,15,0.045912,1.0,1.0,0.875,0.0,0.75,0.5
M3/N7/E10b/T12a_train27,16,0.111148,1.0,1.0,0.875,0.0,0.75,0.5
M3/N7/E10b/T12a_train27,17,0.002341,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,18,0.00989,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,19,0.01713,1.0,1.0,0.875,0.0,0.5625,0.363636
M3/N7/E10b/T12a_train27,20,0.003768,1.0,1.0,1.0,1.0,0.375,0.285714
M3/N7/E10b/T12a_train27,21,0.00178,1.0,1.0,1.0,1.0,0.375,0.285714
M3/N7/E10b/T12a_train27,22,0.00579,1.0,1.0,1.0,1.0,0.375,0.285714
M3/N7/E10b/T12a_train27,23,0.002818,1.0,1.0,1.0,1.0,0.375,0.285714
M3/N7/E10b/T12a_train27,24,0.02228,1.0,1.0,1.0,1.0,0.375,0.285714
M3/N7/E10b/T12a_train27,25,0.0029,1.0,1.0,1.0,1.0,0.4375,0.307692
M3/N7/E10b/T12a_train27,26,0.00076,1.0,1.0,1.0,1.0,0.4375,0.307692
M3/N7/E10b/T12a_train27,27,0.000558,1.0,1.0,1.0,1.0,0.4375,0.307692
M3/N7/E10b/T12a_train27,28,0.000116,1.0,1.0,1.0,1.0,0.4375,0.307692
M3/N7/E10b/T12a_train27,29,0.001192,1.0,1.0,1.0,1.0,0.4375,0.307692
M3/N7/E10b/T12a_train27,30,0.000169,1.0,1.0,1.0,1.0,0.4375,0.307692
M3/N7/E10b/T12a_train27,31,0.00299,1.0,1.0,0.875,0.0,0.5,0.333333
M3/N7/E10b/T12a_train27,32,0.000293,1.0,1.0,0.875,0.0,0.5,0.333333
M3/N7/E10b/T12a_train27,33,0.000845,1.0,1.0,0.875,0.0,0.5,0.333333
M3/N7/E10b/T12a_train27,34,0.000108,1.0,1.0,0.875,0.0,0.5625,0.363636
M3/N7/E10b/T12a_train27,35,9.9e-05,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,36,7.5e-05,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,37,0.002119,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,38,0.000147,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,39,2.2e-05,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,40,0.000319,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,41,0.000686,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,42,0.000234,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,43,0.000394,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,44,0.000231,1.0,1.0,0.875,0.0,0.625,0.4
M3/N7/E10b/T12a_train27,45,0.000206,1.0,1.0,0.875,0.0,0.6875,0.444444
M3/N7/E10b/T12a_train27,46,7.7e-05,1.0,1.0,0.875,0.0,0.6875,0.444444
M3/N7/E10b/T12a_train27,47,0.001089,1.0,1.0,0.875,0.0,0.6875,0.444444
M3/N7/E10b/T12a_train27,48,0.000122,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,49,0.000204,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,50,9e-06,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,51,5.9e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,52,1.3e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,53,1.1e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,54,0.000104,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,55,5.4e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,56,0.000773,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,57,0.000346,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,58,0.000314,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,59,3.7e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,60,0.000206,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,61,9.7e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,62,0.002171,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,63,5.3e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,64,1.5e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,65,0.000265,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,66,2.5e-05,1.0,1.0,0.875,0.0,0.6875,0.285714
M3/N7/E10b/T12a_train27,67,6e-06,1.0,1.0,0.875,0.0,0.6875,0.285714
