experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train59,1,0.684505,0.392227,0.028865,0.368791,0.023292,0.3845,0.036892
M3/N8/E11a/T12a_train59,2,0.201063,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,3,0.065063,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,4,0.042027,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,5,0.037936,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,6,0.038618,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,7,0.039996,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,8,0.040555,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,9,0.04224,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,10,0.03842,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,11,0.040293,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,12,0.034749,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,13,0.035076,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,14,0.033973,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,15,0.032394,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,16,0.030667,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,17,0.028773,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,18,0.027315,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,19,0.025703,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,20,0.02624,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,21,0.023982,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,22,0.022868,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,23,0.022358,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,24,0.022647,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,25,0.023216,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,26,0.022084,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,27,0.022522,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,28,0.020718,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,29,0.01935,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,30,0.020119,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,31,0.01957,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,32,0.019576,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,33,0.018608,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,34,0.017971,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,35,0.018907,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,36,0.017893,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,37,0.017836,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,38,0.017441,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,39,0.016482,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,40,0.016476,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,41,0.016053,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,42,0.016728,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,43,0.016613,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,44,0.016186,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,45,0.015608,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,46,0.015425,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,47,0.015747,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,48,0.015512,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,49,0.015043,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,50,0.014908,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,51,0.015018,0.990831,0.0,0.992474,0.0,0.987961,0.0
M3/N8/E11a/T12a_train59,52,0.014897,0.990831,0.0,0.992474,0.0,0.987961,0.0
