experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train51,1,0.704679,0.489796,0.657534,0.481481,0.65,0.527273,0.690476
M3/N7/E10c/T12b_train51,2,0.658101,0.489796,0.657534,0.481481,0.65,0.527273,0.690476
M3/N7/E10c/T12b_train51,3,0.676718,0.489796,0.657534,0.481481,0.65,0.527273,0.690476
M3/N7/E10c/T12b_train51,4,0.55049,0.489796,0.657534,0.481481,0.65,0.527273,0.690476
M3/N7/E10c/T12b_train51,5,0.551637,0.622449,0.721805,0.481481,0.631579,0.527273,0.690476
M3/N7/E10c/T12b_train51,6,0.508154,0.704082,0.768,0.592593,0.685714,0.654545,0.746667
M3/N7/E10c/T12b_train51,7,0.559969,0.72449,0.780488,0.592593,0.685714,0.690909,0.767123
M3/N7/E10c/T12b_train51,8,0.469617,0.734694,0.786885,0.592593,0.685714,0.690909,0.767123
M3/N7/E10c/T12b_train51,9,0.433298,0.755102,0.8,0.592593,0.685714,0.690909,0.767123
M3/N7/E10c/T12b_train51,10,0.455076,0.806122,0.834783,0.592593,0.685714,0.745455,0.8
M3/N7/E10c/T12b_train51,11,0.394534,0.816327,0.842105,0.555556,0.647059,0.781818,0.823529
M3/N7/E10c/T12b_train51,12,0.371616,0.826531,0.849558,0.555556,0.647059,0.763636,0.80597
M3/N7/E10c/T12b_train51,13,0.298349,0.887755,0.897196,0.703704,0.733333,0.781818,0.818182
M3/N7/E10c/T12b_train51,14,0.375136,0.897959,0.90566,0.703704,0.714286,0.745455,0.78125
M3/N7/E10c/T12b_train51,15,0.317494,0.887755,0.895238,0.666667,0.666667,0.763636,0.786885
M3/N7/E10c/T12b_train51,16,0.303977,0.897959,0.90566,0.62963,0.642857,0.781818,0.8125
M3/N7/E10c/T12b_train51,17,0.318599,0.877551,0.888889,0.62963,0.705882,0.745455,0.8
M3/N7/E10c/T12b_train51,18,0.299779,0.846939,0.864865,0.592593,0.685714,0.709091,0.777778
M3/N7/E10c/T12b_train51,19,0.263556,0.836735,0.857143,0.555556,0.666667,0.690909,0.767123
M3/N7/E10c/T12b_train51,20,0.264073,0.846939,0.864865,0.592593,0.685714,0.690909,0.767123
M3/N7/E10c/T12b_train51,21,0.20816,0.846939,0.864865,0.592593,0.685714,0.690909,0.767123
M3/N7/E10c/T12b_train51,22,0.211641,0.877551,0.888889,0.592593,0.685714,0.690909,0.767123
M3/N7/E10c/T12b_train51,23,0.149643,0.887755,0.897196,0.592593,0.666667,0.690909,0.767123
M3/N7/E10c/T12b_train51,24,0.175204,0.887755,0.897196,0.592593,0.666667,0.690909,0.767123
M3/N7/E10c/T12b_train51,25,0.164346,0.887755,0.897196,0.592593,0.666667,0.690909,0.767123
M3/N7/E10c/T12b_train51,26,0.195844,0.867347,0.880734,0.592593,0.666667,0.690909,0.767123
M3/N7/E10c/T12b_train51,27,0.136439,0.867347,0.880734,0.592593,0.666667,0.690909,0.767123
M3/N7/E10c/T12b_train51,28,0.170723,0.887755,0.897196,0.592593,0.666667,0.709091,0.777778
M3/N7/E10c/T12b_train51,29,0.168027,0.897959,0.90566,0.555556,0.625,0.745455,0.8
M3/N7/E10c/T12b_train51,30,0.160846,0.918367,0.923077,0.592593,0.645161,0.745455,0.8
M3/N7/E10c/T12b_train51,31,0.135015,0.959184,0.96,0.592593,0.62069,0.745455,0.787879
M3/N7/E10c/T12b_train51,32,0.124115,0.969388,0.969697,0.555556,0.571429,0.763636,0.8
M3/N7/E10c/T12b_train51,33,0.160163,0.959184,0.96,0.555556,0.571429,0.763636,0.8
M3/N7/E10c/T12b_train51,34,0.09335,0.969388,0.969697,0.592593,0.592593,0.763636,0.8
M3/N7/E10c/T12b_train51,35,0.098635,0.959184,0.96,0.555556,0.571429,0.745455,0.787879
M3/N7/E10c/T12b_train51,36,0.090546,0.959184,0.96,0.592593,0.592593,0.745455,0.787879
M3/N7/E10c/T12b_train51,37,0.085478,0.969388,0.969697,0.62963,0.615385,0.763636,0.8
M3/N7/E10c/T12b_train51,38,0.069335,0.979592,0.979592,0.62963,0.615385,0.763636,0.8
M3/N7/E10c/T12b_train51,39,0.070159,0.989796,0.989691,0.62963,0.615385,0.781818,0.8125
M3/N7/E10c/T12b_train51,40,0.046226,0.989796,0.989691,0.62963,0.615385,0.781818,0.8125
M3/N7/E10c/T12b_train51,41,0.041401,0.989796,0.989691,0.666667,0.64,0.781818,0.8125
M3/N7/E10c/T12b_train51,42,0.048696,0.989796,0.989691,0.62963,0.615385,0.781818,0.8125
M3/N7/E10c/T12b_train51,43,0.067427,0.989796,0.989691,0.62963,0.583333,0.781818,0.8125
M3/N7/E10c/T12b_train51,44,0.098427,1.0,1.0,0.62963,0.583333,0.763636,0.793651
M3/N7/E10c/T12b_train51,45,0.05046,1.0,1.0,0.592593,0.521739,0.763636,0.793651
M3/N7/E10c/T12b_train51,46,0.050002,1.0,1.0,0.592593,0.521739,0.745455,0.774194
M3/N7/E10c/T12b_train51,47,0.028552,0.989796,0.989474,0.592593,0.521739,0.727273,0.745763
M3/N7/E10c/T12b_train51,48,0.040644,0.989796,0.989474,0.592593,0.521739,0.727273,0.745763
M3/N7/E10c/T12b_train51,49,0.06976,0.989796,0.989474,0.666667,0.64,0.745455,0.766667
M3/N7/E10c/T12b_train51,50,0.037494,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,51,0.037652,0.989796,0.989691,0.62963,0.615385,0.745455,0.78125
M3/N7/E10c/T12b_train51,52,0.087753,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,53,0.033838,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,54,0.055905,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,55,0.041233,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,56,0.020732,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,57,0.021414,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,58,0.018025,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,59,0.038785,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,60,0.013131,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,61,0.030464,1.0,1.0,0.62963,0.615385,0.745455,0.774194
M3/N7/E10c/T12b_train51,62,0.058786,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,63,0.035243,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,64,0.031602,1.0,1.0,0.62963,0.615385,0.745455,0.774194
M3/N7/E10c/T12b_train51,65,0.02003,1.0,1.0,0.62963,0.615385,0.727273,0.754098
M3/N7/E10c/T12b_train51,66,0.015464,1.0,1.0,0.666667,0.64,0.727273,0.745763
M3/N7/E10c/T12b_train51,67,0.012296,0.989796,0.989474,0.62963,0.583333,0.727273,0.745763
M3/N7/E10c/T12b_train51,68,0.039573,0.989796,0.989474,0.62963,0.583333,0.745455,0.758621
M3/N7/E10c/T12b_train51,69,0.095182,1.0,1.0,0.62963,0.615385,0.745455,0.766667
M3/N7/E10c/T12b_train51,70,0.036087,1.0,1.0,0.62963,0.615385,0.709091,0.75
M3/N7/E10c/T12b_train51,71,0.009285,1.0,1.0,0.62963,0.615385,0.709091,0.75
M3/N7/E10c/T12b_train51,72,0.036994,1.0,1.0,0.62963,0.615385,0.709091,0.75
M3/N7/E10c/T12b_train51,73,0.01776,1.0,1.0,0.62963,0.615385,0.709091,0.75
M3/N7/E10c/T12b_train51,74,0.044828,1.0,1.0,0.62963,0.615385,0.709091,0.75
M3/N7/E10c/T12b_train51,75,0.030179,1.0,1.0,0.62963,0.615385,0.745455,0.766667
M3/N7/E10c/T12b_train51,76,0.040578,1.0,1.0,0.592593,0.56,0.745455,0.766667
M3/N7/E10c/T12b_train51,77,0.010525,0.989796,0.989474,0.592593,0.521739,0.763636,0.779661
M3/N7/E10c/T12b_train51,78,0.062843,0.989796,0.989474,0.592593,0.521739,0.745455,0.758621
M3/N7/E10c/T12b_train51,79,0.073115,1.0,1.0,0.555556,0.5,0.763636,0.779661
M3/N7/E10c/T12b_train51,80,0.013164,1.0,1.0,0.555556,0.5,0.763636,0.779661
M3/N7/E10c/T12b_train51,81,0.033377,1.0,1.0,0.555556,0.5,0.763636,0.779661
M3/N7/E10c/T12b_train51,82,0.011422,1.0,1.0,0.592593,0.56,0.745455,0.774194
M3/N7/E10c/T12b_train51,83,0.016386,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,84,0.014107,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,85,0.017298,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,86,0.058741,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,87,0.009284,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,88,0.011892,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,89,0.021357,1.0,1.0,0.62963,0.615385,0.727273,0.754098
M3/N7/E10c/T12b_train51,90,0.039746,1.0,1.0,0.592593,0.56,0.745455,0.766667
M3/N7/E10c/T12b_train51,91,0.004001,1.0,1.0,0.592593,0.521739,0.745455,0.766667
M3/N7/E10c/T12b_train51,92,0.032363,1.0,1.0,0.62963,0.583333,0.745455,0.766667
M3/N7/E10c/T12b_train51,93,0.019492,1.0,1.0,0.62963,0.583333,0.727273,0.754098
M3/N7/E10c/T12b_train51,94,0.010015,1.0,1.0,0.666667,0.64,0.745455,0.774194
M3/N7/E10c/T12b_train51,95,0.025975,1.0,1.0,0.666667,0.64,0.727273,0.761905
M3/N7/E10c/T12b_train51,96,0.009392,1.0,1.0,0.666667,0.64,0.727273,0.761905
M3/N7/E10c/T12b_train51,97,0.022673,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,98,0.011506,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,99,0.006086,1.0,1.0,0.62963,0.615385,0.727273,0.761905
M3/N7/E10c/T12b_train51,100,0.013262,1.0,1.0,0.62963,0.615385,0.727273,0.761905
