experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train56,1,0.700745,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,2,0.361924,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,3,0.355354,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,4,0.006298,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,5,0.0008,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,6,0.000108,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,7,0.000228,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,8,0.000344,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,10,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,11,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,12,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,13,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,14,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,15,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,16,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,17,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,18,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,19,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,20,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,21,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,22,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,23,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,24,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,25,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,26,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,27,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,28,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,29,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,30,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,31,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,32,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,34,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,35,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,36,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,37,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,38,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,39,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,40,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,41,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,42,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,43,0.0,1.0,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12a_train56,44,0.0,1.0,0.0,1.0,0.0,0.0,0.0
