experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train08,1,0.720131,0.652174,0.294118,0.578947,0.0,0.657895,0.133333
M3/N7/E10c/T12b_train08,2,0.753615,0.623188,0.0,0.631579,0.0,0.684211,0.0
M3/N7/E10c/T12b_train08,3,0.674895,0.666667,0.206897,0.578947,0.0,0.657895,0.0
M3/N7/E10c/T12b_train08,4,0.589628,0.797101,0.65,0.578947,0.2,0.631579,0.0
M3/N7/E10c/T12b_train08,5,0.499056,0.898551,0.857143,0.315789,0.235294,0.631579,0.125
M3/N7/E10c/T12b_train08,6,0.41433,0.884058,0.833333,0.421053,0.266667,0.631579,0.125
M3/N7/E10c/T12b_train08,7,0.388798,0.855072,0.782609,0.421053,0.266667,0.657895,0.133333
M3/N7/E10c/T12b_train08,8,0.324584,0.884058,0.826087,0.421053,0.266667,0.657895,0.133333
M3/N7/E10c/T12b_train08,9,0.287805,0.898551,0.851064,0.421053,0.266667,0.684211,0.4
M3/N7/E10c/T12b_train08,10,0.250701,0.913043,0.875,0.368421,0.25,0.684211,0.4
M3/N7/E10c/T12b_train08,11,0.242362,0.942029,0.92,0.368421,0.333333,0.710526,0.521739
M3/N7/E10c/T12b_train08,12,0.200624,0.956522,0.941176,0.368421,0.333333,0.710526,0.56
M3/N7/E10c/T12b_train08,13,0.128262,0.971014,0.961538,0.368421,0.333333,0.684211,0.571429
M3/N7/E10c/T12b_train08,14,0.107649,0.985507,0.981132,0.473684,0.5,0.684211,0.571429
M3/N7/E10c/T12b_train08,15,0.119848,0.971014,0.962963,0.578947,0.636364,0.736842,0.6875
M3/N7/E10c/T12b_train08,16,0.076465,0.971014,0.962963,0.578947,0.636364,0.710526,0.666667
M3/N7/E10c/T12b_train08,17,0.08286,0.971014,0.962963,0.526316,0.608696,0.657895,0.648649
M3/N7/E10c/T12b_train08,18,0.069147,0.956522,0.945455,0.526316,0.608696,0.657895,0.648649
M3/N7/E10c/T12b_train08,19,0.05151,0.956522,0.945455,0.526316,0.608696,0.657895,0.648649
M3/N7/E10c/T12b_train08,20,0.078437,0.956522,0.945455,0.526316,0.608696,0.657895,0.648649
M3/N7/E10c/T12b_train08,21,0.015695,0.971014,0.962963,0.578947,0.636364,0.657895,0.628571
M3/N7/E10c/T12b_train08,22,0.045821,0.985507,0.981132,0.578947,0.636364,0.657895,0.628571
M3/N7/E10c/T12b_train08,23,0.025685,0.985507,0.981132,0.578947,0.636364,0.657895,0.606061
