experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train54,1,0.759073,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,2,0.596325,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,3,0.662755,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,4,0.497999,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,5,0.516933,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,6,0.411544,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,7,0.390685,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,8,0.343879,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,9,0.292336,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,10,0.249502,0.636364,0.0,0.555556,0.0,0.675676,0.0
M3/N7/E10c/T12b_train54,11,0.21435,0.681818,0.222222,0.555556,0.0,0.72973,0.285714
M3/N7/E10c/T12b_train54,12,0.221524,0.80303,0.628571,0.722222,0.545455,0.72973,0.285714
M3/N7/E10c/T12b_train54,13,0.151058,0.848485,0.736842,0.722222,0.545455,0.702703,0.266667
M3/N7/E10c/T12b_train54,14,0.165857,0.909091,0.857143,0.888889,0.857143,0.72973,0.375
M3/N7/E10c/T12b_train54,15,0.156692,0.954545,0.933333,0.944444,0.933333,0.72973,0.545455
M3/N7/E10c/T12b_train54,16,0.093981,0.969697,0.956522,0.944444,0.933333,0.648649,0.518519
M3/N7/E10c/T12b_train54,17,0.102955,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,18,0.079975,0.954545,0.941176,0.777778,0.8,0.675676,0.6
M3/N7/E10c/T12b_train54,19,0.106916,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,20,0.064027,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,21,0.091682,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,22,0.096403,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,23,0.066489,0.954545,0.941176,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,24,0.046613,0.954545,0.941176,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,25,0.037587,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,26,0.101344,0.969697,0.96,0.777778,0.8,0.648649,0.580645
M3/N7/E10c/T12b_train54,27,0.070455,0.969697,0.96,0.722222,0.761905,0.648649,0.580645
M3/N7/E10c/T12b_train54,28,0.026829,0.969697,0.96,0.722222,0.761905,0.648649,0.580645
M3/N7/E10c/T12b_train54,29,0.088931,0.969697,0.96,0.722222,0.761905,0.648649,0.580645
M3/N7/E10c/T12b_train54,30,0.044181,0.969697,0.96,0.722222,0.761905,0.648649,0.580645
M3/N7/E10c/T12b_train54,31,0.051785,0.969697,0.96,0.722222,0.761905,0.702703,0.645161
M3/N7/E10c/T12b_train54,32,0.013253,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,33,0.026217,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,34,0.050609,0.969697,0.96,0.722222,0.761905,0.702703,0.645161
M3/N7/E10c/T12b_train54,35,0.057739,0.969697,0.96,0.722222,0.761905,0.702703,0.645161
M3/N7/E10c/T12b_train54,36,0.041681,0.969697,0.96,0.722222,0.761905,0.702703,0.645161
M3/N7/E10c/T12b_train54,37,0.029667,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,38,0.025145,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,39,0.026487,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,40,0.017151,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,41,0.021707,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,42,0.01672,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,43,0.043326,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,44,0.014721,0.984848,0.979592,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,45,0.034244,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,46,0.008779,0.969697,0.96,0.777778,0.8,0.702703,0.645161
M3/N7/E10c/T12b_train54,47,0.01057,0.969697,0.96,0.833333,0.842105,0.72973,0.666667
M3/N7/E10c/T12b_train54,48,0.040302,0.969697,0.96,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,49,0.080603,0.969697,0.96,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,50,0.044649,0.984848,0.979592,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,51,0.034594,1.0,1.0,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,52,0.015813,1.0,1.0,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,53,0.014834,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,54,0.015154,1.0,1.0,0.888889,0.888889,0.648649,0.518519
M3/N7/E10c/T12b_train54,55,0.025134,1.0,1.0,0.888889,0.888889,0.648649,0.518519
M3/N7/E10c/T12b_train54,56,0.020403,1.0,1.0,0.888889,0.888889,0.648649,0.518519
M3/N7/E10c/T12b_train54,57,0.017416,1.0,1.0,0.888889,0.888889,0.675676,0.571429
M3/N7/E10c/T12b_train54,58,0.04293,1.0,1.0,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,59,0.080262,1.0,1.0,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,60,0.003231,1.0,1.0,0.833333,0.842105,0.702703,0.62069
M3/N7/E10c/T12b_train54,61,0.006498,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,62,0.013643,0.984848,0.979592,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,63,0.077644,0.984848,0.979592,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,64,0.020241,0.984848,0.979592,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,65,0.056577,0.984848,0.979592,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,66,0.024816,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,67,0.003947,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,68,0.04567,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,69,0.005732,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,70,0.028622,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,71,0.003693,1.0,1.0,0.944444,0.941176,0.702703,0.62069
M3/N7/E10c/T12b_train54,72,0.025745,1.0,1.0,0.944444,0.941176,0.702703,0.62069
M3/N7/E10c/T12b_train54,73,0.003216,1.0,1.0,0.944444,0.941176,0.702703,0.62069
M3/N7/E10c/T12b_train54,74,0.01733,1.0,1.0,0.944444,0.941176,0.702703,0.62069
M3/N7/E10c/T12b_train54,75,0.0033,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,76,0.007277,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,77,0.003752,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,78,0.003905,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,79,0.025472,1.0,1.0,0.888889,0.888889,0.702703,0.62069
M3/N7/E10c/T12b_train54,80,0.004551,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,81,0.014095,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,82,0.005643,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,83,0.003233,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,84,0.000795,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,85,0.003226,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,86,0.006717,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,87,0.011154,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,88,0.003847,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,89,0.00743,1.0,1.0,0.888889,0.888889,0.72973,0.642857
M3/N7/E10c/T12b_train54,90,0.005818,1.0,1.0,0.944444,0.941176,0.72973,0.642857
M3/N7/E10c/T12b_train54,91,0.005408,1.0,1.0,0.944444,0.941176,0.702703,0.592593
M3/N7/E10c/T12b_train54,92,0.008668,1.0,1.0,0.944444,0.941176,0.702703,0.592593
M3/N7/E10c/T12b_train54,93,0.006782,1.0,1.0,0.944444,0.941176,0.702703,0.592593
M3/N7/E10c/T12b_train54,94,0.002113,1.0,1.0,0.944444,0.941176,0.702703,0.592593
M3/N7/E10c/T12b_train54,95,0.001498,1.0,1.0,0.944444,0.941176,0.702703,0.592593
M3/N7/E10c/T12b_train54,96,0.00355,1.0,1.0,0.944444,0.941176,0.702703,0.592593
M3/N7/E10c/T12b_train54,97,0.00128,1.0,1.0,0.888889,0.875,0.702703,0.592593
M3/N7/E10c/T12b_train54,98,0.003481,1.0,1.0,0.888889,0.875,0.702703,0.592593
M3/N7/E10c/T12b_train54,99,0.001806,1.0,1.0,0.888889,0.875,0.702703,0.592593
M3/N7/E10c/T12b_train54,100,0.001009,1.0,1.0,0.888889,0.875,0.702703,0.592593
