experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train04,1,0.704144,0.733333,0.0,0.809524,0.0,0.690476,0.0
M3/N7/E10c/T12b_train04,2,0.595199,0.733333,0.0,0.809524,0.0,0.690476,0.0
M3/N7/E10c/T12b_train04,3,0.535023,0.733333,0.0,0.809524,0.0,0.690476,0.0
M3/N7/E10c/T12b_train04,4,0.504426,0.733333,0.0,0.809524,0.0,0.690476,0.0
M3/N7/E10c/T12b_train04,5,0.409978,0.746667,0.095238,0.809524,0.0,0.690476,0.0
M3/N7/E10c/T12b_train04,6,0.351891,0.866667,0.75,0.619048,0.333333,0.666667,0.461538
M3/N7/E10c/T12b_train04,7,0.291801,0.826667,0.754717,0.52381,0.285714,0.666667,0.588235
M3/N7/E10c/T12b_train04,8,0.34343,0.76,0.689655,0.571429,0.470588,0.642857,0.571429
M3/N7/E10c/T12b_train04,9,0.237438,0.76,0.689655,0.52381,0.444444,0.642857,0.571429
M3/N7/E10c/T12b_train04,10,0.307338,0.813333,0.740741,0.571429,0.470588,0.642857,0.571429
M3/N7/E10c/T12b_train04,11,0.205288,0.826667,0.754717,0.619048,0.5,0.642857,0.571429
M3/N7/E10c/T12b_train04,12,0.219462,0.893333,0.833333,0.619048,0.5,0.666667,0.588235
M3/N7/E10c/T12b_train04,13,0.17493,0.906667,0.851064,0.666667,0.533333,0.642857,0.545455
M3/N7/E10c/T12b_train04,14,0.171959,0.906667,0.851064,0.619048,0.5,0.642857,0.545455
M3/N7/E10c/T12b_train04,15,0.139414,0.893333,0.833333,0.619048,0.5,0.690476,0.628571
M3/N7/E10c/T12b_train04,16,0.139417,0.84,0.769231,0.52381,0.444444,0.666667,0.611111
M3/N7/E10c/T12b_train04,17,0.132651,0.84,0.769231,0.47619,0.421053,0.642857,0.594595
M3/N7/E10c/T12b_train04,18,0.102302,0.813333,0.740741,0.428571,0.4,0.666667,0.631579
M3/N7/E10c/T12b_train04,19,0.111839,0.8,0.727273,0.428571,0.4,0.642857,0.615385
M3/N7/E10c/T12b_train04,20,0.112326,0.8,0.727273,0.428571,0.4,0.642857,0.615385
M3/N7/E10c/T12b_train04,21,0.08281,0.8,0.727273,0.428571,0.4,0.642857,0.615385
M3/N7/E10c/T12b_train04,22,0.101043,0.813333,0.740741,0.428571,0.4,0.619048,0.6
M3/N7/E10c/T12b_train04,23,0.073926,0.813333,0.740741,0.428571,0.4,0.619048,0.6
M3/N7/E10c/T12b_train04,24,0.088178,0.826667,0.754717,0.428571,0.4,0.619048,0.6
M3/N7/E10c/T12b_train04,25,0.049649,0.853333,0.784314,0.428571,0.4,0.642857,0.615385
M3/N7/E10c/T12b_train04,26,0.079478,0.866667,0.8,0.47619,0.421053,0.642857,0.615385
M3/N7/E10c/T12b_train04,27,0.088534,0.906667,0.851064,0.47619,0.421053,0.642857,0.615385
M3/N7/E10c/T12b_train04,28,0.026611,0.92,0.869565,0.52381,0.444444,0.642857,0.615385
M3/N7/E10c/T12b_train04,29,0.074625,0.933333,0.888889,0.52381,0.444444,0.642857,0.615385
M3/N7/E10c/T12b_train04,30,0.052257,0.933333,0.888889,0.571429,0.470588,0.666667,0.631579
M3/N7/E10c/T12b_train04,31,0.027495,0.92,0.869565,0.571429,0.470588,0.690476,0.648649
M3/N7/E10c/T12b_train04,32,0.020237,0.92,0.869565,0.571429,0.470588,0.690476,0.648649
M3/N7/E10c/T12b_train04,33,0.04257,0.933333,0.888889,0.571429,0.470588,0.690476,0.648649
M3/N7/E10c/T12b_train04,34,0.038995,0.933333,0.888889,0.571429,0.470588,0.690476,0.628571
M3/N7/E10c/T12b_train04,35,0.023265,0.946667,0.909091,0.571429,0.470588,0.690476,0.628571
M3/N7/E10c/T12b_train04,36,0.016312,0.946667,0.909091,0.571429,0.470588,0.690476,0.628571
M3/N7/E10c/T12b_train04,37,0.046802,0.96,0.930233,0.571429,0.470588,0.690476,0.628571
M3/N7/E10c/T12b_train04,38,0.007651,0.96,0.930233,0.619048,0.5,0.738095,0.666667
M3/N7/E10c/T12b_train04,39,0.022174,0.96,0.930233,0.714286,0.571429,0.738095,0.666667
M3/N7/E10c/T12b_train04,40,0.037209,0.973333,0.952381,0.761905,0.615385,0.738095,0.666667
M3/N7/E10c/T12b_train04,41,0.008564,0.986667,0.97561,0.809524,0.666667,0.714286,0.625
M3/N7/E10c/T12b_train04,42,0.056081,0.986667,0.97561,0.809524,0.666667,0.714286,0.625
M3/N7/E10c/T12b_train04,43,0.003868,0.986667,0.97561,0.809524,0.666667,0.714286,0.625
M3/N7/E10c/T12b_train04,44,0.016979,0.986667,0.97561,0.761905,0.615385,0.714286,0.625
M3/N7/E10c/T12b_train04,45,0.01338,1.0,1.0,0.761905,0.615385,0.714286,0.625
M3/N7/E10c/T12b_train04,46,0.013988,1.0,1.0,0.761905,0.615385,0.714286,0.625
M3/N7/E10c/T12b_train04,47,0.027626,1.0,1.0,0.761905,0.615385,0.738095,0.645161
M3/N7/E10c/T12b_train04,48,0.011943,1.0,1.0,0.761905,0.615385,0.761905,0.666667
M3/N7/E10c/T12b_train04,49,0.015412,1.0,1.0,0.809524,0.666667,0.738095,0.62069
M3/N7/E10c/T12b_train04,50,0.002488,1.0,1.0,0.809524,0.666667,0.738095,0.62069
M3/N7/E10c/T12b_train04,51,0.013904,1.0,1.0,0.809524,0.666667,0.738095,0.62069
M3/N7/E10c/T12b_train04,52,0.023654,1.0,1.0,0.809524,0.666667,0.738095,0.62069
M3/N7/E10c/T12b_train04,53,0.001361,1.0,1.0,0.809524,0.666667,0.738095,0.62069
M3/N7/E10c/T12b_train04,54,0.005636,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,55,0.001486,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,56,0.016014,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,57,0.002309,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,58,0.004917,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,59,0.001759,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,60,0.002415,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,61,0.006934,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,62,0.036706,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,63,0.032439,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,64,0.003037,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,65,0.002667,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,66,0.024592,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,67,0.002746,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,68,0.001653,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,69,0.016609,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,70,0.001703,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,71,0.000879,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,72,0.014606,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,73,0.001577,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,74,0.018002,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,75,0.003064,1.0,1.0,0.809524,0.666667,0.761905,0.666667
M3/N7/E10c/T12b_train04,76,0.005658,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,77,0.003335,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,78,0.002313,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,79,0.000913,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,80,0.000779,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,81,0.009558,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,82,0.090556,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,83,0.001588,1.0,1.0,0.809524,0.666667,0.785714,0.689655
M3/N7/E10c/T12b_train04,84,0.000221,1.0,1.0,0.809524,0.666667,0.785714,0.689655
