experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train43,1,0.787424,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,2,0.246248,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,3,0.072231,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,4,0.027369,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,5,0.0142,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,6,0.009665,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,7,0.007808,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,8,0.006891,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,9,0.006415,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,10,0.005421,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,11,0.006074,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,12,0.005938,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,13,0.006085,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,14,0.005551,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,15,0.005299,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,16,0.005699,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,17,0.005558,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,18,0.005488,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,19,0.005756,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,20,0.00573,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,21,0.00548,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,22,0.005295,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,23,0.005397,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,24,0.004614,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,25,0.004445,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,26,0.004105,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,27,0.004394,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,28,0.003662,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,29,0.003762,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,30,0.004055,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,31,0.00356,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,32,0.003391,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,33,0.003219,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,34,0.003014,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,35,0.002799,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,36,0.002944,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,37,0.002566,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,38,0.002885,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,39,0.002612,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,40,0.002438,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,41,0.00223,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,42,0.002336,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,43,0.002138,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,44,0.002215,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,45,0.001973,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,46,0.002092,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,47,0.001983,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,48,0.002058,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,49,0.001983,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,50,0.001893,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,51,0.001871,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,52,0.001747,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,53,0.001746,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,54,0.001631,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,55,0.001864,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,56,0.001678,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,57,0.001841,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,58,0.001674,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,59,0.00168,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,60,0.001711,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,61,0.001629,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,62,0.001586,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,63,0.001572,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,64,0.001599,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,65,0.001587,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,66,0.001519,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,67,0.001493,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,68,0.001453,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,69,0.001441,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,70,0.001403,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,71,0.001471,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,72,0.001487,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,73,0.001507,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,74,0.001425,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,75,0.001419,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,76,0.00139,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,77,0.001435,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,78,0.001377,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,79,0.001316,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,80,0.001397,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,81,0.001334,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,82,0.001376,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,83,0.001361,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,84,0.001402,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,85,0.001472,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,86,0.001431,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,87,0.001354,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,88,0.001319,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,89,0.001326,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,90,0.001263,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,91,0.001194,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,92,0.001343,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,93,0.00135,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,94,0.001256,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,95,0.001245,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,96,0.001272,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,97,0.001237,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,98,0.001267,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,99,0.001243,0.999125,0.0,0.998396,0.0,0.998797,0.0
M3/N8/E10b/T12b_train43,100,0.001262,0.999125,0.0,0.998396,0.0,0.998797,0.0
