experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train13,1,0.801303,0.673684,0.205128,0.592593,0.266667,0.641509,0.095238
M3/N7/E10c/T12a_train13,2,0.626506,0.631579,0.0,0.555556,0.0,0.641509,0.0
M3/N7/E10c/T12a_train13,3,0.673649,0.631579,0.0,0.555556,0.0,0.641509,0.0
M3/N7/E10c/T12a_train13,4,0.540687,0.652632,0.108108,0.666667,0.4,0.641509,0.0
M3/N7/E10c/T12a_train13,5,0.474711,0.789474,0.615385,0.666667,0.470588,0.735849,0.461538
M3/N7/E10c/T12a_train13,6,0.430784,0.810526,0.709677,0.703704,0.6,0.792453,0.685714
M3/N7/E10c/T12a_train13,7,0.434631,0.8,0.666667,0.666667,0.526316,0.792453,0.645161
M3/N7/E10c/T12a_train13,8,0.420943,0.778947,0.571429,0.703704,0.5,0.735849,0.416667
M3/N7/E10c/T12a_train13,9,0.344584,0.684211,0.25,0.666667,0.4,0.716981,0.347826
M3/N7/E10c/T12a_train13,10,0.318661,0.642105,0.055556,0.592593,0.153846,0.660377,0.1
M3/N7/E10c/T12a_train13,11,0.322288,0.642105,0.055556,0.555556,0.0,0.641509,0.0
M3/N7/E10c/T12a_train13,12,0.249485,0.684211,0.25,0.666667,0.4,0.679245,0.190476
M3/N7/E10c/T12a_train13,13,0.274284,0.810526,0.653846,0.666667,0.4,0.735849,0.416667
M3/N7/E10c/T12a_train13,14,0.211815,0.873684,0.793103,0.666667,0.470588,0.716981,0.4
M3/N7/E10c/T12a_train13,15,0.206296,0.978947,0.971429,0.740741,0.666667,0.679245,0.484848
M3/N7/E10c/T12a_train13,16,0.253586,0.947368,0.933333,0.814815,0.8,0.754717,0.666667
M3/N7/E10c/T12a_train13,17,0.142757,0.926316,0.909091,0.814815,0.814815,0.773585,0.7
M3/N7/E10c/T12a_train13,18,0.132587,0.915789,0.897436,0.777778,0.785714,0.773585,0.7
M3/N7/E10c/T12a_train13,19,0.102201,0.947368,0.933333,0.740741,0.740741,0.773585,0.7
M3/N7/E10c/T12a_train13,20,0.124227,0.957895,0.945946,0.703704,0.714286,0.773585,0.7
M3/N7/E10c/T12a_train13,21,0.095716,0.978947,0.972222,0.740741,0.72,0.698113,0.578947
M3/N7/E10c/T12a_train13,22,0.136162,0.978947,0.972222,0.740741,0.740741,0.698113,0.6
M3/N7/E10c/T12a_train13,23,0.044367,0.978947,0.972222,0.62963,0.666667,0.660377,0.571429
M3/N7/E10c/T12a_train13,24,0.09686,0.947368,0.933333,0.62963,0.6875,0.641509,0.577778
M3/N7/E10c/T12a_train13,25,0.048616,0.926316,0.909091,0.62963,0.6875,0.660377,0.625
M3/N7/E10c/T12a_train13,26,0.083787,0.905263,0.886076,0.592593,0.666667,0.641509,0.627451
M3/N7/E10c/T12a_train13,27,0.069154,0.926316,0.909091,0.62963,0.6875,0.660377,0.64
M3/N7/E10c/T12a_train13,28,0.031856,0.936842,0.921053,0.62963,0.6875,0.603774,0.553191
M3/N7/E10c/T12a_train13,29,0.018572,0.947368,0.933333,0.62963,0.6875,0.622642,0.565217
M3/N7/E10c/T12a_train13,30,0.026387,0.947368,0.933333,0.666667,0.689655,0.603774,0.533333
M3/N7/E10c/T12a_train13,31,0.034971,0.957895,0.945946,0.666667,0.689655,0.603774,0.533333
M3/N7/E10c/T12a_train13,32,0.024527,0.947368,0.933333,0.666667,0.709677,0.603774,0.533333
M3/N7/E10c/T12a_train13,33,0.012756,0.936842,0.921053,0.666667,0.709677,0.603774,0.533333
M3/N7/E10c/T12a_train13,34,0.013725,0.936842,0.921053,0.666667,0.709677,0.622642,0.545455
M3/N7/E10c/T12a_train13,35,0.048899,0.947368,0.933333,0.666667,0.709677,0.622642,0.52381
M3/N7/E10c/T12a_train13,36,0.019771,0.947368,0.933333,0.666667,0.709677,0.603774,0.487805
M3/N7/E10c/T12a_train13,37,0.01659,0.978947,0.972222,0.666667,0.689655,0.622642,0.5
M3/N7/E10c/T12a_train13,38,0.003848,0.978947,0.972222,0.703704,0.714286,0.603774,0.461538
M3/N7/E10c/T12a_train13,39,0.003156,0.989474,0.985915,0.62963,0.583333,0.603774,0.461538
M3/N7/E10c/T12a_train13,40,0.038985,0.989474,0.985915,0.62963,0.545455,0.584906,0.421053
M3/N7/E10c/T12a_train13,41,0.00805,1.0,1.0,0.62963,0.545455,0.584906,0.421053
M3/N7/E10c/T12a_train13,42,0.036998,1.0,1.0,0.62963,0.545455,0.622642,0.444444
M3/N7/E10c/T12a_train13,43,0.004838,0.989474,0.985915,0.740741,0.695652,0.622642,0.444444
M3/N7/E10c/T12a_train13,44,0.006284,0.989474,0.985915,0.740741,0.695652,0.622642,0.444444
M3/N7/E10c/T12a_train13,45,0.014352,0.989474,0.985915,0.703704,0.666667,0.641509,0.486486
M3/N7/E10c/T12a_train13,46,0.011614,0.989474,0.985915,0.740741,0.72,0.641509,0.486486
M3/N7/E10c/T12a_train13,47,0.005416,0.989474,0.985915,0.740741,0.72,0.660377,0.5
M3/N7/E10c/T12a_train13,48,0.009598,0.989474,0.985915,0.740741,0.72,0.660377,0.5
M3/N7/E10c/T12a_train13,49,0.012504,0.989474,0.985915,0.740741,0.72,0.679245,0.514286
M3/N7/E10c/T12a_train13,50,0.024419,0.989474,0.985915,0.740741,0.695652,0.660377,0.470588
M3/N7/E10c/T12a_train13,51,0.001797,1.0,1.0,0.666667,0.571429,0.660377,0.470588
M3/N7/E10c/T12a_train13,52,0.023694,1.0,1.0,0.666667,0.571429,0.641509,0.424242
M3/N7/E10c/T12a_train13,53,0.038057,1.0,1.0,0.666667,0.571429,0.641509,0.424242
M3/N7/E10c/T12a_train13,54,0.014467,1.0,1.0,0.666667,0.571429,0.641509,0.424242
M3/N7/E10c/T12a_train13,55,0.003282,1.0,1.0,0.666667,0.571429,0.641509,0.424242
M3/N7/E10c/T12a_train13,56,0.007738,1.0,1.0,0.666667,0.571429,0.641509,0.424242
