experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train32,1,0.650566,0.992331,0.0,0.987582,0.0,0.988562,0.0
M3/N8/E10b/T12a_train32,2,0.23094,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,3,0.084919,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,4,0.053101,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,5,0.047489,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,6,0.044793,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,7,0.044094,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,8,0.042858,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,9,0.042995,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,10,0.037329,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,11,0.034834,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,12,0.031651,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,13,0.028375,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,14,0.027002,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,15,0.025009,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,16,0.024336,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,17,0.02328,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,18,0.023619,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,19,0.022842,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,20,0.022471,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,21,0.021249,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,22,0.020128,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,23,0.018839,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,24,0.018947,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,25,0.019255,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,26,0.020159,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,27,0.019239,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,28,0.017351,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,29,0.016941,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,30,0.017299,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,31,0.016376,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,32,0.016285,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,33,0.016285,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,34,0.016268,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,35,0.016112,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,36,0.015595,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,37,0.015236,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,38,0.015051,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,39,0.014853,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,40,0.014816,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,41,0.014948,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,42,0.015022,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,43,0.014134,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,44,0.014082,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,45,0.014488,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,46,0.01463,0.992866,0.0,0.989542,0.0,0.991503,0.0
M3/N8/E10b/T12a_train32,47,0.01376,0.992866,0.0,0.989542,0.0,0.991503,0.0
