experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12b_train25,1,0.923283,0.012352,0.024402,0.013929,0.027476,0.012188,0.024083
M3/N8/E11a/T12b_train25,2,0.329666,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,3,0.135577,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,4,0.087662,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,5,0.077362,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,6,0.079055,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,7,0.07384,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,8,0.064692,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,9,0.063561,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,10,0.052434,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,11,0.052066,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,12,0.053333,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,13,0.054322,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,14,0.051473,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,15,0.048154,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,16,0.044856,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,17,0.042996,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,18,0.045484,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,19,0.044334,0.987648,0.0,0.986071,0.0,0.987812,0.0
M3/N8/E11a/T12b_train25,20,0.044,0.987648,0.0,0.986071,0.0,0.987812,0.0
