experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train19,1,0.891088,0.551724,0.434783,0.375,0.0,0.375,0.375
M3/N7/E10b/T12b_train19,2,0.415883,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,3,0.385434,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,4,0.420204,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,5,0.578429,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,6,0.449681,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,7,0.402487,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,8,0.29348,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,9,0.226139,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,10,0.155947,0.827586,0.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,11,0.138531,1.0,1.0,1.0,0.0,0.6875,0.0
M3/N7/E10b/T12b_train19,12,0.173504,1.0,1.0,1.0,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,13,0.1143,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,14,0.124194,1.0,1.0,0.75,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,15,0.065123,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,16,0.123097,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,17,0.049895,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,18,0.043265,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,19,0.02019,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,20,0.015275,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,21,0.010951,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,22,0.005296,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,23,0.017665,1.0,1.0,0.625,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,24,0.001953,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,25,0.010934,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,26,0.003181,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,27,0.004258,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,28,0.002349,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,29,0.00304,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,30,0.001875,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,31,0.000753,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,32,0.000551,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,33,0.000867,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,34,0.001616,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,35,0.000807,1.0,1.0,0.625,0.0,0.8125,0.666667
M3/N7/E10b/T12b_train19,36,0.00204,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,37,0.000611,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,38,0.002467,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,39,0.001655,1.0,1.0,0.625,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,40,0.000505,1.0,1.0,0.75,0.0,0.75,0.5
M3/N7/E10b/T12b_train19,41,0.000466,1.0,1.0,0.75,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,42,7e-05,1.0,1.0,0.75,0.0,0.6875,0.285714
M3/N7/E10b/T12b_train19,43,0.000916,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,44,0.000122,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,45,0.000171,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,46,0.000277,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,47,0.000135,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,48,4.4e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,49,0.001426,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,50,0.00048,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,51,6.2e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,52,0.000581,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,53,6.7e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,54,0.000229,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,55,0.001385,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,56,3e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,57,0.00037,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,58,2.1e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,59,2.6e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,60,8.4e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,61,3.5e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,62,0.000193,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,63,0.000156,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,64,0.000344,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,65,0.000578,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,66,0.000123,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,67,0.001104,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,68,4.2e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,69,0.000922,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,70,6.4e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,71,2.1e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,72,3.5e-05,1.0,1.0,0.75,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,73,0.000212,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,74,0.000725,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,75,0.000268,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,76,9.3e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,77,0.000317,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,78,5.3e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,79,5.1e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,80,0.000154,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,81,0.000136,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,82,5e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,83,5.2e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,84,1.5e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,85,0.000479,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,86,2e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,87,0.000161,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,88,0.000146,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,89,1.5e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,90,8.8e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,91,0.000246,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,92,0.000134,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,93,4.6e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,94,0.000133,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,95,8.2e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,96,0.00014,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,97,0.000233,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,98,0.00012,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,99,0.000242,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,100,8.7e-05,1.0,1.0,0.875,0.0,0.75,0.333333
M3/N7/E10b/T12b_train19,1,0.710493,0.485243,0.653419,0.509158,0.674757,0.430797,0.602178
M3/N7/E10b/T12b_train19,2,0.672388,0.485243,0.653419,0.509158,0.674757,0.430797,0.602178
M3/N7/E10b/T12b_train19,3,0.639146,0.485243,0.653419,0.509158,0.674757,0.430797,0.602178
M3/N7/E10b/T12b_train19,4,0.604311,0.486243,0.653859,0.509158,0.674757,0.430797,0.602178
M3/N7/E10b/T12b_train19,5,0.585742,0.554277,0.684378,0.582418,0.709184,0.510541,0.63772
M3/N7/E10b/T12b_train19,6,0.576516,0.637319,0.725691,0.652015,0.743935,0.588451,0.673929
M3/N7/E10b/T12b_train19,7,0.557763,0.608804,0.712077,0.617216,0.726797,0.56462,0.664311
M3/N7/E10b/T12b_train19,8,0.558483,0.552276,0.684303,0.575092,0.705584,0.502291,0.63385
M3/N7/E10b/T12b_train19,9,0.545114,0.495748,0.658073,0.527473,0.683047,0.43813,0.60528
M3/N7/E10b/T12b_train19,10,0.519057,0.491746,0.656292,0.514652,0.677223,0.433547,0.603338
M3/N7/E10b/T12b_train19,11,0.519868,0.494247,0.657404,0.518315,0.678877,0.43813,0.60528
