experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train70,1,0.981478,0.615385,0.444444,0.0,0.0,0.5,0.5
M3/N7/E11a/T12b_train70,2,0.521267,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,3,0.461969,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,4,0.48636,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,5,0.456655,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,6,0.289489,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,7,0.356378,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,8,0.250098,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,9,0.309242,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,10,0.126802,0.769231,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,11,0.064292,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,12,0.041323,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,13,0.045953,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train70,14,0.038306,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,15,0.09983,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,16,0.013338,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,17,0.026959,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,18,0.040793,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,19,0.00311,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,20,0.011347,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,21,0.006134,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,22,0.001632,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,23,0.003368,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,24,0.00866,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,25,0.007527,1.0,1.0,1.0,0.0,0.875,0.666667
M3/N7/E11a/T12b_train70,26,0.000825,1.0,1.0,1.0,0.0,0.875,0.666667
