experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train42,1,0.726015,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,2,0.632899,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,3,0.605444,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,4,0.595297,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,5,0.517784,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,6,0.479966,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,7,0.463324,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,8,0.475547,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,9,0.461558,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,10,0.343212,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,11,0.40561,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,12,0.32915,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,13,0.360633,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,14,0.256102,0.571429,0.0,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,15,0.301985,0.580952,0.043478,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,16,0.267674,0.619048,0.2,0.724138,0.0,0.482759,0.0
M3/N7/E10c/T12b_train42,17,0.210222,0.695238,0.448276,0.758621,0.222222,0.482759,0.0
M3/N7/E10c/T12b_train42,18,0.179823,0.752381,0.59375,0.793103,0.5,0.482759,0.0
M3/N7/E10c/T12b_train42,19,0.175198,0.838095,0.767123,0.793103,0.5,0.551724,0.235294
M3/N7/E10c/T12b_train42,20,0.177855,0.857143,0.8,0.758621,0.461538,0.568966,0.285714
M3/N7/E10c/T12b_train42,21,0.155013,0.866667,0.815789,0.793103,0.571429,0.568966,0.285714
M3/N7/E10c/T12b_train42,22,0.17876,0.895238,0.860759,0.793103,0.571429,0.586207,0.333333
M3/N7/E10c/T12b_train42,23,0.12275,0.92381,0.902439,0.793103,0.571429,0.586207,0.368421
M3/N7/E10c/T12b_train42,24,0.091217,0.92381,0.902439,0.793103,0.571429,0.586207,0.368421
M3/N7/E10c/T12b_train42,25,0.138718,0.904762,0.875,0.758621,0.461538,0.568966,0.324324
M3/N7/E10c/T12b_train42,26,0.08743,0.933333,0.915663,0.793103,0.571429,0.586207,0.368421
M3/N7/E10c/T12b_train42,27,0.08752,0.933333,0.915663,0.793103,0.571429,0.62069,0.45
M3/N7/E10c/T12b_train42,28,0.139921,0.980952,0.977273,0.827586,0.666667,0.62069,0.47619
M3/N7/E10c/T12b_train42,29,0.062223,0.990476,0.988764,0.862069,0.75,0.655172,0.545455
M3/N7/E10c/T12b_train42,30,0.153162,1.0,1.0,0.758621,0.631579,0.689655,0.64
M3/N7/E10c/T12b_train42,31,0.041699,1.0,1.0,0.724138,0.6,0.655172,0.615385
M3/N7/E10c/T12b_train42,32,0.061359,0.990476,0.989011,0.793103,0.727273,0.637931,0.631579
M3/N7/E10c/T12b_train42,33,0.069911,0.990476,0.989011,0.758621,0.695652,0.62069,0.62069
M3/N7/E10c/T12b_train42,34,0.028899,0.980952,0.978261,0.758621,0.695652,0.62069,0.62069
M3/N7/E10c/T12b_train42,35,0.031499,0.990476,0.989011,0.758621,0.695652,0.62069,0.62069
M3/N7/E10c/T12b_train42,36,0.043746,1.0,1.0,0.689655,0.571429,0.62069,0.62069
M3/N7/E10c/T12b_train42,37,0.052675,1.0,1.0,0.689655,0.571429,0.637931,0.631579
M3/N7/E10c/T12b_train42,38,0.0211,1.0,1.0,0.689655,0.571429,0.637931,0.618182
M3/N7/E10c/T12b_train42,39,0.041583,1.0,1.0,0.758621,0.631579,0.655172,0.62963
M3/N7/E10c/T12b_train42,40,0.032723,1.0,1.0,0.758621,0.631579,0.655172,0.62963
M3/N7/E10c/T12b_train42,41,0.02604,1.0,1.0,0.724138,0.6,0.655172,0.62963
M3/N7/E10c/T12b_train42,42,0.032571,1.0,1.0,0.758621,0.666667,0.655172,0.642857
M3/N7/E10c/T12b_train42,43,0.02054,1.0,1.0,0.724138,0.636364,0.655172,0.642857
M3/N7/E10c/T12b_train42,44,0.018497,1.0,1.0,0.724138,0.636364,0.655172,0.642857
M3/N7/E10c/T12b_train42,45,0.01221,1.0,1.0,0.724138,0.636364,0.655172,0.642857
M3/N7/E10c/T12b_train42,46,0.008003,1.0,1.0,0.724138,0.636364,0.655172,0.642857
M3/N7/E10c/T12b_train42,47,0.012727,1.0,1.0,0.724138,0.636364,0.655172,0.642857
M3/N7/E10c/T12b_train42,48,0.029854,1.0,1.0,0.758621,0.695652,0.672414,0.666667
M3/N7/E10c/T12b_train42,49,0.009192,1.0,1.0,0.758621,0.695652,0.672414,0.666667
M3/N7/E10c/T12b_train42,50,0.005213,1.0,1.0,0.758621,0.695652,0.672414,0.666667
M3/N7/E10c/T12b_train42,51,0.00903,1.0,1.0,0.758621,0.695652,0.672414,0.666667
M3/N7/E10c/T12b_train42,52,0.017023,1.0,1.0,0.758621,0.695652,0.672414,0.666667
M3/N7/E10c/T12b_train42,53,0.001431,1.0,1.0,0.758621,0.695652,0.672414,0.666667
M3/N7/E10c/T12b_train42,54,0.008231,1.0,1.0,0.758621,0.695652,0.689655,0.678571
M3/N7/E10c/T12b_train42,55,0.019424,1.0,1.0,0.724138,0.636364,0.689655,0.678571
M3/N7/E10c/T12b_train42,56,0.004639,1.0,1.0,0.724138,0.636364,0.672414,0.654545
M3/N7/E10c/T12b_train42,57,0.003984,1.0,1.0,0.758621,0.631579,0.672414,0.654545
M3/N7/E10c/T12b_train42,58,0.018344,1.0,1.0,0.758621,0.631579,0.672414,0.654545
M3/N7/E10c/T12b_train42,59,0.012228,1.0,1.0,0.758621,0.631579,0.672414,0.641509
M3/N7/E10c/T12b_train42,60,0.030193,1.0,1.0,0.724138,0.6,0.689655,0.666667
M3/N7/E10c/T12b_train42,61,0.004095,1.0,1.0,0.724138,0.6,0.689655,0.678571
M3/N7/E10c/T12b_train42,62,0.017012,1.0,1.0,0.689655,0.571429,0.672414,0.666667
M3/N7/E10c/T12b_train42,63,0.006292,1.0,1.0,0.689655,0.571429,0.672414,0.666667
M3/N7/E10c/T12b_train42,64,0.011529,1.0,1.0,0.724138,0.636364,0.672414,0.666667
M3/N7/E10c/T12b_train42,65,0.001199,1.0,1.0,0.758621,0.695652,0.689655,0.689655
M3/N7/E10c/T12b_train42,66,0.003038,1.0,1.0,0.758621,0.695652,0.689655,0.689655
M3/N7/E10c/T12b_train42,67,0.008091,1.0,1.0,0.758621,0.695652,0.672414,0.677966
M3/N7/E10c/T12b_train42,68,0.00577,1.0,1.0,0.758621,0.695652,0.672414,0.677966
M3/N7/E10c/T12b_train42,69,0.003299,1.0,1.0,0.758621,0.695652,0.672414,0.677966
M3/N7/E10c/T12b_train42,70,0.00161,1.0,1.0,0.758621,0.695652,0.672414,0.677966
M3/N7/E10c/T12b_train42,71,0.012653,1.0,1.0,0.758621,0.695652,0.724138,0.714286
M3/N7/E10c/T12b_train42,72,0.010848,1.0,1.0,0.758621,0.695652,0.706897,0.690909
M3/N7/E10c/T12b_train42,73,0.00222,1.0,1.0,0.758621,0.666667,0.706897,0.690909
M3/N7/E10c/T12b_train42,74,0.00095,1.0,1.0,0.793103,0.7,0.706897,0.690909
M3/N7/E10c/T12b_train42,75,0.00235,1.0,1.0,0.793103,0.7,0.689655,0.666667
M3/N7/E10c/T12b_train42,76,0.000784,1.0,1.0,0.793103,0.7,0.706897,0.679245
M3/N7/E10c/T12b_train42,77,0.006465,1.0,1.0,0.793103,0.7,0.706897,0.679245
M3/N7/E10c/T12b_train42,78,0.017872,1.0,1.0,0.793103,0.7,0.706897,0.679245
M3/N7/E10c/T12b_train42,79,0.001492,1.0,1.0,0.758621,0.631579,0.706897,0.679245
M3/N7/E10c/T12b_train42,80,0.009179,1.0,1.0,0.758621,0.631579,0.706897,0.679245
M3/N7/E10c/T12b_train42,81,0.002541,1.0,1.0,0.758621,0.631579,0.706897,0.679245
M3/N7/E10c/T12b_train42,82,0.022306,1.0,1.0,0.758621,0.631579,0.706897,0.679245
M3/N7/E10c/T12b_train42,83,0.005752,1.0,1.0,0.758621,0.631579,0.706897,0.679245
M3/N7/E10c/T12b_train42,84,0.002384,1.0,1.0,0.758621,0.631579,0.689655,0.666667
M3/N7/E10c/T12b_train42,85,0.00107,1.0,1.0,0.758621,0.631579,0.672414,0.654545
