experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train17,1,0.727017,0.666667,0.0,0.466667,0.0,0.758621,0.0
M3/N7/E10c/T12a_train17,2,0.611097,0.666667,0.0,0.466667,0.0,0.758621,0.0
M3/N7/E10c/T12a_train17,3,0.600388,0.666667,0.0,0.466667,0.0,0.758621,0.0
M3/N7/E10c/T12a_train17,4,0.486244,0.666667,0.0,0.466667,0.0,0.758621,0.0
M3/N7/E10c/T12a_train17,5,0.493778,0.666667,0.0,0.466667,0.0,0.758621,0.0
M3/N7/E10c/T12a_train17,6,0.363174,0.686275,0.111111,0.466667,0.0,0.758621,0.0
M3/N7/E10c/T12a_train17,7,0.383697,0.784314,0.56,0.533333,0.222222,0.758621,0.222222
M3/N7/E10c/T12a_train17,8,0.367202,0.901961,0.848485,0.6,0.4,0.827586,0.615385
M3/N7/E10c/T12a_train17,9,0.306301,0.901961,0.857143,0.8,0.769231,0.793103,0.571429
M3/N7/E10c/T12a_train17,10,0.289013,0.921569,0.894737,0.8,0.8,0.793103,0.625
M3/N7/E10c/T12a_train17,11,0.205491,0.882353,0.85,0.8,0.8,0.758621,0.588235
M3/N7/E10c/T12a_train17,12,0.210567,0.882353,0.85,0.8,0.8,0.758621,0.588235
M3/N7/E10c/T12a_train17,13,0.198462,0.882353,0.85,0.866667,0.875,0.689655,0.526316
M3/N7/E10c/T12a_train17,14,0.199107,0.882353,0.85,0.866667,0.875,0.689655,0.526316
M3/N7/E10c/T12a_train17,15,0.156202,0.882353,0.85,0.866667,0.875,0.689655,0.571429
M3/N7/E10c/T12a_train17,16,0.106718,0.882353,0.85,0.8,0.823529,0.655172,0.545455
M3/N7/E10c/T12a_train17,17,0.167261,0.882353,0.85,0.8,0.823529,0.655172,0.545455
M3/N7/E10c/T12a_train17,18,0.138139,0.882353,0.85,0.866667,0.888889,0.62069,0.521739
M3/N7/E10c/T12a_train17,19,0.152829,0.882353,0.85,0.8,0.842105,0.586207,0.5
M3/N7/E10c/T12a_train17,20,0.213859,0.862745,0.829268,0.8,0.842105,0.586207,0.5
M3/N7/E10c/T12a_train17,21,0.105122,0.862745,0.829268,0.8,0.842105,0.551724,0.48
M3/N7/E10c/T12a_train17,22,0.112037,0.843137,0.809524,0.8,0.842105,0.482759,0.444444
M3/N7/E10c/T12a_train17,23,0.07859,0.843137,0.809524,0.8,0.842105,0.448276,0.428571
M3/N7/E10c/T12a_train17,24,0.05099,0.843137,0.809524,0.8,0.842105,0.448276,0.428571
M3/N7/E10c/T12a_train17,25,0.115781,0.843137,0.809524,0.8,0.842105,0.413793,0.413793
M3/N7/E10c/T12a_train17,26,0.109388,0.862745,0.829268,0.8,0.842105,0.482759,0.444444
M3/N7/E10c/T12a_train17,27,0.053431,0.862745,0.829268,0.8,0.842105,0.482759,0.444444
M3/N7/E10c/T12a_train17,28,0.068409,0.862745,0.829268,0.733333,0.777778,0.551724,0.48
M3/N7/E10c/T12a_train17,29,0.050547,0.882353,0.85,0.733333,0.777778,0.517241,0.416667
M3/N7/E10c/T12a_train17,30,0.036114,0.882353,0.85,0.733333,0.777778,0.551724,0.434783
M3/N7/E10c/T12a_train17,31,0.047958,0.921569,0.894737,0.733333,0.777778,0.551724,0.434783
M3/N7/E10c/T12a_train17,32,0.023804,0.960784,0.944444,0.666667,0.705882,0.551724,0.434783
M3/N7/E10c/T12a_train17,33,0.077261,0.960784,0.944444,0.666667,0.705882,0.586207,0.454545
M3/N7/E10c/T12a_train17,34,0.065498,0.960784,0.944444,0.666667,0.705882,0.586207,0.454545
M3/N7/E10c/T12a_train17,35,0.0338,0.960784,0.944444,0.733333,0.75,0.586207,0.454545
M3/N7/E10c/T12a_train17,36,0.042193,0.960784,0.944444,0.733333,0.75,0.586207,0.454545
M3/N7/E10c/T12a_train17,37,0.02015,0.960784,0.944444,0.733333,0.75,0.586207,0.454545
M3/N7/E10c/T12a_train17,38,0.008457,0.980392,0.971429,0.733333,0.75,0.586207,0.454545
M3/N7/E10c/T12a_train17,39,0.008955,0.980392,0.971429,0.8,0.8,0.62069,0.47619
M3/N7/E10c/T12a_train17,40,0.01224,0.980392,0.971429,0.8,0.8,0.62069,0.47619
M3/N7/E10c/T12a_train17,41,0.036084,0.980392,0.971429,0.8,0.8,0.62069,0.47619
