experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12b_train07,1,0.890974,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,2,0.199807,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,3,0.045337,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,4,0.019247,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,5,0.011056,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,6,0.009069,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,7,0.008206,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,8,0.008078,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,9,0.00772,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,10,0.007532,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,11,0.007925,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,12,0.008404,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,13,0.007433,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,14,0.007727,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,15,0.007534,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,16,0.007627,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,17,0.007693,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,18,0.007461,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,19,0.00693,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,20,0.006989,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,21,0.006591,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,22,0.006991,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,23,0.00583,0.998265,0.0,0.997827,0.0,0.996664,0.0
M3/N8/E11a/T12b_train07,24,0.006182,0.998265,0.0,0.997827,0.0,0.996664,0.0
