experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train57,1,0.839062,0.666667,0.0,0.842105,0.0,0.675676,0.0
M3/N7/E10c/T12b_train57,2,0.63069,0.666667,0.0,0.842105,0.0,0.675676,0.0
M3/N7/E10c/T12b_train57,3,0.632027,0.666667,0.0,0.842105,0.0,0.675676,0.0
M3/N7/E10c/T12b_train57,4,0.601677,0.666667,0.0,0.842105,0.0,0.675676,0.0
M3/N7/E10c/T12b_train57,5,0.465796,0.666667,0.0,0.842105,0.0,0.675676,0.0
M3/N7/E10c/T12b_train57,6,0.459317,0.681818,0.086957,0.842105,0.0,0.675676,0.0
M3/N7/E10c/T12b_train57,7,0.44328,0.848485,0.705882,0.894737,0.666667,0.783784,0.5
M3/N7/E10c/T12b_train57,8,0.438853,0.878788,0.777778,0.894737,0.666667,0.783784,0.555556
M3/N7/E10c/T12b_train57,9,0.353927,0.893939,0.810811,0.894737,0.666667,0.783784,0.555556
M3/N7/E10c/T12b_train57,10,0.316395,0.878788,0.777778,0.894737,0.666667,0.783784,0.555556
M3/N7/E10c/T12b_train57,11,0.305567,0.863636,0.742857,0.842105,0.4,0.783784,0.5
M3/N7/E10c/T12b_train57,12,0.241309,0.878788,0.777778,0.842105,0.4,0.810811,0.588235
M3/N7/E10c/T12b_train57,13,0.211705,0.909091,0.842105,0.842105,0.4,0.783784,0.555556
M3/N7/E10c/T12b_train57,14,0.168591,0.954545,0.926829,0.894737,0.666667,0.756757,0.526316
M3/N7/E10c/T12b_train57,15,0.180225,0.969697,0.952381,0.842105,0.571429,0.702703,0.47619
M3/N7/E10c/T12b_train57,16,0.136575,0.969697,0.952381,0.736842,0.444444,0.702703,0.521739
M3/N7/E10c/T12b_train57,17,0.086653,1.0,1.0,0.631579,0.363636,0.702703,0.56
M3/N7/E10c/T12b_train57,18,0.076872,0.984848,0.977778,0.526316,0.307692,0.675676,0.538462
M3/N7/E10c/T12b_train57,19,0.059511,0.954545,0.93617,0.473684,0.285714,0.648649,0.518519
