experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train56,1,0.775664,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,2,0.639286,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,3,0.652585,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,4,0.547078,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,5,0.486786,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,6,0.464991,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,7,0.410453,0.7,0.0,0.68,0.0,0.62,0.0
M3/N7/E10c/T12a_train56,8,0.37731,0.811111,0.540541,0.68,0.0,0.64,0.1
M3/N7/E10c/T12a_train56,9,0.398573,0.822222,0.578947,0.72,0.222222,0.64,0.1
M3/N7/E10c/T12a_train56,10,0.374504,0.822222,0.578947,0.72,0.222222,0.64,0.1
M3/N7/E10c/T12a_train56,11,0.314865,0.811111,0.540541,0.72,0.222222,0.62,0.0
M3/N7/E10c/T12a_train56,12,0.265948,0.822222,0.578947,0.72,0.222222,0.64,0.1
M3/N7/E10c/T12a_train56,13,0.237799,0.844444,0.65,0.72,0.222222,0.66,0.190476
M3/N7/E10c/T12a_train56,14,0.237853,0.9,0.8,0.68,0.333333,0.68,0.272727
M3/N7/E10c/T12a_train56,15,0.223212,0.922222,0.862745,0.72,0.461538,0.66,0.37037
M3/N7/E10c/T12a_train56,16,0.223329,0.944444,0.912281,0.72,0.533333,0.72,0.533333
M3/N7/E10c/T12a_train56,17,0.153805,0.955556,0.931034,0.8,0.705882,0.74,0.606061
M3/N7/E10c/T12a_train56,18,0.177076,0.944444,0.915254,0.76,0.666667,0.74,0.682927
M3/N7/E10c/T12a_train56,19,0.141311,0.922222,0.885246,0.72,0.666667,0.8,0.772727
M3/N7/E10c/T12a_train56,20,0.135052,0.911111,0.870968,0.68,0.636364,0.76,0.73913
M3/N7/E10c/T12a_train56,21,0.108703,0.9,0.857143,0.64,0.608696,0.74,0.723404
M3/N7/E10c/T12a_train56,22,0.119359,0.9,0.857143,0.64,0.608696,0.74,0.723404
M3/N7/E10c/T12a_train56,23,0.074643,0.9,0.857143,0.64,0.608696,0.72,0.708333
