experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train14,1,0.839452,0.62963,0.0,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,2,0.729752,0.62963,0.0,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,3,0.651599,0.62963,0.0,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,4,0.639651,0.62963,0.0,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,5,0.553437,0.62963,0.0,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,6,0.515464,0.694444,0.326531,0.833333,0.545455,0.683333,0.24
M3/N7/E10c/T12b_train14,7,0.534116,0.75,0.526316,0.8,0.5,0.65,0.363636
M3/N7/E10c/T12b_train14,8,0.528941,0.75,0.526316,0.8,0.5,0.65,0.322581
M3/N7/E10c/T12b_train14,9,0.499664,0.712963,0.392157,0.833333,0.545455,0.683333,0.296296
M3/N7/E10c/T12b_train14,10,0.446646,0.675926,0.222222,0.766667,0.222222,0.65,0.086957
M3/N7/E10c/T12b_train14,11,0.402926,0.638889,0.04878,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,12,0.386531,0.638889,0.04878,0.733333,0.0,0.633333,0.0
M3/N7/E10c/T12b_train14,13,0.402953,0.675926,0.222222,0.733333,0.0,0.65,0.086957
M3/N7/E10c/T12b_train14,14,0.352452,0.814815,0.677419,0.8,0.5,0.7,0.5
M3/N7/E10c/T12b_train14,15,0.36164,0.907407,0.864865,0.833333,0.615385,0.75,0.666667
M3/N7/E10c/T12b_train14,16,0.317265,0.907407,0.880952,0.833333,0.666667,0.716667,0.679245
M3/N7/E10c/T12b_train14,17,0.239408,0.898148,0.876404,0.766667,0.588235,0.7,0.678571
M3/N7/E10c/T12b_train14,18,0.256954,0.851852,0.833333,0.633333,0.521739,0.65,0.644068
M3/N7/E10c/T12b_train14,19,0.242505,0.824074,0.808081,0.633333,0.521739,0.616667,0.622951
M3/N7/E10c/T12b_train14,20,0.215159,0.842593,0.824742,0.6,0.5,0.65,0.644068
M3/N7/E10c/T12b_train14,21,0.196682,0.87037,0.851064,0.633333,0.521739,0.633333,0.633333
M3/N7/E10c/T12b_train14,22,0.158108,0.888889,0.869565,0.633333,0.521739,0.633333,0.62069
M3/N7/E10c/T12b_train14,23,0.149858,0.898148,0.879121,0.666667,0.545455,0.666667,0.642857
M3/N7/E10c/T12b_train14,24,0.099527,0.916667,0.898876,0.666667,0.545455,0.666667,0.642857
M3/N7/E10c/T12b_train14,25,0.111235,0.935185,0.91954,0.666667,0.545455,0.666667,0.642857
M3/N7/E10c/T12b_train14,26,0.098937,0.907407,0.888889,0.666667,0.545455,0.666667,0.642857
M3/N7/E10c/T12b_train14,27,0.121755,0.907407,0.888889,0.666667,0.545455,0.666667,0.642857
M3/N7/E10c/T12b_train14,28,0.055449,0.898148,0.879121,0.633333,0.521739,0.683333,0.666667
M3/N7/E10c/T12b_train14,29,0.080469,0.898148,0.879121,0.633333,0.521739,0.65,0.644068
M3/N7/E10c/T12b_train14,30,0.05056,0.898148,0.879121,0.6,0.5,0.666667,0.655172
M3/N7/E10c/T12b_train14,31,0.068847,0.907407,0.888889,0.666667,0.545455,0.7,0.678571
M3/N7/E10c/T12b_train14,32,0.052326,0.925926,0.909091,0.7,0.571429,0.7,0.666667
M3/N7/E10c/T12b_train14,33,0.029244,0.953704,0.941176,0.7,0.571429,0.7,0.666667
M3/N7/E10c/T12b_train14,34,0.061587,0.981481,0.97561,0.666667,0.5,0.716667,0.679245
M3/N7/E10c/T12b_train14,35,0.061448,0.990741,0.987654,0.666667,0.5,0.766667,0.72
M3/N7/E10c/T12b_train14,36,0.106658,1.0,1.0,0.766667,0.588235,0.766667,0.72
M3/N7/E10c/T12b_train14,37,0.038916,0.990741,0.987654,0.766667,0.588235,0.766667,0.72
M3/N7/E10c/T12b_train14,38,0.057459,0.990741,0.987654,0.733333,0.555556,0.766667,0.72
M3/N7/E10c/T12b_train14,39,0.033969,0.990741,0.987654,0.7,0.526316,0.75,0.705882
