experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train43,1,0.450943,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,2,0.400374,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,3,0.476047,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,4,0.382616,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,5,0.277375,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,6,0.268051,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,7,0.199157,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,8,0.189585,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,9,0.242769,0.84,0.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,10,0.195499,0.96,0.857143,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,11,0.138102,1.0,1.0,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,12,0.123642,0.96,0.888889,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,13,0.150084,0.96,0.888889,0.571429,0.0,0.857143,0.0
M3/N7/E10b/T12a_train43,14,0.105342,0.96,0.888889,0.571429,0.0,0.714286,0.0
M3/N7/E10b/T12a_train43,15,0.065129,0.96,0.888889,0.571429,0.0,0.714286,0.0
M3/N7/E10b/T12a_train43,16,0.069351,0.96,0.888889,0.428571,0.0,0.785714,0.4
M3/N7/E10b/T12a_train43,17,0.032071,0.96,0.888889,0.428571,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train43,18,0.065147,0.96,0.888889,0.571429,0.4,0.714286,0.333333
M3/N7/E10b/T12a_train43,19,0.024598,0.96,0.888889,0.428571,0.333333,0.785714,0.571429
M3/N7/E10b/T12a_train43,20,0.019735,0.96,0.888889,0.428571,0.333333,0.785714,0.571429
M3/N7/E10b/T12a_train43,21,0.014076,0.96,0.888889,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,22,0.010573,0.96,0.888889,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,23,0.006815,0.96,0.888889,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,24,0.016022,0.96,0.888889,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,25,0.008543,1.0,1.0,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,26,0.003762,1.0,1.0,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,27,0.007819,1.0,1.0,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,28,0.000551,1.0,1.0,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,29,0.058322,1.0,1.0,0.428571,0.333333,0.714286,0.5
M3/N7/E10b/T12a_train43,30,0.011707,1.0,1.0,0.428571,0.333333,0.714286,0.5
