experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train02,1,0.403458,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,2,0.539418,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,3,0.648199,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,4,0.245797,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,5,0.247368,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,6,0.238485,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,7,0.214915,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,8,0.026679,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,9,0.057327,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,10,0.046574,0.8,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,11,0.122413,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,12,0.000525,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,13,0.002094,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,14,0.000146,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,15,0.000485,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,16,7.3e-05,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,17,5.9e-05,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,18,0.00048,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12a_train02,19,0.003896,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,20,0.000151,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,21,6.4e-05,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,22,0.000652,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,23,5.5e-05,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,24,0.000219,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,25,0.022648,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,26,2.4e-05,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,27,0.0,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,28,1.6e-05,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,29,1e-06,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,30,0.0,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,31,0.0,1.0,1.0,0.5,0.0,0.5,0.5
M3/N7/E11a/T12a_train02,32,0.0,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,33,3e-06,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,34,0.000151,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,35,1e-05,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,36,1e-06,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,37,5e-06,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,38,0.0,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,39,0.0,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,40,0.0,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,41,1e-05,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,42,2e-06,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,43,2e-06,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,44,7.1e-05,1.0,1.0,0.5,0.0,0.75,0.666667
M3/N7/E11a/T12a_train02,45,0.0,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12a_train02,46,7e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12a_train02,47,4.9e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12a_train02,48,0.0,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12a_train02,49,6e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12a_train02,50,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,51,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,52,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,53,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,54,5.2e-05,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,55,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,56,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,57,1.2e-05,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,58,2.1e-05,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,59,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,60,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,61,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,62,0.000641,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,63,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,64,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,65,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,66,2.5e-05,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,67,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,68,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,69,3e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,70,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,71,6e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,72,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,73,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,74,0.001066,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,75,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,76,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,77,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,78,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,79,3e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,80,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,81,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,82,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,83,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,84,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,85,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,86,2e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,87,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,88,1e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,89,0.0,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,90,2e-06,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,91,0.000317,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12a_train02,92,3.9e-05,1.0,1.0,0.5,0.0,0.75,0.0
