experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train64,1,0.878866,0.197183,0.329412,0.35,0.518519,0.230769,0.375
M3/N7/E10c/T12a_train64,2,0.544696,0.197183,0.329412,0.35,0.518519,0.230769,0.375
M3/N7/E10c/T12a_train64,3,0.521646,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12a_train64,4,0.512257,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12a_train64,5,0.44511,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12a_train64,6,0.412358,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12a_train64,7,0.385535,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12a_train64,8,0.343366,0.830986,0.25,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12a_train64,9,0.339987,0.84507,0.352941,0.65,0.222222,0.769231,0.0
M3/N7/E10c/T12a_train64,10,0.300622,0.887324,0.714286,0.7,0.4,0.74359,0.0
M3/N7/E10c/T12a_train64,11,0.305757,0.901408,0.774194,0.7,0.4,0.769231,0.181818
M3/N7/E10c/T12a_train64,12,0.277959,0.901408,0.774194,0.7,0.4,0.794872,0.333333
M3/N7/E10c/T12a_train64,13,0.276992,0.901408,0.787879,0.75,0.545455,0.820513,0.533333
M3/N7/E10c/T12a_train64,14,0.258932,0.887324,0.764706,0.75,0.615385,0.820513,0.533333
M3/N7/E10c/T12a_train64,15,0.237283,0.887324,0.764706,0.8,0.714286,0.820513,0.533333
M3/N7/E10c/T12a_train64,16,0.222986,0.873239,0.742857,0.7,0.625,0.846154,0.625
M3/N7/E10c/T12a_train64,17,0.205349,0.873239,0.742857,0.7,0.625,0.820513,0.588235
M3/N7/E10c/T12a_train64,18,0.211832,0.84507,0.717949,0.7,0.666667,0.74359,0.5
M3/N7/E10c/T12a_train64,19,0.163855,0.816901,0.682927,0.65,0.631579,0.717949,0.47619
M3/N7/E10c/T12a_train64,20,0.169864,0.732394,0.595745,0.55,0.571429,0.692308,0.5
M3/N7/E10c/T12a_train64,21,0.133378,0.605634,0.5,0.6,0.636364,0.641026,0.5
M3/N7/E10c/T12a_train64,22,0.12185,0.591549,0.491228,0.6,0.636364,0.589744,0.466667
M3/N7/E10c/T12a_train64,23,0.119273,0.591549,0.491228,0.6,0.636364,0.564103,0.451613
M3/N7/E10c/T12a_train64,24,0.093223,0.591549,0.491228,0.6,0.636364,0.564103,0.451613
M3/N7/E10c/T12a_train64,25,0.10119,0.605634,0.5,0.6,0.636364,0.564103,0.451613
M3/N7/E10c/T12a_train64,26,0.067784,0.605634,0.5,0.6,0.636364,0.564103,0.451613
M3/N7/E10c/T12a_train64,27,0.073212,0.619718,0.509091,0.6,0.636364,0.564103,0.451613
M3/N7/E10c/T12a_train64,28,0.061768,0.661972,0.538462,0.6,0.636364,0.564103,0.451613
M3/N7/E10c/T12a_train64,29,0.058444,0.690141,0.56,0.55,0.608696,0.564103,0.413793
M3/N7/E10c/T12a_train64,30,0.056054,0.71831,0.583333,0.55,0.608696,0.564103,0.413793
M3/N7/E10c/T12a_train64,31,0.043528,0.732394,0.595745,0.6,0.636364,0.564103,0.413793
M3/N7/E10c/T12a_train64,32,0.060565,0.746479,0.608696,0.6,0.636364,0.564103,0.413793
M3/N7/E10c/T12a_train64,33,0.053975,0.788732,0.651163,0.55,0.571429,0.564103,0.413793
M3/N7/E10c/T12a_train64,34,0.050585,0.816901,0.682927,0.55,0.571429,0.589744,0.428571
M3/N7/E10c/T12a_train64,35,0.044259,0.816901,0.682927,0.55,0.571429,0.589744,0.428571
M3/N7/E10c/T12a_train64,36,0.039143,0.816901,0.682927,0.55,0.571429,0.641026,0.461538
M3/N7/E10c/T12a_train64,37,0.019106,0.816901,0.682927,0.55,0.571429,0.641026,0.416667
M3/N7/E10c/T12a_train64,38,0.042378,0.802817,0.666667,0.55,0.571429,0.641026,0.416667
M3/N7/E10c/T12a_train64,39,0.023841,0.802817,0.666667,0.55,0.571429,0.641026,0.416667
M3/N7/E10c/T12a_train64,40,0.021399,0.816901,0.682927,0.55,0.571429,0.641026,0.416667
M3/N7/E10c/T12a_train64,41,0.02621,0.830986,0.7,0.55,0.571429,0.641026,0.416667
M3/N7/E10c/T12a_train64,42,0.020314,0.873239,0.756757,0.55,0.571429,0.641026,0.416667
M3/N7/E10c/T12a_train64,43,0.036869,0.929577,0.848485,0.5,0.5,0.641026,0.363636
M3/N7/E10c/T12a_train64,44,0.035676,0.957746,0.903226,0.55,0.526316,0.666667,0.380952
M3/N7/E10c/T12a_train64,45,0.015315,0.985915,0.965517,0.55,0.526316,0.666667,0.380952
M3/N7/E10c/T12a_train64,46,0.004214,1.0,1.0,0.55,0.470588,0.692308,0.4
M3/N7/E10c/T12a_train64,47,0.037338,1.0,1.0,0.6,0.5,0.74359,0.444444
M3/N7/E10c/T12a_train64,48,0.005378,1.0,1.0,0.6,0.5,0.74359,0.444444
M3/N7/E10c/T12a_train64,49,0.007235,1.0,1.0,0.55,0.4,0.74359,0.444444
M3/N7/E10c/T12a_train64,50,0.017885,1.0,1.0,0.55,0.4,0.794872,0.5
M3/N7/E10c/T12a_train64,51,0.009205,1.0,1.0,0.6,0.428571,0.820513,0.533333
M3/N7/E10c/T12a_train64,52,0.040665,1.0,1.0,0.6,0.428571,0.820513,0.533333
M3/N7/E10c/T12a_train64,53,0.01418,1.0,1.0,0.6,0.428571,0.820513,0.533333
M3/N7/E10c/T12a_train64,54,0.014082,1.0,1.0,0.6,0.428571,0.820513,0.533333
