experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12b_train57,1,0.867094,0.019535,0.038321,0.013636,0.026906,0.024155,0.04717
M3/N8/E11a/T12b_train57,2,0.264763,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,3,0.131872,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,4,0.116771,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,5,0.124441,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,6,0.118439,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,7,0.118012,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,8,0.106003,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,9,0.094496,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,10,0.077575,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,11,0.083248,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,12,0.08224,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,13,0.079366,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,14,0.076394,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,15,0.073691,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,16,0.072035,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,17,0.071765,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,18,0.078974,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,19,0.072465,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,20,0.068395,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,21,0.06609,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,22,0.065937,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,23,0.06598,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,24,0.066966,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,25,0.064487,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,26,0.058458,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,27,0.057429,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,28,0.060513,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,29,0.056071,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,30,0.060365,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,31,0.055694,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,32,0.053913,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,33,0.052254,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,34,0.053137,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,35,0.051823,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,36,0.048645,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,37,0.048431,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,38,0.047909,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,39,0.050595,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,40,0.04846,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,41,0.048175,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,42,0.046394,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,43,0.046102,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,44,0.044215,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,45,0.046136,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,46,0.044373,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,47,0.044374,0.980465,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,48,0.044596,0.980155,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,49,0.043155,0.980155,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,50,0.044026,0.980155,0.0,0.986364,0.0,0.975845,0.0
M3/N8/E11a/T12b_train57,51,0.042603,0.98,0.0,0.986364,0.0,0.97613,0.023256
M3/N8/E11a/T12b_train57,52,0.041725,0.98,0.0,0.986364,0.0,0.97613,0.023256
M3/N8/E11a/T12b_train57,53,0.04142,0.97969,0.0,0.986364,0.0,0.97613,0.023256
M3/N8/E11a/T12b_train57,54,0.041994,0.97969,0.0,0.986364,0.0,0.97613,0.023256
M3/N8/E11a/T12b_train57,55,0.041845,0.979845,0.015152,0.986932,0.08,0.976414,0.045977
M3/N8/E11a/T12b_train57,56,0.040105,0.98,0.030075,0.986932,0.08,0.976698,0.068182
M3/N8/E11a/T12b_train57,57,0.040856,0.98124,0.141844,0.9875,0.153846,0.97755,0.131868
M3/N8/E11a/T12b_train57,58,0.039503,0.98155,0.167832,0.9875,0.153846,0.97755,0.131868
M3/N8/E11a/T12b_train57,59,0.040914,0.98155,0.167832,0.9875,0.153846,0.97755,0.131868
M3/N8/E11a/T12b_train57,60,0.039629,0.98155,0.17931,0.9875,0.153846,0.97755,0.131868
M3/N8/E11a/T12b_train57,61,0.040081,0.982016,0.216216,0.988636,0.285714,0.978119,0.172043
M3/N8/E11a/T12b_train57,62,0.038465,0.983101,0.296774,0.988636,0.285714,0.978971,0.229167
M3/N8/E11a/T12b_train57,63,0.038909,0.983411,0.327044,0.989205,0.344828,0.978971,0.229167
M3/N8/E11a/T12b_train57,64,0.037922,0.983256,0.325,0.989205,0.344828,0.978971,0.229167
M3/N8/E11a/T12b_train57,65,0.038794,0.988217,0.608247,0.993182,0.666667,0.984939,0.554622
M3/N8/E11a/T12b_train57,66,0.040139,0.988217,0.608247,0.993182,0.666667,0.984655,0.55
M3/N8/E11a/T12b_train57,67,0.036964,0.988217,0.608247,0.993182,0.666667,0.984371,0.545455
M3/N8/E11a/T12b_train57,68,0.03789,0.988217,0.608247,0.993182,0.666667,0.984086,0.540984
M3/N8/E11a/T12b_train57,69,0.039202,0.988527,0.618557,0.993182,0.666667,0.983802,0.536585
M3/N8/E11a/T12b_train57,70,0.038032,0.988527,0.618557,0.993182,0.666667,0.983802,0.536585
M3/N8/E11a/T12b_train57,71,0.036475,0.988527,0.618557,0.993182,0.666667,0.983802,0.536585
M3/N8/E11a/T12b_train57,72,0.037966,0.988372,0.611399,0.993182,0.666667,0.983802,0.536585
M3/N8/E11a/T12b_train57,73,0.036862,0.988217,0.604167,0.993182,0.666667,0.983802,0.536585
M3/N8/E11a/T12b_train57,74,0.036802,0.988217,0.604167,0.993182,0.666667,0.983802,0.536585
