experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train61,1,0.772609,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,2,0.340134,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,3,0.156255,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,4,0.554192,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,5,0.238515,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,6,0.381759,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,7,0.370038,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,8,0.43569,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,9,0.246764,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,10,0.211401,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,11,0.230971,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,12,0.130019,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,13,0.099429,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,14,0.193387,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,15,0.084145,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,16,0.091258,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,17,0.040087,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,18,0.016434,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,19,0.006585,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,20,0.041039,0.928571,0.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,21,0.038941,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,22,0.004427,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,23,0.006409,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,24,0.031356,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,25,0.005189,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,26,0.002639,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,27,0.005929,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,28,0.008192,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,29,0.001972,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,30,0.022023,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,31,0.001044,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,32,0.000225,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,33,0.001191,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,34,0.002241,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,35,0.001082,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,36,0.000425,1.0,1.0,1.0,0.0,0.888889,0.0
M3/N7/E11a/T12b_train61,37,0.000396,1.0,1.0,1.0,0.0,0.888889,0.0
