experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train20,1,0.831083,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12a_train20,2,0.659528,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12a_train20,3,0.714588,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12a_train20,4,0.61863,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12a_train20,5,0.525335,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12a_train20,6,0.491274,0.7625,0.512821,0.727273,0.25,0.733333,0.25
M3/N7/E10c/T12a_train20,7,0.482362,0.7375,0.72,0.818182,0.75,0.644444,0.529412
M3/N7/E10c/T12a_train20,8,0.48288,0.6875,0.691358,0.727273,0.666667,0.577778,0.536585
M3/N7/E10c/T12a_train20,9,0.431484,0.7,0.7,0.727273,0.666667,0.6,0.55
M3/N7/E10c/T12a_train20,10,0.424039,0.7375,0.727273,0.772727,0.705882,0.644444,0.578947
M3/N7/E10c/T12a_train20,11,0.411231,0.8625,0.835821,0.772727,0.666667,0.688889,0.5625
M3/N7/E10c/T12a_train20,12,0.323795,0.925,0.903226,0.818182,0.714286,0.688889,0.5
M3/N7/E10c/T12a_train20,13,0.313083,0.9375,0.90566,0.818182,0.666667,0.711111,0.48
M3/N7/E10c/T12a_train20,14,0.300759,0.925,0.888889,0.772727,0.615385,0.711111,0.48
M3/N7/E10c/T12a_train20,15,0.295932,0.95,0.933333,0.818182,0.714286,0.666667,0.516129
M3/N7/E10c/T12a_train20,16,0.268974,0.875,0.848485,0.772727,0.705882,0.688889,0.611111
M3/N7/E10c/T12a_train20,17,0.213494,0.75,0.736842,0.681818,0.631579,0.577778,0.536585
M3/N7/E10c/T12a_train20,18,0.221893,0.7,0.7,0.545455,0.545455,0.466667,0.478261
M3/N7/E10c/T12a_train20,19,0.168423,0.6625,0.674699,0.545455,0.545455,0.422222,0.48
M3/N7/E10c/T12a_train20,20,0.157821,0.6,0.636364,0.454545,0.5,0.444444,0.509804
M3/N7/E10c/T12a_train20,21,0.172987,0.6,0.636364,0.454545,0.538462,0.4,0.490566
M3/N7/E10c/T12a_train20,22,0.177838,0.6,0.636364,0.409091,0.518519,0.4,0.490566
M3/N7/E10c/T12a_train20,23,0.128249,0.6375,0.658824,0.409091,0.518519,0.4,0.490566
M3/N7/E10c/T12a_train20,24,0.147172,0.6625,0.674699,0.409091,0.518519,0.4,0.470588
M3/N7/E10c/T12a_train20,25,0.085627,0.6875,0.691358,0.363636,0.461538,0.422222,0.48
M3/N7/E10c/T12a_train20,26,0.079422,0.7,0.7,0.363636,0.461538,0.422222,0.48
M3/N7/E10c/T12a_train20,27,0.093994,0.7,0.7,0.363636,0.461538,0.422222,0.48
M3/N7/E10c/T12a_train20,28,0.074538,0.7375,0.727273,0.409091,0.48,0.444444,0.489796
M3/N7/E10c/T12a_train20,29,0.061675,0.775,0.756757,0.454545,0.5,0.444444,0.489796
M3/N7/E10c/T12a_train20,30,0.065021,0.775,0.756757,0.454545,0.5,0.422222,0.458333
M3/N7/E10c/T12a_train20,31,0.060854,0.775,0.756757,0.454545,0.5,0.444444,0.489796
M3/N7/E10c/T12a_train20,32,0.064009,0.7875,0.767123,0.454545,0.5,0.444444,0.489796
M3/N7/E10c/T12a_train20,33,0.031305,0.775,0.756757,0.5,0.521739,0.444444,0.489796
M3/N7/E10c/T12a_train20,34,0.07649,0.7875,0.767123,0.545455,0.545455,0.422222,0.458333
M3/N7/E10c/T12a_train20,35,0.061617,0.7875,0.767123,0.545455,0.545455,0.422222,0.458333
M3/N7/E10c/T12a_train20,36,0.058643,0.8375,0.811594,0.590909,0.571429,0.444444,0.468085
M3/N7/E10c/T12a_train20,37,0.043941,0.8375,0.811594,0.590909,0.571429,0.444444,0.468085
M3/N7/E10c/T12a_train20,38,0.065271,0.85,0.823529,0.590909,0.571429,0.466667,0.478261
M3/N7/E10c/T12a_train20,39,0.025656,0.8875,0.861538,0.590909,0.571429,0.466667,0.478261
M3/N7/E10c/T12a_train20,40,0.066649,0.9125,0.888889,0.681818,0.631579,0.511111,0.47619
M3/N7/E10c/T12a_train20,41,0.013292,0.925,0.903226,0.681818,0.631579,0.533333,0.487805
M3/N7/E10c/T12a_train20,42,0.067321,0.9375,0.918033,0.681818,0.631579,0.533333,0.487805
M3/N7/E10c/T12a_train20,43,0.036732,0.975,0.965517,0.681818,0.631579,0.533333,0.487805
M3/N7/E10c/T12a_train20,44,0.03214,0.9875,0.982456,0.681818,0.631579,0.577778,0.512821
M3/N7/E10c/T12a_train20,45,0.042151,0.9875,0.982456,0.681818,0.631579,0.577778,0.512821
M3/N7/E10c/T12a_train20,46,0.12204,0.9875,0.982456,0.727273,0.666667,0.577778,0.512821
M3/N7/E10c/T12a_train20,47,0.015236,0.9875,0.982456,0.772727,0.705882,0.577778,0.512821
M3/N7/E10c/T12a_train20,48,0.037714,0.9875,0.982456,0.818182,0.75,0.6,0.526316
M3/N7/E10c/T12a_train20,49,0.010342,0.9875,0.982456,0.818182,0.75,0.622222,0.540541
M3/N7/E10c/T12a_train20,50,0.058493,0.9875,0.982456,0.772727,0.705882,0.6,0.526316
M3/N7/E10c/T12a_train20,51,0.019135,0.9875,0.982456,0.818182,0.75,0.6,0.526316
M3/N7/E10c/T12a_train20,52,0.044264,0.975,0.965517,0.818182,0.75,0.6,0.526316
M3/N7/E10c/T12a_train20,53,0.023655,0.975,0.965517,0.818182,0.75,0.6,0.526316
M3/N7/E10c/T12a_train20,54,0.044657,0.975,0.965517,0.818182,0.75,0.622222,0.540541
M3/N7/E10c/T12a_train20,55,0.032363,0.975,0.965517,0.818182,0.75,0.622222,0.540541
M3/N7/E10c/T12a_train20,56,0.032255,0.9875,0.982456,0.818182,0.75,0.644444,0.555556
M3/N7/E10c/T12a_train20,57,0.009603,1.0,1.0,0.818182,0.714286,0.644444,0.529412
M3/N7/E10c/T12a_train20,58,0.027329,1.0,1.0,0.818182,0.714286,0.644444,0.529412
M3/N7/E10c/T12a_train20,59,0.00605,1.0,1.0,0.818182,0.714286,0.666667,0.545455
