experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train64,1,0.932677,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,2,0.493065,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,3,0.519495,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,4,0.553096,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,5,0.436512,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,6,0.498961,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,7,0.382358,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,8,0.348949,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,9,0.3336,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,10,0.322039,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,11,0.324009,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,12,0.289441,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,13,0.33314,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,14,0.252276,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,15,0.244478,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,16,0.204771,0.802817,0.0,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,17,0.205632,0.816901,0.133333,0.65,0.0,0.769231,0.0
M3/N7/E10c/T12b_train64,18,0.2264,0.887324,0.6,0.7,0.25,0.769231,0.0
M3/N7/E10c/T12b_train64,19,0.219441,0.929577,0.782609,0.7,0.25,0.794872,0.2
M3/N7/E10c/T12b_train64,20,0.176082,0.929577,0.8,0.7,0.25,0.794872,0.2
M3/N7/E10c/T12b_train64,21,0.151442,0.971831,0.928571,0.7,0.4,0.794872,0.333333
M3/N7/E10c/T12b_train64,22,0.121102,0.929577,0.848485,0.7,0.5,0.820513,0.533333
M3/N7/E10c/T12b_train64,23,0.115385,0.887324,0.777778,0.65,0.533333,0.769231,0.526316
M3/N7/E10c/T12b_train64,24,0.131468,0.802817,0.666667,0.6,0.5,0.692308,0.454545
M3/N7/E10c/T12b_train64,25,0.116606,0.802817,0.666667,0.55,0.470588,0.615385,0.4
M3/N7/E10c/T12b_train64,26,0.133814,0.788732,0.651163,0.6,0.6,0.589744,0.384615
M3/N7/E10c/T12b_train64,27,0.077587,0.788732,0.651163,0.65,0.631579,0.589744,0.384615
M3/N7/E10c/T12b_train64,28,0.10258,0.802817,0.666667,0.65,0.631579,0.641026,0.416667
M3/N7/E10c/T12b_train64,29,0.051831,0.830986,0.7,0.55,0.470588,0.641026,0.416667
M3/N7/E10c/T12b_train64,30,0.063578,0.873239,0.756757,0.55,0.470588,0.666667,0.434783
M3/N7/E10c/T12b_train64,31,0.071814,0.887324,0.777778,0.55,0.470588,0.692308,0.454545
M3/N7/E10c/T12b_train64,32,0.071105,0.859155,0.736842,0.55,0.470588,0.666667,0.434783
M3/N7/E10c/T12b_train64,33,0.044529,0.859155,0.736842,0.55,0.470588,0.666667,0.434783
M3/N7/E10c/T12b_train64,34,0.053543,0.84507,0.717949,0.65,0.631579,0.641026,0.416667
M3/N7/E10c/T12b_train64,35,0.041802,0.830986,0.7,0.6,0.6,0.641026,0.416667
M3/N7/E10c/T12b_train64,36,0.027269,0.816901,0.682927,0.6,0.6,0.666667,0.48
M3/N7/E10c/T12b_train64,37,0.058252,0.859155,0.736842,0.65,0.631579,0.641026,0.416667
M3/N7/E10c/T12b_train64,38,0.047077,0.873239,0.756757,0.55,0.470588,0.641026,0.416667
M3/N7/E10c/T12b_train64,39,0.040874,0.901408,0.8,0.55,0.470588,0.692308,0.454545
M3/N7/E10c/T12b_train64,40,0.01079,0.929577,0.848485,0.55,0.470588,0.717949,0.47619
M3/N7/E10c/T12b_train64,41,0.013153,0.985915,0.965517,0.55,0.470588,0.74359,0.5
M3/N7/E10c/T12b_train64,42,0.028458,0.985915,0.965517,0.6,0.5,0.769231,0.526316
M3/N7/E10c/T12b_train64,43,0.017749,0.985915,0.965517,0.65,0.533333,0.74359,0.444444
M3/N7/E10c/T12b_train64,44,0.047252,0.957746,0.903226,0.65,0.533333,0.769231,0.526316
M3/N7/E10c/T12b_train64,45,0.006146,0.957746,0.903226,0.65,0.533333,0.769231,0.526316
M3/N7/E10c/T12b_train64,46,0.017135,0.957746,0.903226,0.65,0.533333,0.769231,0.526316
M3/N7/E10c/T12b_train64,47,0.030671,0.957746,0.903226,0.7,0.571429,0.769231,0.526316
M3/N7/E10c/T12b_train64,48,0.010605,0.957746,0.903226,0.7,0.571429,0.74359,0.444444
M3/N7/E10c/T12b_train64,49,0.012264,0.971831,0.933333,0.7,0.571429,0.74359,0.444444
M3/N7/E10c/T12b_train64,50,0.013487,0.971831,0.933333,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,51,0.010153,0.985915,0.965517,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,52,0.013102,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,53,0.005316,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,54,0.004975,1.0,1.0,0.75,0.615385,0.74359,0.375
M3/N7/E10c/T12b_train64,55,0.01866,1.0,1.0,0.75,0.615385,0.74359,0.375
M3/N7/E10c/T12b_train64,56,0.022561,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,57,0.005098,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,58,0.011529,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,59,0.003835,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,60,0.008306,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,61,0.001962,1.0,1.0,0.7,0.571429,0.74359,0.375
M3/N7/E10c/T12b_train64,62,0.029864,1.0,1.0,0.7,0.571429,0.769231,0.4
M3/N7/E10c/T12b_train64,63,0.031583,1.0,1.0,0.7,0.571429,0.769231,0.4
M3/N7/E10c/T12b_train64,64,0.003347,1.0,1.0,0.7,0.571429,0.769231,0.4
M3/N7/E10c/T12b_train64,65,0.001066,1.0,1.0,0.7,0.571429,0.769231,0.4
M3/N7/E10c/T12b_train64,66,0.003456,1.0,1.0,0.7,0.571429,0.769231,0.4
M3/N7/E10c/T12b_train64,67,0.004689,1.0,1.0,0.65,0.461538,0.769231,0.4
