experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train27,1,0.731798,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12b_train27,2,0.627912,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12b_train27,3,0.586799,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12b_train27,4,0.568051,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12b_train27,5,0.490518,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12b_train27,6,0.455703,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12b_train27,7,0.431496,0.818182,0.785714,0.789474,0.666667,0.675676,0.538462
M3/N7/E10c/T12b_train27,8,0.337196,0.924242,0.927536,0.789474,0.714286,0.891892,0.888889
M3/N7/E10c/T12b_train27,9,0.257747,0.909091,0.914286,0.789474,0.714286,0.864865,0.871795
M3/N7/E10c/T12b_train27,10,0.183489,0.909091,0.914286,0.789474,0.714286,0.864865,0.871795
M3/N7/E10c/T12b_train27,11,0.239503,0.909091,0.914286,0.789474,0.714286,0.864865,0.871795
M3/N7/E10c/T12b_train27,12,0.179944,0.939394,0.941176,0.789474,0.714286,0.810811,0.810811
M3/N7/E10c/T12b_train27,13,0.167019,0.954545,0.955224,0.789474,0.714286,0.837838,0.833333
M3/N7/E10c/T12b_train27,14,0.147489,0.969697,0.969697,0.842105,0.769231,0.891892,0.882353
M3/N7/E10c/T12b_train27,15,0.128254,0.969697,0.969697,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,16,0.168565,0.969697,0.969697,0.736842,0.666667,0.810811,0.820513
M3/N7/E10c/T12b_train27,17,0.104141,0.939394,0.941176,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12b_train27,18,0.110758,0.909091,0.914286,0.684211,0.625,0.837838,0.85
M3/N7/E10c/T12b_train27,19,0.122923,0.939394,0.941176,0.631579,0.588235,0.837838,0.85
M3/N7/E10c/T12b_train27,20,0.082481,0.939394,0.941176,0.684211,0.666667,0.837838,0.85
M3/N7/E10c/T12b_train27,21,0.104918,0.939394,0.941176,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12b_train27,22,0.067727,0.939394,0.941176,0.684211,0.625,0.783784,0.8
M3/N7/E10c/T12b_train27,23,0.066891,0.939394,0.941176,0.631579,0.588235,0.783784,0.8
M3/N7/E10c/T12b_train27,24,0.037417,0.954545,0.955224,0.631579,0.588235,0.783784,0.8
M3/N7/E10c/T12b_train27,25,0.038349,0.939394,0.941176,0.631579,0.588235,0.783784,0.8
M3/N7/E10c/T12b_train27,26,0.078698,0.939394,0.941176,0.578947,0.555556,0.756757,0.780488
M3/N7/E10c/T12b_train27,27,0.031194,0.939394,0.941176,0.631579,0.631579,0.756757,0.780488
M3/N7/E10c/T12b_train27,28,0.012375,0.939394,0.941176,0.631579,0.631579,0.783784,0.809524
M3/N7/E10c/T12b_train27,29,0.073854,0.939394,0.941176,0.631579,0.631579,0.783784,0.8
M3/N7/E10c/T12b_train27,30,0.049193,0.954545,0.955224,0.631579,0.631579,0.783784,0.8
M3/N7/E10c/T12b_train27,31,0.020869,0.969697,0.969697,0.684211,0.625,0.783784,0.8
M3/N7/E10c/T12b_train27,32,0.019866,0.984848,0.984615,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12b_train27,33,0.155941,0.984848,0.984615,0.684211,0.625,0.783784,0.789474
M3/N7/E10c/T12b_train27,34,0.026102,0.984848,0.984615,0.736842,0.666667,0.810811,0.810811
M3/N7/E10c/T12b_train27,35,0.029026,0.984848,0.984615,0.736842,0.666667,0.810811,0.810811
M3/N7/E10c/T12b_train27,36,0.012097,0.984848,0.984615,0.736842,0.666667,0.810811,0.810811
M3/N7/E10c/T12b_train27,37,0.030358,0.984848,0.984615,0.789474,0.75,0.810811,0.810811
M3/N7/E10c/T12b_train27,38,0.023013,0.984848,0.984615,0.736842,0.705882,0.810811,0.810811
M3/N7/E10c/T12b_train27,39,0.049098,0.984848,0.984615,0.736842,0.705882,0.837838,0.833333
M3/N7/E10c/T12b_train27,40,0.022404,0.984848,0.984615,0.736842,0.705882,0.837838,0.833333
M3/N7/E10c/T12b_train27,41,0.004008,0.984848,0.984615,0.736842,0.705882,0.864865,0.857143
M3/N7/E10c/T12b_train27,42,0.003832,0.984848,0.984615,0.736842,0.705882,0.837838,0.823529
M3/N7/E10c/T12b_train27,43,0.023659,0.984848,0.984615,0.736842,0.705882,0.837838,0.823529
M3/N7/E10c/T12b_train27,44,0.006476,0.984848,0.984615,0.736842,0.705882,0.837838,0.823529
M3/N7/E10c/T12b_train27,45,0.003504,1.0,1.0,0.736842,0.666667,0.837838,0.823529
M3/N7/E10c/T12b_train27,46,0.005845,1.0,1.0,0.736842,0.666667,0.837838,0.823529
M3/N7/E10c/T12b_train27,47,0.038829,1.0,1.0,0.789474,0.714286,0.837838,0.823529
M3/N7/E10c/T12b_train27,48,0.038065,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,49,0.00701,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,50,0.000906,1.0,1.0,0.842105,0.769231,0.810811,0.787879
M3/N7/E10c/T12b_train27,51,0.004706,1.0,1.0,0.842105,0.769231,0.783784,0.75
M3/N7/E10c/T12b_train27,52,0.006065,1.0,1.0,0.842105,0.769231,0.756757,0.709677
M3/N7/E10c/T12b_train27,53,0.002138,1.0,1.0,0.842105,0.769231,0.756757,0.709677
M3/N7/E10c/T12b_train27,54,0.063363,1.0,1.0,0.842105,0.769231,0.783784,0.75
M3/N7/E10c/T12b_train27,55,0.010962,1.0,1.0,0.842105,0.769231,0.783784,0.75
M3/N7/E10c/T12b_train27,56,0.00499,1.0,1.0,0.842105,0.769231,0.810811,0.787879
M3/N7/E10c/T12b_train27,57,0.005268,1.0,1.0,0.842105,0.769231,0.810811,0.787879
M3/N7/E10c/T12b_train27,58,0.017769,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,59,0.003514,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,60,0.003267,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,61,0.004759,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,62,0.005091,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,63,0.010481,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,64,0.004937,1.0,1.0,0.842105,0.769231,0.837838,0.823529
M3/N7/E10c/T12b_train27,65,0.028718,1.0,1.0,0.842105,0.769231,0.837838,0.823529
