experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train20,1,0.964162,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,2,0.72708,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,3,0.664395,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,4,0.640417,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,5,0.604774,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,6,0.511178,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,7,0.509758,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,8,0.51919,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,9,0.481058,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,10,0.473517,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,11,0.433372,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,12,0.379048,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,13,0.353282,0.65,0.0,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,14,0.373167,0.6625,0.068966,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,15,0.349577,0.7125,0.30303,0.681818,0.0,0.711111,0.0
M3/N7/E10c/T12b_train20,16,0.298584,0.8,0.6,0.818182,0.6,0.644444,0.0
M3/N7/E10c/T12b_train20,17,0.324633,0.85,0.727273,0.818182,0.6,0.6,0.0
M3/N7/E10c/T12b_train20,18,0.242365,0.9,0.833333,0.818182,0.6,0.644444,0.272727
M3/N7/E10c/T12b_train20,19,0.250227,0.95,0.923077,0.863636,0.727273,0.666667,0.444444
M3/N7/E10c/T12b_train20,20,0.226562,0.9625,0.945455,0.863636,0.769231,0.666667,0.482759
M3/N7/E10c/T12b_train20,21,0.138604,0.9625,0.949153,0.909091,0.857143,0.666667,0.516129
M3/N7/E10c/T12b_train20,22,0.155347,0.95,0.933333,0.909091,0.857143,0.688889,0.5625
M3/N7/E10c/T12b_train20,23,0.145263,0.9,0.875,0.818182,0.75,0.666667,0.571429
M3/N7/E10c/T12b_train20,24,0.150051,0.875,0.848485,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,25,0.133126,0.8875,0.861538,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,26,0.148218,0.875,0.848485,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,27,0.139394,0.9125,0.888889,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,28,0.113922,0.9125,0.888889,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,29,0.094138,0.9125,0.888889,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,30,0.078656,0.925,0.903226,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,31,0.081032,0.925,0.903226,0.818182,0.75,0.666667,0.594595
M3/N7/E10c/T12b_train20,32,0.056954,0.925,0.903226,0.818182,0.75,0.666667,0.594595
M3/N7/E10c/T12b_train20,33,0.061873,0.925,0.903226,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,34,0.050185,0.925,0.903226,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,35,0.05397,0.9375,0.918033,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,36,0.075364,0.9375,0.918033,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,37,0.034466,0.95,0.933333,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,38,0.054084,0.925,0.903226,0.772727,0.705882,0.622222,0.564103
M3/N7/E10c/T12b_train20,39,0.033975,0.9375,0.918033,0.772727,0.705882,0.6,0.55
M3/N7/E10c/T12b_train20,40,0.054665,0.925,0.903226,0.772727,0.705882,0.6,0.55
M3/N7/E10c/T12b_train20,41,0.029899,0.925,0.903226,0.772727,0.705882,0.577778,0.536585
M3/N7/E10c/T12b_train20,42,0.060945,0.9375,0.918033,0.772727,0.705882,0.644444,0.578947
M3/N7/E10c/T12b_train20,43,0.040103,0.9625,0.949153,0.772727,0.705882,0.644444,0.578947
M3/N7/E10c/T12b_train20,44,0.058729,0.975,0.965517,0.772727,0.705882,0.666667,0.594595
M3/N7/E10c/T12b_train20,45,0.040557,0.9875,0.982456,0.818182,0.75,0.666667,0.594595
M3/N7/E10c/T12b_train20,46,0.080142,1.0,1.0,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,47,0.086516,0.9875,0.982456,0.818182,0.75,0.688889,0.611111
M3/N7/E10c/T12b_train20,48,0.040046,0.975,0.965517,0.818182,0.75,0.666667,0.594595
M3/N7/E10c/T12b_train20,49,0.058735,0.9875,0.982456,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,50,0.025831,0.9625,0.949153,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,51,0.066059,0.9625,0.949153,0.818182,0.75,0.622222,0.564103
M3/N7/E10c/T12b_train20,52,0.073595,0.9625,0.949153,0.818182,0.75,0.622222,0.564103
M3/N7/E10c/T12b_train20,53,0.035259,0.9625,0.949153,0.818182,0.75,0.644444,0.578947
M3/N7/E10c/T12b_train20,54,0.051031,0.975,0.965517,0.863636,0.8,0.688889,0.611111
M3/N7/E10c/T12b_train20,55,0.047733,1.0,1.0,0.909091,0.857143,0.688889,0.611111
M3/N7/E10c/T12b_train20,56,0.014304,1.0,1.0,0.909091,0.857143,0.711111,0.628571
M3/N7/E10c/T12b_train20,57,0.027177,1.0,1.0,0.909091,0.857143,0.688889,0.588235
M3/N7/E10c/T12b_train20,58,0.031004,1.0,1.0,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,59,0.038637,0.975,0.962963,0.863636,0.769231,0.622222,0.451613
M3/N7/E10c/T12b_train20,60,0.036379,0.975,0.962963,0.863636,0.769231,0.644444,0.466667
M3/N7/E10c/T12b_train20,61,0.040464,1.0,1.0,0.863636,0.769231,0.644444,0.466667
M3/N7/E10c/T12b_train20,62,0.044988,1.0,1.0,0.863636,0.769231,0.644444,0.5
M3/N7/E10c/T12b_train20,63,0.021156,1.0,1.0,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,64,0.041755,1.0,1.0,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,65,0.021862,1.0,1.0,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,66,0.014491,0.9875,0.982456,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,67,0.018559,0.9875,0.982456,0.909091,0.857143,0.666667,0.545455
M3/N7/E10c/T12b_train20,68,0.041162,0.9875,0.982456,0.909091,0.857143,0.666667,0.545455
M3/N7/E10c/T12b_train20,69,0.009607,0.9875,0.982456,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,70,0.008881,0.9875,0.982456,0.909091,0.857143,0.644444,0.5
M3/N7/E10c/T12b_train20,71,0.022336,1.0,1.0,0.863636,0.769231,0.644444,0.5
M3/N7/E10c/T12b_train20,72,0.012645,1.0,1.0,0.863636,0.769231,0.622222,0.451613
M3/N7/E10c/T12b_train20,73,0.011214,1.0,1.0,0.863636,0.769231,0.622222,0.451613
M3/N7/E10c/T12b_train20,74,0.009919,1.0,1.0,0.863636,0.769231,0.644444,0.466667
M3/N7/E10c/T12b_train20,75,0.009027,1.0,1.0,0.863636,0.769231,0.644444,0.466667
M3/N7/E10c/T12b_train20,76,0.026743,1.0,1.0,0.863636,0.769231,0.666667,0.482759
M3/N7/E10c/T12b_train20,77,0.017566,1.0,1.0,0.863636,0.769231,0.666667,0.482759
M3/N7/E10c/T12b_train20,78,0.01719,1.0,1.0,0.909091,0.833333,0.666667,0.482759
M3/N7/E10c/T12b_train20,79,0.013947,1.0,1.0,0.909091,0.833333,0.644444,0.466667
M3/N7/E10c/T12b_train20,80,0.013509,1.0,1.0,0.909091,0.833333,0.644444,0.466667
M3/N7/E10c/T12b_train20,81,0.006627,1.0,1.0,0.909091,0.833333,0.644444,0.466667
M3/N7/E10c/T12b_train20,82,0.016799,1.0,1.0,0.909091,0.833333,0.644444,0.466667
M3/N7/E10c/T12b_train20,83,0.006888,1.0,1.0,0.909091,0.833333,0.644444,0.466667
