experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train57,1,0.789292,0.416667,0.588235,0.25,0.4,0.375,0.545455
M3/N7/E11a/T12b_train57,2,0.620514,0.416667,0.588235,0.5,0.5,0.375,0.545455
M3/N7/E11a/T12b_train57,3,0.383377,0.833333,0.75,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train57,4,0.251694,0.666667,0.333333,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train57,5,0.392055,0.666667,0.333333,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train57,6,0.241109,0.833333,0.75,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train57,7,0.198023,0.833333,0.75,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train57,8,0.064626,0.833333,0.75,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train57,9,0.141648,1.0,1.0,0.75,0.0,0.625,0.4
M3/N7/E11a/T12b_train57,10,0.050513,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,11,0.016117,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,12,0.049048,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,13,0.005554,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,14,0.004296,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,15,0.003363,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,16,0.0022,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,17,0.001995,1.0,1.0,0.75,0.0,0.5,0.333333
M3/N7/E11a/T12b_train57,18,0.006081,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,19,7.8e-05,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,20,0.000184,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,21,0.000614,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,22,0.001023,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,23,0.001565,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,24,0.000859,1.0,1.0,0.75,0.0,0.625,0.571429
M3/N7/E11a/T12b_train57,25,0.000341,1.0,1.0,0.5,0.0,0.625,0.571429
