experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train27,1,0.758453,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12a_train27,2,0.689847,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12a_train27,3,0.616084,0.515152,0.0,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12a_train27,4,0.527649,0.530303,0.060606,0.631579,0.0,0.540541,0.0
M3/N7/E10c/T12a_train27,5,0.490142,0.590909,0.341463,0.631579,0.0,0.594595,0.210526
M3/N7/E10c/T12a_train27,6,0.452042,0.590909,0.341463,0.631579,0.0,0.594595,0.210526
M3/N7/E10c/T12a_train27,7,0.306562,0.621212,0.358974,0.631579,0.0,0.567568,0.111111
M3/N7/E10c/T12a_train27,8,0.362685,0.621212,0.358974,0.631579,0.0,0.567568,0.111111
M3/N7/E10c/T12a_train27,9,0.294276,0.606061,0.315789,0.631579,0.0,0.567568,0.111111
M3/N7/E10c/T12a_train27,10,0.237138,0.666667,0.47619,0.684211,0.25,0.567568,0.111111
M3/N7/E10c/T12a_train27,11,0.271576,0.681818,0.511628,0.736842,0.444444,0.567568,0.2
M3/N7/E10c/T12a_train27,12,0.20461,0.893939,0.877193,0.736842,0.444444,0.648649,0.434783
M3/N7/E10c/T12a_train27,13,0.17292,0.939394,0.941176,0.684211,0.625,0.891892,0.888889
M3/N7/E10c/T12a_train27,14,0.174462,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,15,0.186764,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,16,0.079009,0.909091,0.914286,0.736842,0.705882,0.810811,0.820513
M3/N7/E10c/T12a_train27,17,0.205385,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,18,0.107774,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,19,0.128,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,20,0.104267,0.909091,0.914286,0.684211,0.625,0.783784,0.789474
M3/N7/E10c/T12a_train27,21,0.08525,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,22,0.093648,0.909091,0.914286,0.684211,0.625,0.810811,0.820513
M3/N7/E10c/T12a_train27,23,0.061585,0.909091,0.914286,0.684211,0.666667,0.810811,0.829268
M3/N7/E10c/T12a_train27,24,0.051333,0.924242,0.927536,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,25,0.048463,0.924242,0.927536,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,26,0.071984,0.909091,0.914286,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,27,0.073693,0.909091,0.914286,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,28,0.056209,0.939394,0.941176,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,29,0.064182,0.939394,0.941176,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,30,0.041415,0.924242,0.927536,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,31,0.011144,0.924242,0.927536,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,32,0.017166,0.924242,0.927536,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,33,0.010063,0.924242,0.927536,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,34,0.005236,0.924242,0.927536,0.578947,0.6,0.783784,0.809524
M3/N7/E10c/T12a_train27,35,0.024534,0.939394,0.941176,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,36,0.00336,0.939394,0.941176,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,37,0.044697,0.939394,0.941176,0.578947,0.6,0.810811,0.829268
M3/N7/E10c/T12a_train27,38,0.044864,0.969697,0.969697,0.578947,0.555556,0.810811,0.829268
M3/N7/E10c/T12a_train27,39,0.029535,1.0,1.0,0.631579,0.588235,0.783784,0.8
M3/N7/E10c/T12a_train27,40,0.009982,1.0,1.0,0.631579,0.588235,0.810811,0.820513
