experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train21,1,0.695295,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,2,0.233,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,3,0.068103,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,4,0.025849,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,5,0.013309,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,6,0.009401,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,7,0.007908,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,8,0.007166,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,9,0.006219,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,10,0.00596,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,11,0.006261,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,12,0.005617,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,13,0.005945,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,14,0.005335,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,15,0.005282,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,16,0.004914,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,17,0.005258,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,18,0.004542,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,19,0.004272,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,20,0.003872,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,21,0.004053,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,22,0.003767,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,23,0.003827,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,24,0.003247,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,25,0.003284,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,26,0.003051,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,27,0.003219,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,28,0.003044,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,29,0.002964,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,30,0.003011,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,31,0.002985,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,32,0.002894,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,33,0.002783,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,34,0.002805,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,35,0.00277,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,36,0.0029,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,37,0.002837,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,38,0.002784,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,39,0.00266,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,40,0.002707,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,41,0.00273,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,42,0.002595,0.998641,0.0,0.998189,0.0,0.998415,0.0
M3/N8/E10b/T12a_train21,43,0.00262,0.998641,0.0,0.998189,0.0,0.998415,0.0
