experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train67,1,0.868798,0.272727,0.428571,0.333333,0.5,0.5,0.666667
M3/N7/E11a/T12b_train67,2,0.779272,0.272727,0.428571,0.333333,0.5,0.5,0.666667
M3/N7/E11a/T12b_train67,3,0.460949,0.636364,0.6,0.666667,0.666667,0.5,0.666667
M3/N7/E11a/T12b_train67,4,0.295914,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,5,0.315255,0.818182,0.5,0.666667,0.0,0.333333,0.0
M3/N7/E11a/T12b_train67,6,0.37656,0.818182,0.5,0.666667,0.0,0.333333,0.0
M3/N7/E11a/T12b_train67,7,0.148722,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,8,0.220562,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,9,0.327763,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,10,0.318781,0.909091,0.857143,0.666667,0.0,0.666667,0.666667
M3/N7/E11a/T12b_train67,11,0.143729,0.909091,0.857143,0.666667,0.0,0.666667,0.666667
M3/N7/E11a/T12b_train67,12,0.171853,0.909091,0.857143,0.666667,0.0,0.666667,0.666667
M3/N7/E11a/T12b_train67,13,0.064724,1.0,1.0,0.666667,0.0,0.666667,0.666667
M3/N7/E11a/T12b_train67,14,0.060627,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,15,0.158818,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,16,0.230903,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,17,0.050293,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,18,0.019628,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,19,0.014135,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,20,0.005227,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,21,0.044962,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,22,0.044087,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,23,0.015672,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,24,0.029294,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,25,0.027488,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,26,0.00719,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,27,0.01994,1.0,1.0,0.666667,0.0,0.5,0.4
M3/N7/E11a/T12b_train67,28,0.00265,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,29,0.002729,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,30,0.008682,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,31,0.000155,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,32,0.000226,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,33,0.001055,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,34,0.001205,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,35,0.000301,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,36,0.000163,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,37,0.005926,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,38,0.000123,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,39,0.000202,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,40,0.003421,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,41,0.000543,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,42,0.000971,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,43,8.4e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,44,0.000456,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,45,0.000496,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,46,0.001959,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,47,0.001752,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,48,0.006025,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,49,0.00012,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,50,3.2e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,51,0.048745,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,52,0.007801,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,53,3e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,54,1.9e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,55,7.6e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,56,4e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,57,4.2e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,58,1.8e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,59,7e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,60,0.000326,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,61,1.2e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,62,1.8e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,63,2.4e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,64,0.04034,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,65,8e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,66,4e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,67,1.4e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,68,1e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,69,1.7e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,70,0.00026,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,71,7e-06,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,72,0.000557,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,73,5.5e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,74,1.2e-05,1.0,1.0,0.666667,0.0,0.333333,0.333333
M3/N7/E11a/T12b_train67,75,0.000301,1.0,1.0,0.666667,0.0,0.333333,0.333333
