experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train44,1,0.754026,0.671233,0.0,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,2,0.66834,0.671233,0.0,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,3,0.635403,0.671233,0.0,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,4,0.56482,0.671233,0.0,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,5,0.494594,0.671233,0.0,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,6,0.426272,0.671233,0.0,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,7,0.383226,0.69863,0.153846,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,8,0.390551,0.739726,0.344828,0.7,0.0,0.875,0.0
M3/N7/E10c/T12a_train44,9,0.347353,0.780822,0.5,0.7,0.0,0.875,0.285714
M3/N7/E10c/T12a_train44,10,0.278736,0.821918,0.628571,0.7,0.0,0.825,0.222222
M3/N7/E10c/T12a_train44,11,0.29293,0.835616,0.666667,0.65,0.0,0.8,0.2
M3/N7/E10c/T12a_train44,12,0.214582,0.890411,0.809524,0.65,0.0,0.75,0.166667
M3/N7/E10c/T12a_train44,13,0.191763,0.917808,0.869565,0.8,0.6,0.7,0.142857
M3/N7/E10c/T12a_train44,14,0.164911,0.917808,0.88,0.8,0.6,0.7,0.142857
M3/N7/E10c/T12a_train44,15,0.174283,0.931507,0.901961,0.8,0.6,0.7,0.142857
M3/N7/E10c/T12a_train44,16,0.140759,0.931507,0.90566,0.8,0.6,0.7,0.142857
M3/N7/E10c/T12a_train44,17,0.115927,0.931507,0.90566,0.8,0.714286,0.65,0.222222
M3/N7/E10c/T12a_train44,18,0.136957,0.917808,0.888889,0.8,0.714286,0.65,0.363636
M3/N7/E10c/T12a_train44,19,0.15034,0.90411,0.872727,0.8,0.714286,0.575,0.32
M3/N7/E10c/T12a_train44,20,0.080451,0.90411,0.872727,0.8,0.714286,0.6,0.384615
M3/N7/E10c/T12a_train44,21,0.109144,0.90411,0.872727,0.85,0.8,0.575,0.37037
M3/N7/E10c/T12a_train44,22,0.068328,0.90411,0.872727,0.85,0.8,0.575,0.37037
M3/N7/E10c/T12a_train44,23,0.048674,0.917808,0.888889,0.85,0.8,0.575,0.37037
M3/N7/E10c/T12a_train44,24,0.05726,0.931507,0.90566,0.85,0.8,0.575,0.37037
M3/N7/E10c/T12a_train44,25,0.083191,0.931507,0.90566,0.85,0.8,0.575,0.37037
M3/N7/E10c/T12a_train44,26,0.062984,0.931507,0.90566,0.85,0.8,0.575,0.37037
M3/N7/E10c/T12a_train44,27,0.068638,0.972603,0.96,0.85,0.8,0.6,0.384615
M3/N7/E10c/T12a_train44,28,0.068784,0.972603,0.96,0.85,0.8,0.65,0.416667
M3/N7/E10c/T12a_train44,29,0.024714,0.986301,0.979592,0.85,0.8,0.65,0.416667
M3/N7/E10c/T12a_train44,30,0.057418,0.986301,0.979592,0.8,0.75,0.625,0.4
M3/N7/E10c/T12a_train44,31,0.055535,0.958904,0.941176,0.8,0.75,0.6,0.384615
M3/N7/E10c/T12a_train44,32,0.034208,0.958904,0.941176,0.8,0.75,0.6,0.384615
M3/N7/E10c/T12a_train44,33,0.013319,0.958904,0.941176,0.75,0.705882,0.6,0.384615
M3/N7/E10c/T12a_train44,34,0.009873,0.958904,0.941176,0.75,0.705882,0.6,0.384615
M3/N7/E10c/T12a_train44,35,0.029137,0.958904,0.941176,0.8,0.75,0.6,0.384615
M3/N7/E10c/T12a_train44,36,0.019752,0.986301,0.979592,0.8,0.75,0.625,0.4
M3/N7/E10c/T12a_train44,37,0.024294,0.986301,0.979592,0.8,0.75,0.625,0.4
M3/N7/E10c/T12a_train44,38,0.00839,0.986301,0.979592,0.8,0.75,0.675,0.434783
M3/N7/E10c/T12a_train44,39,0.00965,1.0,1.0,0.8,0.75,0.675,0.434783
M3/N7/E10c/T12a_train44,40,0.013129,1.0,1.0,0.8,0.75,0.675,0.434783
M3/N7/E10c/T12a_train44,41,0.015227,1.0,1.0,0.8,0.75,0.675,0.434783
M3/N7/E10c/T12a_train44,42,0.009214,1.0,1.0,0.8,0.75,0.7,0.454545
M3/N7/E10c/T12a_train44,43,0.027827,1.0,1.0,0.8,0.75,0.7,0.4
M3/N7/E10c/T12a_train44,44,0.008776,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,45,0.009605,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,46,0.019602,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,47,0.040701,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,48,0.005152,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,49,0.002068,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,50,0.011196,1.0,1.0,0.75,0.666667,0.7,0.4
M3/N7/E10c/T12a_train44,51,0.00471,1.0,1.0,0.75,0.666667,0.725,0.421053
M3/N7/E10c/T12a_train44,52,0.003532,1.0,1.0,0.8,0.714286,0.725,0.421053
M3/N7/E10c/T12a_train44,53,0.022266,1.0,1.0,0.8,0.714286,0.7,0.333333
M3/N7/E10c/T12a_train44,54,0.007026,1.0,1.0,0.8,0.714286,0.7,0.333333
M3/N7/E10c/T12a_train44,55,0.007794,1.0,1.0,0.8,0.714286,0.725,0.352941
M3/N7/E10c/T12a_train44,56,0.011521,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,57,0.011,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,58,0.001633,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,59,0.010215,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,60,0.001487,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,61,0.006892,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,62,0.005892,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,63,0.008397,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,64,0.020036,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,65,0.013045,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,66,0.000546,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,67,0.008599,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,68,0.003448,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,69,0.008509,1.0,1.0,0.7,0.571429,0.75,0.375
M3/N7/E10c/T12a_train44,70,0.001875,1.0,1.0,0.7,0.571429,0.75,0.375
M3/N7/E10c/T12a_train44,71,0.031661,1.0,1.0,0.7,0.571429,0.75,0.375
M3/N7/E10c/T12a_train44,72,0.008091,1.0,1.0,0.7,0.571429,0.75,0.375
M3/N7/E10c/T12a_train44,73,0.038617,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,74,0.002532,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,75,0.000437,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,76,0.011868,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,77,0.003692,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,78,0.00302,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,79,0.013349,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,80,0.045607,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,81,0.001841,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,82,0.018433,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,83,0.005701,1.0,1.0,0.8,0.666667,0.775,0.4
M3/N7/E10c/T12a_train44,84,0.000821,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,85,0.008795,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,86,0.004036,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,87,0.01166,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,88,0.012823,1.0,1.0,0.75,0.615385,0.725,0.352941
M3/N7/E10c/T12a_train44,89,0.004807,1.0,1.0,0.75,0.615385,0.725,0.352941
M3/N7/E10c/T12a_train44,90,0.001817,1.0,1.0,0.75,0.615385,0.725,0.352941
M3/N7/E10c/T12a_train44,91,0.02961,1.0,1.0,0.75,0.615385,0.725,0.352941
M3/N7/E10c/T12a_train44,92,0.001909,1.0,1.0,0.75,0.615385,0.725,0.352941
M3/N7/E10c/T12a_train44,93,0.004226,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,94,0.000903,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,95,0.038338,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,96,0.00098,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,97,0.002979,1.0,1.0,0.75,0.615385,0.775,0.4
M3/N7/E10c/T12a_train44,98,0.008357,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,99,0.00649,1.0,1.0,0.75,0.615385,0.75,0.375
M3/N7/E10c/T12a_train44,100,0.000296,1.0,1.0,0.75,0.615385,0.75,0.375
