experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train30,1,0.785556,0.510417,0.591304,0.481481,0.611111,0.584906,0.685714
M3/N7/E10c/T12b_train30,2,0.627682,0.645833,0.0,0.592593,0.0,0.54717,0.0
M3/N7/E10c/T12b_train30,3,0.683463,0.645833,0.0,0.592593,0.0,0.54717,0.0
M3/N7/E10c/T12b_train30,4,0.508698,0.677083,0.205128,0.592593,0.0,0.54717,0.0
M3/N7/E10c/T12b_train30,5,0.465678,0.8125,0.735294,0.703704,0.555556,0.622642,0.444444
M3/N7/E10c/T12b_train30,6,0.418575,0.8125,0.775,0.703704,0.636364,0.698113,0.666667
M3/N7/E10c/T12b_train30,7,0.431112,0.8125,0.780488,0.703704,0.636364,0.679245,0.653061
M3/N7/E10c/T12b_train30,8,0.429425,0.833333,0.8,0.703704,0.636364,0.679245,0.638298
M3/N7/E10c/T12b_train30,9,0.404578,0.822917,0.779221,0.666667,0.571429,0.660377,0.590909
M3/N7/E10c/T12b_train30,10,0.352053,0.854167,0.794118,0.703704,0.555556,0.660377,0.5
M3/N7/E10c/T12b_train30,11,0.309246,0.822917,0.690909,0.592593,0.153846,0.660377,0.4
M3/N7/E10c/T12b_train30,12,0.303522,0.833333,0.703704,0.592593,0.153846,0.641509,0.387097
M3/N7/E10c/T12b_train30,13,0.30611,0.864583,0.77193,0.592593,0.153846,0.660377,0.4375
M3/N7/E10c/T12b_train30,14,0.283021,0.895833,0.83871,0.703704,0.5,0.679245,0.514286
M3/N7/E10c/T12b_train30,15,0.296617,0.90625,0.865672,0.740741,0.588235,0.641509,0.512821
M3/N7/E10c/T12b_train30,16,0.270027,0.875,0.842105,0.740741,0.695652,0.716981,0.705882
M3/N7/E10c/T12b_train30,17,0.223302,0.833333,0.804878,0.851852,0.846154,0.660377,0.689655
M3/N7/E10c/T12b_train30,18,0.210058,0.8125,0.785714,0.814815,0.814815,0.679245,0.721311
M3/N7/E10c/T12b_train30,19,0.20408,0.802083,0.776471,0.703704,0.733333,0.679245,0.721311
M3/N7/E10c/T12b_train30,20,0.189839,0.802083,0.781609,0.703704,0.733333,0.679245,0.721311
