experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train14,1,0.547223,0.466667,0.333333,0.555556,0.5,0.294118,0.454545
M3/N7/E10b/T12b_train14,2,0.496808,0.833333,0.0,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,3,0.549533,0.833333,0.0,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,4,0.519753,0.833333,0.0,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,5,0.382385,0.833333,0.0,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,6,0.412798,0.833333,0.0,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,7,0.289855,0.833333,0.0,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,8,0.266844,0.866667,0.333333,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,9,0.239332,0.933333,0.75,0.666667,0.0,0.705882,0.0
M3/N7/E10b/T12b_train14,10,0.180624,1.0,1.0,0.666667,0.0,0.705882,0.285714
M3/N7/E10b/T12b_train14,11,0.200033,0.966667,0.909091,0.666667,0.0,0.588235,0.222222
M3/N7/E10b/T12b_train14,12,0.26368,0.966667,0.909091,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,13,0.139472,1.0,1.0,0.666667,0.0,0.588235,0.222222
M3/N7/E10b/T12b_train14,14,0.110056,1.0,1.0,0.666667,0.0,0.588235,0.222222
M3/N7/E10b/T12b_train14,15,0.144025,1.0,1.0,0.666667,0.0,0.588235,0.222222
M3/N7/E10b/T12b_train14,16,0.153375,1.0,1.0,0.666667,0.0,0.588235,0.222222
M3/N7/E10b/T12b_train14,17,0.086019,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,18,0.058508,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,19,0.046495,1.0,1.0,0.777778,0.5,0.529412,0.2
M3/N7/E10b/T12b_train14,20,0.075634,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,21,0.035479,0.966667,0.909091,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,22,0.050567,0.966667,0.909091,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,23,0.020833,0.966667,0.909091,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,24,0.054502,0.933333,0.833333,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,25,0.034054,0.933333,0.833333,0.555556,0.333333,0.588235,0.363636
M3/N7/E10b/T12b_train14,26,0.028587,0.933333,0.833333,0.666667,0.571429,0.588235,0.363636
M3/N7/E10b/T12b_train14,27,0.026607,0.933333,0.833333,0.666667,0.571429,0.588235,0.363636
M3/N7/E10b/T12b_train14,28,0.009016,0.933333,0.833333,0.666667,0.571429,0.588235,0.363636
M3/N7/E10b/T12b_train14,29,0.022319,0.966667,0.909091,0.666667,0.571429,0.588235,0.363636
M3/N7/E10b/T12b_train14,30,0.012553,0.966667,0.909091,0.666667,0.571429,0.588235,0.363636
M3/N7/E10b/T12b_train14,31,0.002695,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,32,0.002209,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,33,0.023522,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,34,0.00209,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,35,0.007336,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,36,0.00267,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,37,0.007509,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,38,0.064191,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,39,0.001649,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,40,0.001988,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,41,0.004004,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,42,0.005375,1.0,1.0,0.666667,0.4,0.588235,0.363636
M3/N7/E10b/T12b_train14,43,0.001963,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,44,0.007093,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,45,0.004273,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,46,0.017927,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,47,0.025377,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,48,0.003172,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,49,0.000497,1.0,1.0,0.777778,0.5,0.588235,0.363636
M3/N7/E10b/T12b_train14,50,0.000249,1.0,1.0,0.777778,0.5,0.529412,0.2
M3/N7/E10b/T12b_train14,51,0.000285,1.0,1.0,0.777778,0.5,0.529412,0.2
M3/N7/E10b/T12b_train14,52,0.000188,1.0,1.0,0.777778,0.5,0.529412,0.2
M3/N7/E10b/T12b_train14,53,0.000146,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,54,0.000185,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,55,0.000501,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,56,0.006633,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,57,0.001256,1.0,1.0,0.777778,0.5,0.588235,0.222222
M3/N7/E10b/T12b_train14,58,0.000399,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,59,0.000589,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,60,0.000286,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,61,0.000235,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,62,0.000166,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,63,0.001093,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,64,0.000154,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,65,0.000457,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,66,0.000526,1.0,1.0,0.777778,0.5,0.647059,0.25
M3/N7/E10b/T12b_train14,67,0.000288,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,68,0.000101,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,69,0.00088,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,70,7.3e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,71,0.000484,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,72,8.1e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,73,0.000121,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,74,0.000269,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,75,0.014218,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,76,0.000112,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,77,0.000338,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,78,0.000111,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,79,8.5e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,80,3.6e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,81,0.000319,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,82,0.000173,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,83,6.1e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,84,8e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,85,6.7e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,86,5.9e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,87,2.6e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,88,0.000205,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,89,3.1e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,90,6.9e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,91,0.000187,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,92,4.1e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,93,2.7e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,94,0.002221,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,95,0.000324,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,96,2.2e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,97,1.4e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,98,6.3e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,99,1.6e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,100,9.6e-05,1.0,1.0,0.777778,0.5,0.705882,0.285714
M3/N7/E10b/T12b_train14,1,0.736579,0.544366,0.704971,0.558245,0.716505,0.553707,0.712756
M3/N7/E10b/T12b_train14,2,0.702773,0.645481,0.724944,0.638427,0.721769,0.663389,0.738081
M3/N7/E10b/T12b_train14,3,0.66851,0.455634,0.0,0.441755,0.0,0.446293,0.0
M3/N7/E10b/T12b_train14,4,0.641907,0.455634,0.0,0.441755,0.0,0.446293,0.0
M3/N7/E10b/T12b_train14,5,0.63122,0.460999,0.01952,0.443268,0.010753,0.448563,0.010855
M3/N7/E10b/T12b_train14,6,0.615904,0.651671,0.722915,0.647504,0.725559,0.66112,0.728155
M3/N7/E10b/T12b_train14,7,0.592808,0.664878,0.759336,0.658094,0.75594,0.673979,0.766396
