experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train40,1,0.708641,0.28,0.4,0.142857,0.25,0.214286,0.352941
M3/N7/E10b/T12b_train40,2,0.493215,0.84,0.5,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train40,3,0.50455,0.76,0.0,0.857143,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,4,0.407692,0.76,0.0,0.857143,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,5,0.395876,0.76,0.0,0.857143,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,6,0.231663,0.84,0.5,0.857143,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,7,0.201578,0.96,0.909091,0.714286,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,8,0.158374,1.0,1.0,0.714286,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,9,0.158775,1.0,1.0,0.714286,0.0,0.785714,0.0
M3/N7/E10b/T12b_train40,10,0.110022,0.96,0.923077,0.857143,0.666667,0.785714,0.4
M3/N7/E10b/T12b_train40,11,0.117985,0.96,0.923077,0.714286,0.5,0.642857,0.444444
M3/N7/E10b/T12b_train40,12,0.087987,0.96,0.923077,0.714286,0.5,0.642857,0.444444
M3/N7/E10b/T12b_train40,13,0.1325,1.0,1.0,0.714286,0.5,0.642857,0.444444
M3/N7/E10b/T12b_train40,14,0.02971,1.0,1.0,0.714286,0.5,0.714286,0.5
M3/N7/E10b/T12b_train40,15,0.035418,1.0,1.0,0.714286,0.5,0.714286,0.5
M3/N7/E10b/T12b_train40,16,0.025294,1.0,1.0,0.714286,0.5,0.642857,0.444444
M3/N7/E10b/T12b_train40,17,0.004384,1.0,1.0,0.714286,0.5,0.642857,0.444444
M3/N7/E10b/T12b_train40,18,0.026844,1.0,1.0,0.571429,0.4,0.571429,0.4
M3/N7/E10b/T12b_train40,19,0.01011,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,20,0.006472,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,21,0.007587,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,22,0.006128,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,23,0.001651,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,24,0.0041,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,25,0.000901,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,26,0.001436,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,27,0.003259,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,28,0.008426,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,29,0.00035,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,30,0.000231,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,31,0.000117,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,32,0.000255,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,33,0.001006,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,34,0.000412,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,35,7.1e-05,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,36,8.6e-05,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,37,0.000229,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,38,0.000101,1.0,1.0,0.571429,0.4,0.5,0.363636
M3/N7/E10b/T12b_train40,39,0.003109,1.0,1.0,0.571429,0.4,0.571429,0.4
M3/N7/E10b/T12b_train40,40,0.000403,1.0,1.0,0.571429,0.4,0.571429,0.4
M3/N7/E10b/T12b_train40,41,5.1e-05,1.0,1.0,0.571429,0.4,0.571429,0.4
M3/N7/E10b/T12b_train40,42,0.002851,1.0,1.0,0.571429,0.4,0.571429,0.25
M3/N7/E10b/T12b_train40,43,3.2e-05,1.0,1.0,0.571429,0.4,0.571429,0.25
M3/N7/E10b/T12b_train40,44,0.000619,1.0,1.0,0.571429,0.4,0.571429,0.25
M3/N7/E10b/T12b_train40,45,2.6e-05,1.0,1.0,0.571429,0.4,0.642857,0.285714
M3/N7/E10b/T12b_train40,46,1.9e-05,1.0,1.0,0.714286,0.5,0.642857,0.285714
M3/N7/E10b/T12b_train40,47,0.000195,1.0,1.0,0.714286,0.5,0.642857,0.285714
M3/N7/E10b/T12b_train40,48,9.3e-05,1.0,1.0,0.714286,0.5,0.642857,0.285714
M3/N7/E10b/T12b_train40,49,6.6e-05,1.0,1.0,0.714286,0.5,0.642857,0.285714
M3/N7/E10b/T12b_train40,50,2e-06,1.0,1.0,0.714286,0.5,0.642857,0.285714
M3/N7/E10b/T12b_train40,51,2.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,52,8.5e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,53,1.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,54,2.2e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,55,1.6e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,56,6e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,57,4.5e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,58,4.6e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,59,0.000114,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,60,2.1e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,61,0.000174,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,62,1.1e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,63,2e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,64,9.2e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,65,1.7e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,66,1e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,67,7e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,68,0.000297,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,69,9.3e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,70,3.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,71,1.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,72,0.010679,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,73,3e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,74,5e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,75,0.000179,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,76,2.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,77,2e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,78,7.2e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,79,2.1e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,80,4e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,81,3.7e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,82,8.4e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,83,1.8e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,84,1.6e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,85,2.4e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,86,2e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,87,3.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,88,6.3e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,89,4e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,90,1.4e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,91,3.6e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,92,9e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,93,4e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,94,9e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,95,0.000389,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,96,9e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,97,1.9e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,98,1e-05,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,99,8e-06,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,100,0.000455,1.0,1.0,0.857143,0.666667,0.714286,0.333333
M3/N7/E10b/T12b_train40,1,0.705216,0.574556,0.0,0.577007,0.0,0.534128,0.0
M3/N7/E10b/T12b_train40,2,0.679869,0.589349,0.091623,0.600868,0.115385,0.555796,0.100877
M3/N7/E10b/T12b_train40,3,0.635885,0.636095,0.596192,0.644252,0.598039,0.63922,0.627933
M3/N7/E10b/T12b_train40,4,0.626874,0.650888,0.624682,0.663774,0.628297,0.647887,0.644031
M3/N7/E10b/T12b_train40,5,0.597646,0.639053,0.598155,0.646421,0.601467,0.641387,0.627672
M3/N7/E10b/T12b_train40,6,0.584277,0.684024,0.555,0.685466,0.551084,0.646804,0.552198
M3/N7/E10b/T12b_train40,7,0.573922,0.72071,0.619355,0.707158,0.594595,0.669556,0.589502
M3/N7/E10b/T12b_train40,8,0.560575,0.7,0.680931,0.711497,0.685579,0.695558,0.699465
M3/N7/E10b/T12b_train40,9,0.554329,0.681657,0.70407,0.665944,0.690763,0.685807,0.728972
M3/N7/E10b/T12b_train40,10,0.533907,0.649704,0.699797,0.633406,0.689908,0.654388,0.72285
M3/N7/E10b/T12b_train40,11,0.516992,0.610059,0.683325,0.592191,0.671329,0.6013,0.695868
M3/N7/E10b/T12b_train40,12,0.497666,0.607101,0.682297,0.585683,0.667826,0.599133,0.694719
M3/N7/E10b/T12b_train40,13,0.492467,0.62071,0.689287,0.59436,0.672504,0.608884,0.699417
