experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12b_train60,1,0.763401,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,2,0.286579,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,3,0.113048,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,4,0.077042,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,5,0.075007,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,6,0.072681,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,7,0.073411,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,8,0.070393,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,9,0.063342,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,10,0.058435,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,11,0.053172,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,12,0.047945,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,13,0.047881,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,14,0.047568,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,15,0.046401,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,16,0.043346,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,17,0.041606,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,18,0.042639,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,19,0.044654,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,20,0.037758,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,21,0.041367,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,22,0.036782,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,23,0.038085,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,24,0.037415,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,25,0.036868,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,26,0.03551,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,27,0.035157,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,28,0.034754,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,29,0.034068,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,30,0.035512,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,31,0.033466,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,32,0.032844,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,33,0.033102,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,34,0.032972,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12b_train60,35,0.032747,0.983821,0.0,0.984678,0.0,0.982115,0.0
