experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train44,1,0.716679,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,2,0.272727,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,3,0.086078,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,4,0.033222,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,5,0.018525,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,6,0.013668,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,7,0.011097,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,8,0.010465,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,9,0.009788,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,10,0.008926,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,11,0.009214,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,12,0.008709,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,13,0.008209,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,14,0.007664,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,15,0.007326,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,16,0.007678,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,17,0.006683,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,18,0.006352,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,19,0.005656,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,20,0.00589,0.997879,0.0,0.998057,0.0,0.998381,0.0
M3/N8/E10b/T12b_train44,21,0.005533,0.997879,0.0,0.998057,0.0,0.998381,0.0
