experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train01,1,0.775289,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,2,0.324274,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,3,0.119787,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,4,0.058834,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,5,0.044361,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,6,0.041572,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,7,0.040211,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,8,0.041412,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,9,0.042608,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,10,0.039936,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,11,0.042188,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,12,0.04085,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,13,0.040122,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,14,0.037611,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,15,0.036818,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,16,0.036216,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,17,0.035273,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,18,0.033717,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,19,0.03178,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,20,0.030579,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,21,0.0289,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,22,0.027606,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,23,0.026687,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,24,0.026121,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,25,0.025444,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,26,0.023076,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,27,0.022878,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,28,0.022227,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,29,0.021893,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,30,0.020928,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,31,0.021149,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,32,0.020974,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,33,0.020495,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,34,0.020362,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,35,0.02045,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,36,0.019655,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,37,0.020136,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,38,0.019044,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,39,0.019007,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,40,0.018799,0.989478,0.0,0.983471,0.0,0.988636,0.0
M3/N8/E11a/T12a_train01,41,0.017928,0.989478,0.0,0.983471,0.0,0.988636,0.0
