experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train33,1,0.728366,0.695652,0.461538,0.285714,0.285714,0.769231,0.727273
M3/N7/E10b/T12b_train33,2,0.370021,0.826087,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,3,0.359279,0.826087,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,4,0.43013,0.826087,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,5,0.403024,0.826087,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,6,0.411665,0.826087,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,7,0.184868,0.913043,0.666667,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,8,0.133833,1.0,1.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train33,9,0.100321,1.0,1.0,0.571429,0.0,0.615385,0.0
M3/N7/E10b/T12b_train33,10,0.081907,1.0,1.0,0.714286,0.5,0.538462,0.0
M3/N7/E10b/T12b_train33,11,0.078833,0.956522,0.888889,0.714286,0.666667,0.769231,0.666667
M3/N7/E10b/T12b_train33,12,0.076451,0.956522,0.888889,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,13,0.0285,0.956522,0.888889,0.714286,0.666667,0.615385,0.545455
M3/N7/E10b/T12b_train33,14,0.028616,0.956522,0.888889,0.714286,0.666667,0.615385,0.545455
M3/N7/E10b/T12b_train33,15,0.028218,0.956522,0.888889,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,16,0.010593,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,17,0.009174,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,18,0.003833,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,19,0.003552,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,20,0.00282,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,21,0.001203,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,22,0.006895,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,23,0.002046,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,24,0.00053,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,25,0.001716,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,26,0.000521,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,27,0.000191,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,28,0.000147,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,29,4.1e-05,1.0,1.0,0.714286,0.666667,0.692308,0.6
M3/N7/E10b/T12b_train33,30,4.4e-05,1.0,1.0,0.714286,0.666667,0.692308,0.6
