experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train70,1,0.789593,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,2,0.169189,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,3,0.145402,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,4,0.14125,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,5,0.216134,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,6,0.171842,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,7,0.16237,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,8,0.199221,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,9,0.125547,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,10,0.145391,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,11,0.13188,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,12,0.113392,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,13,0.100002,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,14,0.103294,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,15,0.051963,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,16,0.078855,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,17,0.04336,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,18,0.072829,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,19,0.035163,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,20,0.029124,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,21,0.037858,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,22,0.027513,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,23,0.027413,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,24,0.018274,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,25,0.023033,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,26,0.017625,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,27,0.031148,0.962963,0.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,28,0.021151,1.0,1.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,29,0.023169,1.0,1.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,30,0.023465,1.0,1.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,31,0.019429,1.0,1.0,0.875,0.0,0.75,0.0
M3/N7/E10b/T12a_train70,32,0.017987,1.0,1.0,0.875,0.0,0.75,0.0
