experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train44,1,0.940273,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,2,0.363441,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,3,0.303627,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,4,0.321498,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,5,0.360436,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,6,0.342489,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,7,0.259381,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,8,0.220722,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,9,0.203251,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,10,0.239545,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,11,0.141588,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,12,0.149532,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,13,0.115901,0.888889,0.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,14,0.052974,0.916667,0.4,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,15,0.044849,0.972222,0.857143,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,16,0.063499,1.0,1.0,0.8,0.0,0.9,0.0
M3/N7/E10b/T12a_train44,17,0.06047,1.0,1.0,0.8,0.0,0.85,0.0
M3/N7/E10b/T12a_train44,18,0.047914,1.0,1.0,0.8,0.0,0.85,0.0
M3/N7/E10b/T12a_train44,19,0.047894,1.0,1.0,0.8,0.0,0.85,0.0
M3/N7/E10b/T12a_train44,20,0.040891,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,21,0.02357,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,22,0.019876,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,23,0.009532,1.0,1.0,0.7,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,24,0.006896,1.0,1.0,0.7,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,25,0.007471,1.0,1.0,0.7,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,26,0.006943,1.0,1.0,0.7,0.0,0.8,0.0
M3/N7/E10b/T12a_train44,27,0.009733,1.0,1.0,0.7,0.0,0.75,0.0
M3/N7/E10b/T12a_train44,28,0.004032,1.0,1.0,0.7,0.0,0.7,0.0
M3/N7/E10b/T12a_train44,29,0.005593,1.0,1.0,0.7,0.0,0.7,0.0
M3/N7/E10b/T12a_train44,30,0.003838,1.0,1.0,0.7,0.0,0.6,0.0
M3/N7/E10b/T12a_train44,31,0.004463,1.0,1.0,0.7,0.0,0.6,0.0
M3/N7/E10b/T12a_train44,32,0.002762,1.0,1.0,0.7,0.0,0.6,0.0
M3/N7/E10b/T12a_train44,33,0.002701,1.0,1.0,0.7,0.0,0.55,0.0
M3/N7/E10b/T12a_train44,34,0.000728,1.0,1.0,0.7,0.0,0.55,0.0
M3/N7/E10b/T12a_train44,35,0.003719,1.0,1.0,0.7,0.0,0.55,0.0
