experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train30,1,0.599083,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,2,0.318977,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,3,0.424062,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,4,0.411823,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,5,0.2779,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,6,0.371382,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,7,0.257869,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,8,0.1981,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,9,0.131992,0.88,0.4,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12b_train30,10,0.086037,1.0,1.0,0.857143,0.666667,0.928571,0.0
M3/N7/E10b/T12b_train30,11,0.124205,1.0,1.0,0.285714,0.285714,0.642857,0.285714
M3/N7/E10b/T12b_train30,12,0.044568,0.68,0.5,0.285714,0.444444,0.357143,0.181818
M3/N7/E10b/T12b_train30,13,0.034272,0.48,0.380952,0.285714,0.444444,0.142857,0.142857
M3/N7/E10b/T12b_train30,14,0.034577,0.28,0.307692,0.285714,0.444444,0.071429,0.133333
M3/N7/E10b/T12b_train30,15,0.036393,0.28,0.307692,0.285714,0.444444,0.071429,0.133333
M3/N7/E10b/T12b_train30,16,0.019337,0.2,0.285714,0.285714,0.444444,0.071429,0.133333
M3/N7/E10b/T12b_train30,17,0.049665,0.2,0.285714,0.285714,0.444444,0.142857,0.142857
M3/N7/E10b/T12b_train30,18,0.009281,0.36,0.333333,0.285714,0.444444,0.142857,0.142857
M3/N7/E10b/T12b_train30,19,0.005051,0.48,0.380952,0.285714,0.444444,0.142857,0.142857
M3/N7/E10b/T12b_train30,20,0.002912,0.56,0.421053,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,21,0.003533,0.6,0.444444,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,22,0.002624,0.64,0.470588,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,23,0.002628,0.68,0.5,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,24,0.001003,0.68,0.5,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,25,0.000166,0.8,0.615385,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,26,0.000998,0.92,0.8,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,27,0.003942,0.92,0.8,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,28,0.000761,1.0,1.0,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,29,0.004525,1.0,1.0,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,30,0.000524,1.0,1.0,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,31,0.001663,1.0,1.0,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,32,0.001773,1.0,1.0,0.285714,0.444444,0.214286,0.153846
M3/N7/E10b/T12b_train30,33,3.5e-05,1.0,1.0,0.285714,0.444444,0.285714,0.166667
M3/N7/E10b/T12b_train30,34,0.000924,1.0,1.0,0.285714,0.444444,0.285714,0.166667
M3/N7/E10b/T12b_train30,35,0.000344,1.0,1.0,0.285714,0.444444,0.285714,0.166667
M3/N7/E10b/T12b_train30,36,0.00015,1.0,1.0,0.285714,0.444444,0.357143,0.181818
M3/N7/E10b/T12b_train30,37,3.9e-05,1.0,1.0,0.285714,0.444444,0.357143,0.181818
M3/N7/E10b/T12b_train30,38,6.9e-05,1.0,1.0,0.428571,0.5,0.428571,0.2
M3/N7/E10b/T12b_train30,39,0.000229,1.0,1.0,0.428571,0.5,0.428571,0.2
M3/N7/E10b/T12b_train30,40,0.001085,1.0,1.0,0.428571,0.5,0.5,0.222222
M3/N7/E10b/T12b_train30,41,8.8e-05,1.0,1.0,0.428571,0.5,0.5,0.222222
M3/N7/E10b/T12b_train30,42,0.000538,1.0,1.0,0.285714,0.285714,0.5,0.222222
M3/N7/E10b/T12b_train30,43,0.000635,1.0,1.0,0.285714,0.285714,0.571429,0.25
M3/N7/E10b/T12b_train30,44,4.1e-05,1.0,1.0,0.285714,0.285714,0.571429,0.25
M3/N7/E10b/T12b_train30,45,1.3e-05,1.0,1.0,0.428571,0.333333,0.714286,0.333333
M3/N7/E10b/T12b_train30,46,0.000346,1.0,1.0,0.428571,0.333333,0.714286,0.333333
M3/N7/E10b/T12b_train30,47,3.3e-05,1.0,1.0,0.428571,0.333333,0.857143,0.5
M3/N7/E10b/T12b_train30,48,6.1e-05,1.0,1.0,0.428571,0.333333,0.857143,0.5
M3/N7/E10b/T12b_train30,49,2e-05,1.0,1.0,0.571429,0.4,0.857143,0.5
M3/N7/E10b/T12b_train30,50,8e-06,1.0,1.0,0.571429,0.4,0.928571,0.666667
M3/N7/E10b/T12b_train30,51,6e-05,1.0,1.0,0.571429,0.4,0.928571,0.666667
M3/N7/E10b/T12b_train30,52,7e-06,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,53,0.000178,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,54,8e-05,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,55,1.5e-05,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,56,0.000422,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,57,7e-06,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,58,2.4e-05,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,59,0.000123,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,60,1.3e-05,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12b_train30,61,1.9e-05,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,62,4.4e-05,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,63,1.8e-05,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,64,8e-06,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,65,0.000246,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,66,2.2e-05,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,67,0.000793,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,68,5.5e-05,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,69,9e-06,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,70,0.000648,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,71,0.000102,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,72,3.5e-05,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,73,0.000157,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12b_train30,74,1e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,75,2.1e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,76,0.000323,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,77,1.2e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,78,2.8e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,79,8.5e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,80,0.000177,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,81,0.000155,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,82,5.9e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,83,1.2e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,84,0.000384,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,85,6e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,86,0.000123,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,87,4e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,88,5e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,89,7e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,90,4e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,91,8e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,92,2e-06,1.0,1.0,0.714286,0.5,0.928571,0.0
M3/N7/E10b/T12b_train30,93,3.7e-05,1.0,1.0,0.714286,0.5,0.928571,0.0
