experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train59,1,0.793084,0.571429,0.0,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,2,0.507264,0.571429,0.0,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,3,0.598804,0.571429,0.0,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,4,0.433577,0.571429,0.0,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,5,0.295421,0.571429,0.0,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,6,0.219458,0.571429,0.0,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,7,0.351331,0.714286,0.5,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,8,0.195028,0.857143,0.8,0.75,0.0,0.666667,0.0
M3/N7/E11a/T12b_train59,9,0.053871,1.0,1.0,1.0,1.0,0.666667,0.4
M3/N7/E11a/T12b_train59,10,0.035704,1.0,1.0,1.0,1.0,0.777778,0.666667
M3/N7/E11a/T12b_train59,11,0.025176,1.0,1.0,0.75,0.666667,0.777778,0.666667
M3/N7/E11a/T12b_train59,12,0.050991,1.0,1.0,0.75,0.666667,0.777778,0.666667
M3/N7/E11a/T12b_train59,13,0.021547,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,14,0.001375,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,15,0.001859,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,16,0.017064,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,17,0.015534,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,18,0.000541,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,19,0.000761,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,20,0.000203,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,21,0.000265,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,22,0.000228,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,23,5.3e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,24,2.7e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,25,5.9e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,26,6.4e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,27,4e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,28,5e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,29,4.8e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,30,1.7e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,31,5e-06,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,32,1e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,33,8e-06,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,34,2.8e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,35,3.1e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,36,0.0,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,37,0.000122,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,38,1e-06,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,39,5.2e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,40,1.2e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,41,0.000112,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,42,3e-06,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,43,6e-05,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,44,2e-06,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,45,4e-06,1.0,1.0,0.5,0.5,0.888889,0.857143
M3/N7/E11a/T12b_train59,46,3e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,47,1e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,48,1.5e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,49,9e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,50,7e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,51,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,52,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,53,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,54,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,55,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,56,3e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,57,4e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,58,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,59,3e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,60,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,61,9e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,62,2e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,63,0.000143,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,64,0.000179,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,65,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,66,2.8e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,67,1.6e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,68,4.8e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,69,2e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,70,3.1e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,71,2.4e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,72,4e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,73,1.7e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,74,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,75,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,76,2e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,77,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,78,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,79,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,80,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,81,1.4e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,82,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,83,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,84,4.6e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,85,5e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,86,1e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,87,2e-06,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,88,1.1e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,89,1.2e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,90,0.000155,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,91,1.6e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,92,0.0,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,93,1.7e-05,1.0,1.0,0.5,0.5,0.777778,0.75
M3/N7/E11a/T12b_train59,94,7e-06,1.0,1.0,0.5,0.5,0.777778,0.75
