experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train69,1,1.044263,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,2,0.605448,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,3,0.362676,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,4,0.513924,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,5,0.475982,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,6,0.520223,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,7,0.42697,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,8,0.380062,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,9,0.317507,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,10,0.295349,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,11,0.194303,0.833333,0.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,12,0.066897,0.916667,0.666667,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,13,0.088566,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,14,0.051064,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,15,0.05582,1.0,1.0,1.0,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,16,0.062731,1.0,1.0,0.75,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,17,0.031259,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,18,0.077726,1.0,1.0,0.5,0.0,0.75,0.0
M3/N7/E11a/T12b_train69,19,0.020495,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train69,20,0.004528,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train69,21,0.018016,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train69,22,0.001642,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train69,23,0.00038,1.0,1.0,0.5,0.0,0.5,0.0
