experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train35,1,0.682035,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,2,0.243343,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,3,0.086798,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,4,0.0387,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,5,0.023704,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,6,0.018607,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,7,0.016506,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,8,0.014681,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,9,0.015856,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,10,0.014077,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,11,0.014654,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,12,0.014731,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,13,0.014951,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,14,0.013411,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,15,0.013474,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,16,0.013346,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,17,0.011081,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,18,0.010424,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,19,0.010084,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,20,0.009163,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,21,0.008458,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,22,0.007709,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,23,0.00719,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,24,0.007082,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,25,0.007254,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,26,0.006946,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,27,0.00713,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,28,0.007325,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,29,0.00694,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,30,0.007003,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,31,0.006813,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,32,0.006518,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,33,0.006627,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,34,0.006731,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,35,0.00648,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,36,0.006396,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,37,0.006346,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,38,0.006301,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,39,0.006197,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,40,0.006652,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,41,0.006991,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,42,0.005799,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,43,0.005651,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,44,0.005731,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,45,0.005565,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,46,0.00592,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,47,0.006009,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,48,0.006111,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,49,0.005303,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,50,0.005626,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,51,0.005935,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,52,0.005327,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,53,0.005268,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,54,0.005758,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,55,0.005265,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,56,0.00502,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,57,0.005264,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,58,0.005086,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,59,0.005155,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,60,0.005111,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,61,0.004872,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,62,0.004859,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,63,0.005042,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,64,0.004982,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,65,0.004856,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,66,0.004861,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,67,0.005082,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,68,0.00483,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,69,0.004864,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,70,0.004597,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,71,0.004937,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,72,0.005014,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,73,0.005093,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,74,0.004632,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,75,0.005006,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,76,0.004661,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,77,0.004774,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,78,0.004629,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,79,0.00441,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,80,0.004535,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,81,0.004584,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,82,0.004623,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,83,0.004737,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,84,0.004443,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,85,0.004331,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,86,0.00427,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,87,0.004438,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,88,0.004107,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,89,0.004482,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,90,0.004407,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,91,0.004451,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,92,0.004245,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,93,0.00422,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,94,0.004406,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,95,0.004454,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,96,0.004153,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,97,0.00427,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,98,0.004154,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,99,0.004253,0.996658,0.0,0.997959,0.0,0.996938,0.0
M3/N8/E10b/T12a_train35,100,0.004102,0.996658,0.0,0.997959,0.0,0.996938,0.0
