experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train02,1,0.716144,0.869565,0.4,0.571429,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,2,0.309857,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,3,0.436421,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,4,0.395085,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,5,0.409734,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,6,0.36314,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,7,0.334943,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,8,0.376537,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,9,0.217734,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,10,0.101587,0.869565,0.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,11,0.123531,0.913043,0.5,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,12,0.095633,1.0,1.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,13,0.091839,1.0,1.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,14,0.056346,1.0,1.0,0.714286,0.0,0.714286,0.0
M3/N7/E10b/T12a_train02,15,0.055189,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,16,0.05313,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,17,0.043174,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,18,0.025706,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,19,0.017771,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,20,0.005489,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,21,0.005575,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,22,0.001938,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,23,0.008293,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,24,0.002075,1.0,1.0,0.714286,0.0,0.714286,0.333333
M3/N7/E10b/T12a_train02,25,0.002184,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,26,0.001583,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,27,0.00525,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,28,0.002023,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,29,0.000441,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,30,0.000894,1.0,1.0,0.714286,0.0,0.642857,0.0
M3/N7/E10b/T12a_train02,31,0.007705,1.0,1.0,0.714286,0.0,0.642857,0.0
