experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train30,1,0.680904,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,2,0.392095,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,3,0.524281,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,4,0.408541,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,5,0.475064,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,6,0.268796,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,7,0.148982,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,8,0.180412,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,9,0.126666,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,10,0.074893,0.84,0.0,0.714286,0.0,0.928571,0.0
M3/N7/E10b/T12a_train30,11,0.07082,1.0,1.0,0.857143,0.666667,0.928571,0.0
M3/N7/E10b/T12a_train30,12,0.090471,1.0,1.0,0.857143,0.666667,0.928571,0.0
M3/N7/E10b/T12a_train30,13,0.05715,1.0,1.0,0.857143,0.666667,1.0,1.0
M3/N7/E10b/T12a_train30,14,0.048547,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12a_train30,15,0.030373,1.0,1.0,0.714286,0.5,1.0,1.0
M3/N7/E10b/T12a_train30,16,0.046207,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12a_train30,17,0.011817,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12a_train30,18,0.017791,1.0,1.0,0.571429,0.4,0.928571,0.666667
M3/N7/E10b/T12a_train30,19,0.009508,1.0,1.0,0.571429,0.4,0.928571,0.666667
M3/N7/E10b/T12a_train30,20,0.012503,1.0,1.0,0.571429,0.4,0.928571,0.666667
M3/N7/E10b/T12a_train30,21,0.003187,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,22,0.001327,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,23,0.001533,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,24,0.000937,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,25,0.001795,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,26,0.002031,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,27,0.000431,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,28,0.002501,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,29,0.001582,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,30,0.000674,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,31,0.000343,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,32,0.0025,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,33,0.003859,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,34,0.000164,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,35,0.000406,1.0,1.0,0.571429,0.571429,0.928571,0.666667
M3/N7/E10b/T12a_train30,36,0.000975,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,37,0.001684,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,38,0.000133,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,39,4.1e-05,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,40,0.000185,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,41,6.9e-05,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,42,2.5e-05,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,43,9.4e-05,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,44,0.000238,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,45,0.001056,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,46,0.000106,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,47,1.7e-05,1.0,1.0,0.428571,0.333333,0.928571,0.666667
M3/N7/E10b/T12a_train30,48,3.8e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,49,0.000509,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,50,8.1e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,51,6e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,52,0.000956,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,53,0.000136,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,54,1.9e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,55,2.6e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,56,1e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,57,3.3e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,58,0.000195,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,59,0.000105,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,60,2.5e-05,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,61,0.000273,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,62,0.000124,1.0,1.0,0.428571,0.333333,1.0,1.0
M3/N7/E10b/T12a_train30,63,4e-05,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12a_train30,64,0.000216,1.0,1.0,0.571429,0.4,1.0,1.0
M3/N7/E10b/T12a_train30,65,2.8e-05,1.0,1.0,0.571429,0.4,1.0,1.0
