experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train70,1,0.831525,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,2,0.258141,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,3,0.078904,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,4,0.029238,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,5,0.014174,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,6,0.008402,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,7,0.006552,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,8,0.005828,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,9,0.005241,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,10,0.005221,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,11,0.005201,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,12,0.004693,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,13,0.004667,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,14,0.004543,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,15,0.005476,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,16,0.004396,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,17,0.00488,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,18,0.004569,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,19,0.004203,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,20,0.003773,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,21,0.003937,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,22,0.003765,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,23,0.004183,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,24,0.003435,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,25,0.003383,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,26,0.003272,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,27,0.003325,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,28,0.003155,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,29,0.002873,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,30,0.00303,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,31,0.003066,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,32,0.00304,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,33,0.002582,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,34,0.002774,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,35,0.002683,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,36,0.002552,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,37,0.002529,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,38,0.002714,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,39,0.002702,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,40,0.002497,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,41,0.002479,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,42,0.002415,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,43,0.002173,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,44,0.002071,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,45,0.002506,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,46,0.002274,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,47,0.002213,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,48,0.002167,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,49,0.002081,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,50,0.001925,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,51,0.002014,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,52,0.001962,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,53,0.002074,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,54,0.001813,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,55,0.001786,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,56,0.00176,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,57,0.001649,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,58,0.001772,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,59,0.001803,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,60,0.001789,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,61,0.001808,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,62,0.001615,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,63,0.001689,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,64,0.001749,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,65,0.001687,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,66,0.001785,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,67,0.001633,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,68,0.001613,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,69,0.001594,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,70,0.001734,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,71,0.0016,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,72,0.001514,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,73,0.001505,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,74,0.001556,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,75,0.001685,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,76,0.001583,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,77,0.001522,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,78,0.001531,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,79,0.001498,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,80,0.001534,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,81,0.001532,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,82,0.001452,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,83,0.001586,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,84,0.001458,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,85,0.001425,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,86,0.001387,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,87,0.001442,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,88,0.001366,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,89,0.001342,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,90,0.001411,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,91,0.00139,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,92,0.001438,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,93,0.001329,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,94,0.00134,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,95,0.001334,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,96,0.001571,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,97,0.001294,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,98,0.001495,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,99,0.00136,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12a_train70,100,0.001386,0.999129,0.0,1.0,0.0,0.998803,0.0
