experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train62,1,0.759627,0.979445,0.0,0.976818,0.0,0.972866,0.0
M3/N8/E11a/T12a_train62,2,0.256204,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,3,0.094782,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,4,0.055048,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,5,0.047535,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,6,0.048041,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,7,0.052095,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,8,0.052035,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,9,0.051825,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,10,0.054882,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,11,0.050965,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,12,0.049094,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,13,0.047946,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,14,0.046754,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,15,0.041385,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,16,0.03719,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,17,0.03689,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,18,0.036129,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,19,0.034151,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,20,0.03463,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,21,0.033532,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,22,0.034595,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,23,0.032134,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,24,0.030613,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,25,0.031435,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,26,0.029753,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,27,0.029147,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,28,0.027912,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,29,0.026144,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,30,0.026546,0.989794,0.0,0.989989,0.0,0.986301,0.0
M3/N8/E11a/T12a_train62,31,0.025575,0.989794,0.0,0.989989,0.0,0.986301,0.0
