experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train72,1,0.712132,0.261905,0.415094,0.217391,0.357143,0.234043,0.37931
M3/N7/E10c/T12a_train72,2,0.612013,0.333333,0.44,0.217391,0.357143,0.212766,0.327273
M3/N7/E10c/T12a_train72,3,0.550389,0.833333,0.72,0.73913,0.5,0.702128,0.363636
M3/N7/E10c/T12a_train72,4,0.460336,0.833333,0.65,0.782609,0.444444,0.702128,0.3
M3/N7/E10c/T12a_train72,5,0.39661,0.845238,0.711111,0.782609,0.444444,0.680851,0.285714
M3/N7/E10c/T12a_train72,6,0.356402,0.869048,0.77551,0.73913,0.5,0.702128,0.363636
M3/N7/E10c/T12a_train72,7,0.334469,0.869048,0.784314,0.782609,0.615385,0.680851,0.4
M3/N7/E10c/T12a_train72,8,0.243778,0.869048,0.784314,0.782609,0.615385,0.680851,0.4
M3/N7/E10c/T12a_train72,9,0.262746,0.869048,0.784314,0.782609,0.615385,0.680851,0.4
M3/N7/E10c/T12a_train72,10,0.284639,0.892857,0.816327,0.826087,0.666667,0.659574,0.333333
M3/N7/E10c/T12a_train72,11,0.231178,0.904762,0.809524,0.782609,0.444444,0.702128,0.363636
M3/N7/E10c/T12a_train72,12,0.213722,0.904762,0.809524,0.782609,0.444444,0.765957,0.421053
M3/N7/E10c/T12a_train72,13,0.167111,0.928571,0.85,0.782609,0.444444,0.765957,0.421053
M3/N7/E10c/T12a_train72,14,0.181398,0.916667,0.837209,0.782609,0.444444,0.744681,0.4
M3/N7/E10c/T12a_train72,15,0.196692,0.952381,0.913043,0.826087,0.666667,0.765957,0.47619
M3/N7/E10c/T12a_train72,16,0.132378,0.940476,0.893617,0.782609,0.615385,0.765957,0.47619
M3/N7/E10c/T12a_train72,17,0.151612,0.940476,0.897959,0.73913,0.571429,0.680851,0.4
M3/N7/E10c/T12a_train72,18,0.115562,0.904762,0.846154,0.73913,0.571429,0.680851,0.444444
M3/N7/E10c/T12a_train72,19,0.098089,0.880952,0.814815,0.73913,0.571429,0.702128,0.5
M3/N7/E10c/T12a_train72,20,0.119798,0.880952,0.814815,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,21,0.136932,0.857143,0.785714,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,22,0.083228,0.869048,0.8,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,23,0.06645,0.869048,0.8,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,24,0.048943,0.869048,0.8,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,25,0.093956,0.880952,0.814815,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,26,0.073159,0.880952,0.814815,0.695652,0.533333,0.723404,0.551724
M3/N7/E10c/T12a_train72,27,0.107228,0.892857,0.830189,0.695652,0.533333,0.744681,0.571429
M3/N7/E10c/T12a_train72,28,0.068125,0.880952,0.814815,0.695652,0.533333,0.744681,0.571429
M3/N7/E10c/T12a_train72,29,0.070073,0.869048,0.8,0.695652,0.533333,0.744681,0.571429
M3/N7/E10c/T12a_train72,30,0.089677,0.904762,0.846154,0.695652,0.533333,0.744681,0.571429
M3/N7/E10c/T12a_train72,31,0.099453,0.904762,0.846154,0.695652,0.533333,0.744681,0.571429
M3/N7/E10c/T12a_train72,32,0.08902,0.892857,0.830189,0.73913,0.571429,0.744681,0.571429
M3/N7/E10c/T12a_train72,33,0.054109,0.916667,0.862745,0.73913,0.571429,0.744681,0.571429
M3/N7/E10c/T12a_train72,34,0.030488,0.928571,0.88,0.73913,0.571429,0.765957,0.592593
M3/N7/E10c/T12a_train72,35,0.075505,0.940476,0.897959,0.73913,0.571429,0.765957,0.592593
M3/N7/E10c/T12a_train72,36,0.093599,0.940476,0.897959,0.73913,0.571429,0.765957,0.592593
M3/N7/E10c/T12a_train72,37,0.050494,0.940476,0.897959,0.695652,0.461538,0.765957,0.592593
M3/N7/E10c/T12a_train72,38,0.027436,0.97619,0.956522,0.695652,0.461538,0.808511,0.64
M3/N7/E10c/T12a_train72,39,0.033268,0.97619,0.956522,0.695652,0.461538,0.787234,0.583333
M3/N7/E10c/T12a_train72,40,0.040054,0.97619,0.956522,0.695652,0.461538,0.787234,0.583333
M3/N7/E10c/T12a_train72,41,0.060648,0.97619,0.956522,0.73913,0.5,0.787234,0.583333
M3/N7/E10c/T12a_train72,42,0.062764,0.988095,0.977778,0.73913,0.5,0.765957,0.521739
M3/N7/E10c/T12a_train72,43,0.034514,0.988095,0.977778,0.73913,0.5,0.765957,0.521739
M3/N7/E10c/T12a_train72,44,0.069571,1.0,1.0,0.73913,0.5,0.765957,0.521739
M3/N7/E10c/T12a_train72,45,0.022937,1.0,1.0,0.73913,0.5,0.765957,0.521739
M3/N7/E10c/T12a_train72,46,0.010186,0.988095,0.977778,0.73913,0.5,0.765957,0.521739
M3/N7/E10c/T12a_train72,47,0.041685,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,48,0.008017,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,49,0.01869,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,50,0.01466,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,51,0.019894,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,52,0.042289,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,53,0.015961,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,54,0.016274,0.988095,0.977778,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,55,0.018453,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,56,0.009572,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,57,0.006481,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,58,0.005823,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,59,0.007976,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,60,0.008886,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,61,0.01568,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,62,0.004909,1.0,1.0,0.782609,0.545455,0.787234,0.545455
M3/N7/E10c/T12a_train72,63,0.021089,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,64,0.023432,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,65,0.005172,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,66,0.003365,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,67,0.010682,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,68,0.00677,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,69,0.003271,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,70,0.003439,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,71,0.004055,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,72,0.001929,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,73,0.00134,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,74,0.005439,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,75,0.007764,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,76,0.003864,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,77,0.003577,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,78,0.00362,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,79,0.001465,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,80,0.000967,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,81,0.000753,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,82,0.000953,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,83,0.015015,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,84,0.009992,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,85,0.001101,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,86,0.004164,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,87,0.014931,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,88,0.000833,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,89,0.002013,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,90,0.000445,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,91,0.001322,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,92,0.00606,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,93,0.00344,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,94,0.001476,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,95,0.000393,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,96,0.006904,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,97,0.000446,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,98,0.000537,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,99,0.003585,1.0,1.0,0.782609,0.545455,0.765957,0.521739
M3/N7/E10c/T12a_train72,100,0.00154,1.0,1.0,0.782609,0.545455,0.765957,0.521739
