experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train23,1,0.773612,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,2,0.724835,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,3,0.643143,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,4,0.600425,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,5,0.609774,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,6,0.53045,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,7,0.487808,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,8,0.479562,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,9,0.463858,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,10,0.42334,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,11,0.427836,0.591837,0.0,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,12,0.369075,0.632653,0.181818,0.777778,0.0,0.685185,0.0
M3/N7/E10c/T12b_train23,13,0.340826,0.653061,0.26087,0.740741,0.0,0.648148,0.0
M3/N7/E10c/T12b_train23,14,0.326344,0.704082,0.431373,0.777778,0.25,0.648148,0.0
M3/N7/E10c/T12b_train23,15,0.294394,0.734694,0.518519,0.740741,0.363636,0.648148,0.24
M3/N7/E10c/T12b_train23,16,0.275303,0.836735,0.75,0.666667,0.307692,0.703704,0.428571
M3/N7/E10c/T12b_train23,17,0.298942,0.867347,0.80597,0.666667,0.307692,0.703704,0.466667
M3/N7/E10c/T12b_train23,18,0.246037,0.887755,0.84058,0.740741,0.533333,0.666667,0.4375
M3/N7/E10c/T12b_train23,19,0.249443,0.918367,0.894737,0.740741,0.588235,0.648148,0.457143
M3/N7/E10c/T12b_train23,20,0.245754,0.938776,0.921053,0.740741,0.588235,0.648148,0.457143
M3/N7/E10c/T12b_train23,21,0.229404,0.938776,0.923077,0.703704,0.555556,0.666667,0.526316
M3/N7/E10c/T12b_train23,22,0.229028,0.959184,0.95122,0.62963,0.5,0.611111,0.487805
M3/N7/E10c/T12b_train23,23,0.184331,0.969388,0.963855,0.62963,0.5,0.592593,0.5
M3/N7/E10c/T12b_train23,24,0.197964,0.959184,0.952381,0.62963,0.5,0.611111,0.533333
M3/N7/E10c/T12b_train23,25,0.215979,0.938776,0.930233,0.592593,0.47619,0.611111,0.553191
M3/N7/E10c/T12b_train23,26,0.18565,0.938776,0.930233,0.592593,0.47619,0.611111,0.553191
M3/N7/E10c/T12b_train23,27,0.129807,0.938776,0.930233,0.592593,0.47619,0.611111,0.553191
M3/N7/E10c/T12b_train23,28,0.132899,0.969388,0.963855,0.592593,0.47619,0.62963,0.545455
M3/N7/E10c/T12b_train23,29,0.133595,0.969388,0.963855,0.62963,0.5,0.62963,0.545455
M3/N7/E10c/T12b_train23,30,0.114804,0.969388,0.963855,0.62963,0.5,0.611111,0.533333
M3/N7/E10c/T12b_train23,31,0.127027,0.94898,0.941176,0.592593,0.47619,0.62963,0.583333
M3/N7/E10c/T12b_train23,32,0.102315,0.94898,0.941176,0.555556,0.454545,0.592593,0.56
M3/N7/E10c/T12b_train23,33,0.145808,0.938776,0.930233,0.518519,0.434783,0.611111,0.588235
M3/N7/E10c/T12b_train23,34,0.080642,0.918367,0.909091,0.444444,0.4,0.611111,0.588235
M3/N7/E10c/T12b_train23,35,0.109391,0.938776,0.930233,0.481481,0.416667,0.611111,0.588235
M3/N7/E10c/T12b_train23,36,0.104152,0.959184,0.952381,0.592593,0.47619,0.611111,0.571429
M3/N7/E10c/T12b_train23,37,0.054278,0.979592,0.97561,0.592593,0.47619,0.592593,0.541667
M3/N7/E10c/T12b_train23,38,0.094054,0.979592,0.97561,0.592593,0.47619,0.592593,0.5
M3/N7/E10c/T12b_train23,39,0.120419,0.989796,0.987654,0.592593,0.47619,0.592593,0.521739
M3/N7/E10c/T12b_train23,40,0.043713,0.979592,0.97561,0.592593,0.47619,0.592593,0.541667
M3/N7/E10c/T12b_train23,41,0.090437,0.979592,0.97561,0.592593,0.47619,0.592593,0.541667
M3/N7/E10c/T12b_train23,42,0.038402,0.979592,0.97561,0.592593,0.47619,0.592593,0.541667
M3/N7/E10c/T12b_train23,43,0.107121,0.989796,0.987654,0.62963,0.5,0.611111,0.553191
M3/N7/E10c/T12b_train23,44,0.040345,0.989796,0.987654,0.62963,0.5,0.592593,0.521739
